,ID,Status,Created At,Text,Polarity,Polarity Strength
271,1290925895075729408,tweet,2020-08-05 08:21:32,"@dhiraj2760 Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank.",0,0.0
272,1290925144421015552,retweet,2020-08-05 08:18:33,@RBI fraudster  withdrawal from my account with Axis bank vikas puri branch. Without my knowledge the detail of my account has been changed. My ID proof my Mobile no were changed. It was done with the help of bank employees. I have already  mailed your official email.,0,0.0
273,1290925140482678784,tweet,2020-08-05 08:18:32,"@DipakVadhadiya confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
274,1290924918981431296,tweet,2020-08-05 08:17:39,"Share Market News Live: Sensex, Nifty turn volatile; Hindalco, Maruti, Axis Bank, Adani Ports top gainers https://t.co/24KqNVelXN",1,0.3181818181818182
275,1290924487702192128,tweet,2020-08-05 08:15:56,"@AxisBankSupport dear team, we have transferred the 1200 rs in my Axis Bank account, but till date cash not reflect in my Axis Acount  refrance no is -021711047513-IMPS",0,0.0
276,1290924160336769024,tweet,2020-08-05 08:14:38,"@ChutiaBulbul confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
277,1290923986789048322,tweet,2020-08-05 08:13:57,"@VaibhavsinhCha2 details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone, or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
278,1290923966224310272,tweet,2020-08-05 08:13:52,"@karol_kuber Hi, we request you to DM your contact details registered with the bank for us to check and assist you. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",0,0.0
279,1290923243205992449,tweet,2020-08-05 08:11:00,"@Shiva_neralla Hi, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
280,1290923229654192128,tweet,2020-08-05 08:10:56,"Axis Bank share price rises 10% after lender launches Rs 10,000 crore share sale https://t.co/mJpAYdC2tM",0,0.0
281,1290923209085407232,tweet,2020-08-05 08:10:51,"@Ankitdpsharma Hi, we understand that we have already responded to your concern. Regards, Team Axis Bank",0,0.0
282,1290922747326091264,tweet,2020-08-05 08:09:01,"@anindya12roy part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
283,1290922006813315073,tweet,2020-08-05 08:06:05,"@gurmeet221293 Hi, we are open to help you. Please DM the screenshot of the error for us to assist you. Regret the inconvenience caused. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",0,0.0
284,1290921902844698624,tweet,2020-08-05 08:05:40,#MarketsWithMC | Check out top Gainers &amp; Losers on Sensex and Nifty now  #StocksToWatch #StockMarket | LIVE: https://t.co/7fSumOC2U4 https://t.co/OJIFsxQFST,1,0.14545454545454545
285,1290921801925754881,tweet,2020-08-05 08:05:16,"@Priyank52360628 Hi, we request you to share the dispute id via DM for us to check and assist further. Regards, Team Axis Bank  https://t.co/S8xhHTWYQz",0,0.0
286,1290921377189564416,tweet,2020-08-05 08:03:35,"@vivek_p40 Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank  https://t.co/S8xhHTWYQz",0,0.0
287,1290920227841114112,tweet,2020-08-05 07:59:01,"@Jayantsinghya17 details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
288,1290920099491328001,tweet,2020-08-05 07:58:30,"Market LIVE Updates: Sensex, Nifty trade higher; metal stocks outshine, HDFC Bank top loser - https://t.co/FLGl0NWUwO https://t.co/scvM7DUh2c",1,0.2954545454545455
289,1290919949456809984,tweet,2020-08-05 07:57:54,"@NithinG22262330 Hi, we request you to follow us back so that we can address your concern via DM. Regret the inconvenience caused! Regards, Team Axis Bank  https://t.co/S8xhHTWYQz",0,0.0
290,1290919917961842688,tweet,2020-08-05 07:57:47,"@ShashiS13870764 part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank.  https://t.co/S8xhHTWYQz (2/2)",0,0.0
291,1290919915654983680,tweet,2020-08-05 07:57:46,"@ShashiS13870764 part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank.  https://t.co/S8xhHTWYQz (2/2)",0,0.0
292,1290919459884920832,tweet,2020-08-05 07:55:58,@AxisBank @AxisBankSupport Axis bank has been continuously giving me mental harassment for last one year. I don't hold any account neither I have applied any loan from them. They keep on calling me asking for someone called Amrit. Should I file a Court complaint against them.,-1,-0.13333333333333333
293,1290918947852898304,tweet,2020-08-05 07:53:55,"@VaibhavsinhCha2 Hi, we request you to follow us back so that we can address your query via DM. Thanks for writing in! Regards, Team Axis Bank",1,0.125
294,1290918768634474496,tweet,2020-08-05 07:53:13,"@pranavksingh details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone, or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
295,1290918619468173312,tweet,2020-08-05 07:52:37,"@NitishD64265164 Hi, we have responded to your concern via DM. Regret the inconvenience caused! Regards, Team Axis Bank.",0,0.0
296,1290918463112847360,tweet,2020-08-05 07:52:00,"@AxisBank @AxisBankSupport  can you please tell me the process of account closure, i want to close my bank account due to worst services given by axis bank which i ever seen before any bank but axis bank is giving worst of worst services. deducting un-necessary charges.",-1,-0.78125
297,1290918463087804417,tweet,2020-08-05 07:52:00,"@Sabyasa59612389 Hi, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
298,1290917120289669120,tweet,2020-08-05 07:46:40,"@imCvPrakash part with confidential account-related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
299,1290916958452568065,tweet,2020-08-05 07:46:01,"@nilesh_kochar details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
300,1290915928096542720,tweet,2020-08-05 07:41:55,"@rishavm48081971 part with confidential account-related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
301,1290915875550265344,tweet,2020-08-05 07:41:43,"@Uguptamesh transaction or download any app or part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
302,1290915820344954881,tweet,2020-08-05 07:41:30,"Sensex, Nifty rally again; Axis Bank shares rise over 2% https://t.co/fA2qKHYxGc",0,0.0
303,1290915442597535745,tweet,2020-08-05 07:40:00,The bank has shown some side of improvement in the moratorium level and has given a positive commentary compared to last quarter. https://t.co/JTEpz1lkTN,1,0.11363636363636365
304,1290914870163050496,tweet,2020-08-05 07:37:43,"@ramki7220 Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank.",0,0.0
305,1290914205076463617,tweet,2020-08-05 07:35:05,"@leela9666 Hi, we have responded to your query via DM. Regards, Team Axis Bank.",0,0.0
306,1290914152597172226,tweet,2020-08-05 07:34:52,"Quote on AXIS Bank - 10,000 Cr QIP by Jaikishan Parmar, @AngelBrokingLtd  https://t.co/LuPJG5HnLs   #AxisBank #ExpertViews #JaikishanParmar #AngelBroking #investmentguruindia https://t.co/6Ub8gis4M2",0,0.0
307,1290913728268042240,tweet,2020-08-05 07:33:11,"Market LIVE Updates: Sensex, Nifty trade higher; metal stocks outshine, HDFC Bank top loser - https://t.co/VzZRSPTcMo https://t.co/yfWUpV7x1M",1,0.2954545454545455
308,1290913696412315648,tweet,2020-08-05 07:33:03,"MARKET LIVE: Indices volatile, Sensex in the green; metal, auto stocks gain - Business Standard https://t.co/3cSdIEspYa",-1,-0.02121212121212122
309,1290912844754464768,retweet,2020-08-05 07:29:40,Little risky to moderate  As market is green  Short axis bank cash / futures  Cmp 443  Sl 449.8  Target 433.4-431.2  Intraday only  Safe traders can trade light qty in cash,1,0.0732142857142857
310,1290912292452925440,tweet,2020-08-05 07:27:29,"@techwriterindia otherwise. Regards, Team Axis Bank https://t.co/S8xhHTWYQz (3/3)",0,0.0
311,1290912291601428480,tweet,2020-08-05 07:27:28,"@techwriterindia Bank will not bear any responsibility for the confidentiality of details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or (2/3)",0,0.0
312,1290912270898343936,tweet,2020-08-05 07:27:24,"@Shweta31128801 Hi, we have responded to your concern via DM. Regret the inconvenience caused. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",0,0.0
313,1290911411217084417,tweet,2020-08-05 07:23:59,"@dreamtrash Hi, we are open to help you! Please elaborate on your query via DM and we will get back to you at the earliest. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",1,0.16666666666666666
314,1290911136909414401,tweet,2020-08-05 07:22:53,"@AxisBank @AxisBankSupport the last 4 digits of my debit card is 5930, ph 9813433455, cibil is excellent with secured loan. I have 3 CCs. My annual transaction in Axis bank is around 10 lakh, please provide me a credit card. Feel free to contact for more details #amitabhchaudhry",1,0.475
315,1290910404084764672,tweet,2020-08-05 07:19:58,Axis bank quarterly result of june-2020 for learn more..visit:https://t.co/EP9ivnxWO5 https://t.co/t8bGhfAo3E,0,0.0
316,1290910272769720322,tweet,2020-08-05 07:19:27,"@nb74 confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
317,1290910101797249025,tweet,2020-08-05 07:18:46,"Sensex, Nifty rally again; Axis Bank shares rise over 2% https://t.co/fhorE1x8On",0,0.0
318,1290909961791385600,tweet,2020-08-05 07:18:13,"@Rajeev60622603 Hi, thanks for writing in! We wish to inform you that the deployment of a branch is done on the basis of technical and financial feasibility. We will connect with you in case of any further requirements. Regards, Team Axis Bank.",1,0.0625
319,1290909802181332994,tweet,2020-08-05 07:17:35,"@SaoSweta Hi, we have responded to your concern via DM. Regret the inconvenience caused! Regards, Team Axis Bank.",0,0.0
320,1290909574497579008,retweet,2020-08-05 07:16:41,"It is interesting to see the markets absorb the huge supply of Bank FPO/OFS right from Kotak to Indusind, Bandhan Bank. Its now Axis Bank and will be followed by ICICI Bank and HDFC Ltd.  Total supply could easily reach Rs 1 to 1.5 Lakh Crores",1,0.3238095238095239
321,1290909089317498880,tweet,2020-08-05 07:14:45,"@AmulyaK33390568 Hi, as stated, our official will get back to you with a response at the earliest. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",0,0.0
322,1290908685322129410,tweet,2020-08-05 07:13:09,"Sensex, Nifty rally again; Axis Bank shares rise over 2%   https://t.co/kcRC4hMXrz",0,0.0
323,1290908342437720065,tweet,2020-08-05 07:11:47,"@prasanna_se_kar details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank https://t.co/S8xhHTWYQz (2/2)",0,0.0
325,1290908228880969728,retweet,2020-08-05 07:11:20,Axis Bank gains as much as 3% On QIP issue. #BQStocks   Market blog: https://t.co/tyxgSCmzgo https://t.co/mVHJBZxreU,1,0.2
324,1290908231485788160,tweet,2020-08-05 07:11:20,"@himanshuwow details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
326,1290908123444785152,tweet,2020-08-05 07:10:55,"@pk_crypto Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank.",0,0.0
327,1290907900118876160,tweet,2020-08-05 07:10:01,"@AxisBank on #Tuesday evening #launched a Rs 10,000-crore fund-raising offer through the Qualified Institutional #Investment route.   #AxisBank  #QIP  #greenshoeoption  #bizvdnews #Bizvd #Axis #Bank #Crore #BankNews #BusinessNews #NewsChannel https://t.co/V4ZEemefaV",0,0.0
328,1290907653401583616,tweet,2020-08-05 07:09:03,"Market LIVE: Sensex off highs in volatile trade, Nifty below 11,150; RIL, HDFC Bank Infosys among top drags https://t.co/q3w7e5abyd",1,0.3181818181818182
329,1290906925228601345,tweet,2020-08-05 07:06:09,"@Abhinav24 Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank  https://t.co/S8xhHTWYQz",0,0.0
330,1290906583984111617,tweet,2020-08-05 07:04:48,"@docpriyagupta executives will never ask you to initiate any financial transaction or download any app or part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
331,1290906414081351683,tweet,2020-08-05 07:04:07,#BuzzingStocks Axis Bank shares jump 4% as bank#39;s QIP opens for bidding #intraday #trading #Nifty #sensex #stockstowatch #StocksToTrade,0,0.0
332,1290906138083504128,tweet,2020-08-05 07:03:01,#LiveStocksUpdate Axis Bank shares jump 4% as bank#39;s QIP opens for bidding   #Nifty #sensex #stockstowatch #StocksToTrade #StockMarket,0,0.0
333,1290904826709147649,tweet,2020-08-05 06:57:49,"@HunkVb details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
334,1290904775857328130,tweet,2020-08-05 06:57:37,@AxisBankSupport no social distancing and not even que manager arrange by bank staff. They allowed only their known person only. I am standing from last one hour they alloy their known one only. Horrible experience  You should care about this axis.  Samana axis branch UTIB0000334 https://t.co/XvpRcbiCbk,-1,-0.16944444444444445
335,1290904644122812417,tweet,2020-08-05 06:57:05,"@HunkVb details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank (2/2)",0,0.0
336,1290904386219249665,tweet,2020-08-05 06:56:04,"@shahnile Hi, as stated earlier, we request you to share the screenshot of the mail which you had sent to RBI to check and assist you further. Further, charges levied are applicable and genuine. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",1,0.1
337,1290903737352048640,tweet,2020-08-05 06:53:29,"@MilanSh94186937 Hi, we have responded to your concern via DM. Regret the inconvenience caused! Regards, Team Axis Bank.",0,0.0
338,1290901778670600193,retweet,2020-08-05 06:45:42,Little risky to moderate  As market is green  Short axis bank cash / futures  Cmp 443  Sl 449.8  Target 433.4-431.2  Intraday only  Safe traders can trade light qty in cash,1,0.0732142857142857
339,1290901761155198977,retweet,2020-08-05 06:45:38,This is how you do dot to dot targets  Axis bank first target done to dot  Safe traders book rs 11000 profits and exit  Rest hold for more with trailing SL  🙏🏻 https://t.co/hOf9OC5zSN https://t.co/c5e28tV0C0,1,0.4166666666666667
340,1290901169892720641,tweet,2020-08-05 06:43:17,"@Tips5500 details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
341,1290900824630198279,tweet,2020-08-05 06:41:55,"@sagarsuman Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
342,1290900387046674433,tweet,2020-08-05 06:40:10,@SonuSood  sir I'm Posting pic. Coz its too lengthy. Pls help animal also. Friends if anyone want to help pls pls pls Acc. 920010018307665 IFSC. UTIB0003546 Axis Bank Or send a bag of food for puppy. Pls help animals.@SonuSood  sir plz https://t.co/3uc2PWIFMK,0,0.0
343,1290900291668316165,tweet,2020-08-05 06:39:47,"@anayak788 any financial transaction or download any app or part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
344,1290900223322132482,tweet,2020-08-05 06:39:31,"@MohsinS23907938 Hi, as stated earlier, we request you to confirm if you have applied for the opt-out of the moratorium. Regards, Team Axis Bank",0,0.0
345,1290899524978905091,tweet,2020-08-05 06:36:45,"@AnkitPa23949667 Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank.",0,0.0
346,1290899317734154247,tweet,2020-08-05 06:35:55,"@neal19071987 Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
347,1290899142806581254,tweet,2020-08-05 06:35:14,"@avishek9197 part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
348,1290898988892188675,tweet,2020-08-05 06:34:37,Sail Axis bank  Intra buy,0,0.0
349,1290898960589021184,tweet,2020-08-05 06:34:30,"@AxisBankSupport  Dear Axis Bank, It is very sad to share with you that,  my collegues Axis mobile banking is not working and he has visited the branch multiple times and called customer care several times but no where he has got the solution.",-1,-0.21666666666666667
350,1290898635991814144,tweet,2020-08-05 06:33:13,This is how you do dot to dot targets  Axis bank first target done to dot  Safe traders book rs 11000 profits and exit  Rest hold for more with trailing SL  🙏🏻 https://t.co/hOf9OC5zSN https://t.co/c5e28tV0C0,1,0.4166666666666667
351,1290898596083228673,tweet,2020-08-05 06:33:03,"Market LIVE Updates: Indices off day's high; metals, auto stocks shine - https://t.co/WZzEjPlZrR https://t.co/yDZQxiFTEC",1,0.1481818181818182
352,1290898492492337154,tweet,2020-08-05 06:32:39,"@jayashriiii confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
353,1290898284748451840,tweet,2020-08-05 06:31:49,"@pk_crypto details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal security details related to your Internet banking or phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank   https://t.co/S8xhHTWYQz (2/2)",0,0.0
354,1290898246957703168,tweet,2020-08-05 06:31:40,"@ManashKumarSwa6 any financial transaction or download any app or part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
355,1290897862696611840,tweet,2020-08-05 06:30:08,"@pranavksingh confidential account-related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
356,1290897020891418624,tweet,2020-08-05 06:26:48,"@SaoSweta Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank https://t.co/S8xhHTWYQz",0,0.0
357,1290896601645539329,tweet,2020-08-05 06:25:08,"@ishratkamal74 any financial transaction or download any app or part with confidential account-related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
358,1290896294035234816,tweet,2020-08-05 06:23:54,"@MaatiKaLaaL11 Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
359,1290896131568750593,retweet,2020-08-05 06:23:16,#CNBCTV18Market | Indices steady in trade; Metals leading #Nifty rally followed by Axis Bank &amp; Maruti https://t.co/BBlsMMr1Vw,1,0.16666666666666666
360,1290895563966226432,tweet,2020-08-05 06:21:00,@AxisBank pls see the axis bank support About my query,0,0.0
361,1290895433582047232,tweet,2020-08-05 06:20:29,"@AxisBankSupport @manishaj9101810 I am customer of Axis bank since last 18 yrs approx , since then maintained a loyal honest relationship always from my end , but since last two months bank is playing with me and showed very unprofessional attitude . I warn people be careful while doing banking with Axis Bank.",1,0.1722222222222222
362,1290895297896275968,tweet,2020-08-05 06:19:57,"#Market LIVE Updates: Indices off day's high; metals, auto stocks shine   #sensex #nifty #MarketUpdates #Nse #bse  #stockmarkets https://t.co/wFq84EPRYS",1,0.1481818181818182
363,1290894858484363265,tweet,2020-08-05 06:18:12,"@Chhatwal_rahul Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank  https://t.co/S8xhHTWYQz",0,0.0
364,1290894635049431041,retweet,2020-08-05 06:17:19,Little risky to moderate  As market is green  Short axis bank cash / futures  Cmp 443  Sl 449.8  Target 433.4-431.2  Intraday only  Safe traders can trade light qty in cash,1,0.0732142857142857
365,1290894577096949760,tweet,2020-08-05 06:17:05,"@VandanaASinghal part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
366,1290894548743229440,tweet,2020-08-05 06:16:58,5th August 2020 #currentaffairs  https://t.co/atfcggzcdO partners with Axis Bank to launch AXAA - An AI-powered multilingual voice bot to resolve customer queries  'Bangas Awaam Mela' held in J-K's Handwara to celebrate first year after Article 370 abrogation,1,0.25
367,1290894487183482880,tweet,2020-08-05 06:16:44,"@AxisBankSupport @manishaj9101810 Axis Bank is not even responsible for the fraud done by bank system with the customer,  as per the bank official a technical glitch in bank system is not a responsibility of the bank , customer has to suffer with it . What a professional reliable banking system ?🙄",1,0.10000000000000002
368,1290894368623063040,tweet,2020-08-05 06:16:15,@AxisBankSupport Finally raised request to cancel credit card i am having very very very bad experience with axis bank guys i would strongly recommend not to buy any product of axis bank as they dont need customers at all.@AxisBank @AxisBankSupport,-1,-0.15888888888888886
369,1290894331713224705,retweet,2020-08-05 06:16:06,Little risky to moderate  As market is green  Short axis bank cash / futures  Cmp 443  Sl 449.8  Target 433.4-431.2  Intraday only  Safe traders can trade light qty in cash,1,0.0732142857142857
370,1290893779939938309,tweet,2020-08-05 06:13:55,Little risky to moderate  As market is green  Short axis bank cash / futures  Cmp 443  Sl 449.8  Target 433.4-431.2  Intraday only  Safe traders can trade light qty in cash,1,0.0732142857142857
371,1290893216351428608,tweet,2020-08-05 06:11:41,"@ShahnawAlam143 financial transaction or download any app or part with confidential account-related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank.  https://t.co/S8xhHTWYQz (2/2)",0,0.0
372,1290893160697167872,tweet,2020-08-05 06:11:27,"@vignaraj_ravi Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
373,1290892751962243072,tweet,2020-08-05 06:09:50,"@real_kaustubh_ part with confidential account related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
374,1290891993825062913,tweet,2020-08-05 06:06:49,"@MBSAJ Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
375,1290891932860735489,tweet,2020-08-05 06:06:35,#Nifty Metal Index continues to shine; SAIL tops the list after reporting July production numbers. #BQMarketsNow  Market blog: https://t.co/tyxgSCmzgo https://t.co/d0IMMYnvDa,0,0.0
376,1290891269435281408,tweet,2020-08-05 06:03:56,"@jsinghbadwal Hi, we have responded to your concern via DM. Regret the inconvenience caused! Regards, Team Axis Bank.",0,0.0
377,1290889858244841474,tweet,2020-08-05 05:58:20,"@RajiniforTN Hi, we request you to share the mode of payment along with your registered mobile number via DM, for us to check and assist you further. Regards, Team Axis Bank.   https://t.co/S8xhHTWYQz",0,0.0
378,1290889369511960577,retweet,2020-08-05 05:56:23,#CNBCTV18Market | Indices steady in trade; Metals leading #Nifty rally followed by Axis Bank &amp; Maruti https://t.co/BBlsMMr1Vw,1,0.16666666666666666
379,1290889243892621312,tweet,2020-08-05 05:55:53,"@ajittiwarione Hi, we have responded to the concern raised by you via DM. Regret any inconvenience caused. Regards, Team Axis Bank  https://t.co/S8xhHTWYQz",0,0.0
380,1290888940077998080,tweet,2020-08-05 05:54:41,#CNBCTV18Market | Indices steady in trade; Metals leading #Nifty rally followed by Axis Bank &amp; Maruti https://t.co/BBlsMMr1Vw,1,0.16666666666666666
381,1290888909816123392,tweet,2020-08-05 05:54:34,"3rd capital raise by Axis bank in 4 years, cumulatively working out to almost 25% of current market cap...",0,0.0
382,1290888894142021633,tweet,2020-08-05 05:54:30,"Axis Bank, Unichem Laboratories, Tata Consumer Products in spotlight  Read more at: https://t.co/0kgxPXUemP  #capitalmarket #financialmarket #stockmarkets #stockalert #axisbank ##tata",1,0.5
383,1290888357900439552,tweet,2020-08-05 05:52:22,@AxonopusC Hi sir still can we wait to enter axis bank and tata steel Aug stop loss series  to reach 2 and 2.5 or the target price reached.,0,0.0
384,1290888041402232834,retweet,2020-08-05 05:51:07,"Stock Market Live: Sensex jumps 300 points, Nifty above 11,150; metals, banks lead - CNBCTV18 https://t.co/8cj6Zpr8Vk",1,0.06818181818181818
385,1290887853355008001,tweet,2020-08-05 05:50:22,Axis Bank shares rise 4% after launch of Rs 10000 crore QIP. #confidencecapital,0,0.0
386,1290887679140405250,tweet,2020-08-05 05:49:40,"#Bank stocks in focus; #Nifty Bank up 2%; Axis Bank, HDFC Bank rally up to 4%.  #MarketUpdates",0,0.0
387,1290887508448776192,tweet,2020-08-05 05:49:00,Axis Bank Gains 4% On QIP Launch   https://t.co/mj4sIZgCv2 #AxisBank,0,0.0
388,1290887271940464641,tweet,2020-08-05 05:48:03,"Stock Market Live: Sensex jumps 300 points, Nifty above 11,150; metals, banks lead - CNBCTV18 https://t.co/8cj6Zpr8Vk",1,0.06818181818181818
389,1290887136435003392,retweet,2020-08-05 05:47:31,".@mastercardindia's Soft POS app converts your regular smartphone into a POS device. Watch how it is helping SMEs carry out contactless retail transactions, save up on the cost of physical POS devices, and more.  @DChandnani @WorldlineIndia @AxisBank   https://t.co/5zd0j76q3J",1,0.15
390,1290886932218564608,retweet,2020-08-05 05:46:42,"August 5 - What to expect after Bell!  - Axis Bank: QIP issue at Rs 442.19/share - SAIL Reports that July steel sales were up 50% at 1.58 million tonnes. - Gold continues to scale new highs, crossing the $2,000/Oz mark. Expected to $2300 mark.  #stockmarketalerts #vittimarkets",1,0.018181818181818167
391,1290886501912412164,tweet,2020-08-05 05:45:00,"#MarketsWithBS | Bank stocks in focus; Nifty Bank up 2%; Axis Bank, HDFC Bank rally up to 4%  https://t.co/wrXTFY7m0y",0,0.0
392,1290885858330058752,tweet,2020-08-05 05:42:26,"@savyasachibose any financial transaction or download any app or part with confidential account-related information. Please refrain from doing so and report such incidents immediately. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz (2/2)",0,0.0
393,1290883650612006912,tweet,2020-08-05 05:33:40,"@krish___Dadhich Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank.",1,0.25
394,1290882746538049536,retweet,2020-08-05 05:30:04,Stocks In Focus:  Axis Bank and Info Edge on QIP launch Godrej Consumer Products : Upgraded by Philip Capital  Aegis Logistic: Nomura initiate buy rating; TP of Rs 260 Dixon Tech: Encouraging commentary over concall Bharti Airtel: to announce tie up with Amazon Web services 2day,0,0.0
395,1290882314638184449,tweet,2020-08-05 05:28:21,"@onkar158 Hi, we regret the inconvenience caused and are open to help you! Please elaborate on your specific concern via DM and we will get back to you at the earliest. Regards, Team Axis Bank. https://t.co/S8xhHTWYQz",1,0.125
396,1290881963159560196,tweet,2020-08-05 05:26:58,Breakout gap in Axis Bank?  Today's close will confirm it https://t.co/glJOlEwUeF,0,0.0
397,1290881234915045376,tweet,2020-08-05 05:24:04,"https://t.co/3x69NWZcQ5 Market LIVE: Sensex, Nifty up 1% as banks, metals shine; Axis Bank up 3%",1,0.13636363636363635
398,1290881230267809792,tweet,2020-08-05 05:24:03,"#MARKETLIVE: #Sensex up 300 pts, reclaims 38,000-mark; #metals rally https://t.co/DAH0IYc9F6",0,0.0
399,1290881086000529408,retweet,2020-08-05 05:23:28,Nifty Bank gains as much as 1.46%. #BQStocks   Market blog: https://t.co/tyxgSCmzgo https://t.co/j2w4LsH4Cc,1,0.2
