,ID,Status,Created At,Text,Polarity,Polarity Strength
38,1291021885594054658,tweet,2020-08-05 14:42:58,Get upto 70% off on Smartwatches &amp; Fitness trackers. 10% Discount on HDFC Bank cards. Explore this section for more updates in the coming hours https://t.co/T7uuX9AgQg #primeday #amazon #sale #deal #couponbazar https://t.co/k5rz45rKMC,1,0.5
37,1291021502989479937,retweet,2020-08-05 14:41:26,"Unitech denies REFUND/Justice in Resolution Plan  Unitech wants to plunder more money from #CheatedHomeBuyers  We R not a bank, financer or RBI We R poor middle-class taxpayers  Bring back siphoned/misappropriated money  Why Director of accused HDFC Ltd @HomeLoansByHDFC on board? https://t.co/qiLoZ44ymy",1,0.07499999999999998
36,1291021276836802562,tweet,2020-08-05 14:40:33,@HDFC_Bank @HDFCBank_Cares I opened an account in HDFC bank a month ago.  But I haven't received a welcome kit yet.  No one is helping as expected. Customer Identification number- 141013158,1,0.35000000000000003
35,1291020616095563782,tweet,2020-08-05 14:37:55,@HDFC_Bank 4419.71 rs deducted from credit card without my authentication i did complain 100 time but neither your customer support number is available nor your mail address.A mail or sms recvd from hdfc bank of declining the transaction after that 4419.71 amt deducted plz help🙏 https://t.co/AP53rDarLR,1,0.4
34,1291020450860998658,tweet,2020-08-05 14:37:16,@SonuSood   Dear sir please help Please read the messege which is in the picture. Thanks &amp; Regards Shalini.R Contact no-8618068925 Email id Shalini.prabhu91@gmail.com Bank name - HDFC bank Account no-50100060967465 IFSC code-HDFC0000076 Branch- MG road Bangalore,1,0.2
33,1291020233617088513,tweet,2020-08-05 14:36:24,Apply now to get #IndiGo HDFC Bank Ka-Ching Credit Cards free for the first year : https://t.co/bFJiYdFRQJ #HDFCBank by Ajay https://t.co/kLiakH4Wig,1,0.325
32,1291020199739588608,tweet,2020-08-05 14:36:16,"He takes the baton from #AdityaPuri, who served as the Managing Director &amp; CEO of @HDFC_Bank for a period of 26 years, the longest in the Indian #banking space.  #SashidharJagdishan #LeadersOfHDFCBank #Leadership",0,0.0
31,1291020198141497345,tweet,2020-08-05 14:36:15,The appointment of Sashidhar Jagdishan as the next Managing Director &amp; Chief Executive Officer is for a tenure of three years. He was named the Bank's 'Change Agent' last year. @HDFC_Bank #Leadership  #SashidharJagdishan #LeadersOfHDFCBank,0,0.0
30,1291020196392534016,tweet,2020-08-05 14:36:15,".@RBI okays #SashidharJagdishan as Aditya Puri’s successor at @HDFC_Bank. It will be effective from October 27, 2020, on the retirement of #AdityaPuri.  Read the article by @EconomicTimes here. #LeadersOfHDFCBank #Leadership https://t.co/7Y2v9h6CUv",1,0.6
29,1291020108697985025,retweet,2020-08-05 14:35:54,"Congratulations to newly appointed HDFC bank MD &amp; CEO Mr Jagadeesan Sir, who visited my CSC recently. CSC Vadavalli Coimbatore wishing him a great success on his new assignment which will benefit both HDFC bank &amp; vle community.@csc_south @dintya15 https://t.co/riK3fpO75x",1,0.27454545454545454
28,1291020095259467776,tweet,2020-08-05 14:35:51,@HDFCBank_Cares @HDFC_Bank I want to deactivate HDFC credit card . Please help.,0,0.0
26,1291020081225498625,retweet,2020-08-05 14:35:48,@jaganmsna @datta_arvind @dmuthuk @HDFCLIFE agressively sold Assured Savings Plan to lakhs of customers through @HDFC_Bank It was the biggest fraud in the insurance sector. 5% returns over 10 years &amp; no insurance cover.  Not sure how they managed this fraud for decades &amp; managed to convince #IRDA on its legality.,-1,-0.25
27,1291020084719345664,tweet,2020-08-05 14:35:48,Hdfc bank is a fraud bank. Cheating customer money,0,0.0
25,1291019840245739520,tweet,2020-08-05 14:34:50,@HDFCBank_Cares @HDFC_Bank This has been pending since SEVEN months without an update from the bank in regards to action initiated on this grievance.  Would the bank require another 6 months for an update @nsitharaman @FinMinIndia @nsitharamanoffc https://t.co/vwBQMEZDGR,1,0.1
24,1291019522967625734,retweet,2020-08-05 14:33:34,HDFC Bank Seving Account open..... All Digital Government and Business Services Provide on My Center #CSCseGramSwaraj @CSCegov_  @dintya15  @cscharyana  @AskSonipat  @chhikaramohit01 https://t.co/xT46GcGKdc,-1,-0.03333333333333333
23,1291019281853870081,tweet,2020-08-05 14:32:37,@HDFC_Bank  @HDFCBank_Cares    I really had a good faith banking with you until last few days. I complained about a fraud transaction last month and not yet received any communication/fund back. Really lost all pride that I spoke to my colleagues or friends which I imposed on you,1,0.075
22,1291019022666932224,tweet,2020-08-05 14:31:35,Now this time I cannot get my credit card delivered to my permanent address even though I am providing all the relevant documents. WHAT IS THE REASON FOR THAT @HDFCBank_Cares @HDFC_Bank,1,0.4
21,1291019020037050369,tweet,2020-08-05 14:31:35,This is really heart broken that when a customer is joining a new bank they aren't ready to accept or welcome the new customer.  @HDFCBank_Cares @HDFC_Bank I have been trying for a credit card of HDFC bank but every time i am facing one or the other issue.,1,0.1353896103896104
20,1291018742290198528,tweet,2020-08-05 14:30:28,"Prime Day (6-7 Aug) : Great Deals, New Launches, Flash sales and more | Sale starts midnight | 10% Instant discount on HDFC Bank cards &amp; EMI. https://t.co/K5LtubP9pD https://t.co/2omBTxm2Ef",1,0.3590909090909091
19,1291018568100798464,tweet,2020-08-05 14:29:47,"OnePlus Nord 5G (Blue Marble, 12+256GB) at Rs 29,999 | Sale starts at midnight | 10% Instant discount on HDFC Bank Cards &amp; EMI. https://t.co/IXKIlejKge https://t.co/DYYGArHn69",0,0.0
18,1291018466883801091,tweet,2020-08-05 14:29:23,@Sultana1210 @HDFC_Bank Very pathetic and poor services of HDFC bank they already started looting and cheating to the customer... I've bad experience with this,-1,-0.6999999999999998
17,1291018335358865409,tweet,2020-08-05 14:28:51,@HDFC_Bank Phone banking executives available only between 9.30 am to 5.30 pm,1,0.2
16,1291018133348605952,tweet,2020-08-05 14:28:03,@HDFC_Bank  Poor service. My transaction on gyftr for amazon voucher failed on my diners black card. But 5000 were debited from my card n i didnt get any voucher. It doesnt even allow me to buy new voucher as limit of 5000 is over. Pathetic!!!!,-1,-0.38606060606060605
15,1291017865034788864,tweet,2020-08-05 14:26:59,"As per my experience there is very bad relationship between customer and bank. How cheap they are . After declining the credit card loan they start the loan. @HDFC_Bank ,@HDFCBank_Cares ,@ajtak_news,@RBI",-1,-0.2549999999999999
14,1291017773100019712,tweet,2020-08-05 14:26:37,@HDFC_Bank Atm issue alrwady mail send and sharda mandir road atm issue faulty still not getting any revert,0,0.0
13,1291017700618117121,tweet,2020-08-05 14:26:20,"Prime Day - Samsung Galaxy M31s from Rs 19,499 | Sale starts midnight | 10% Instant discount on HDFC Bank cards. #amazonIN https://t.co/sjj53IIB8x https://t.co/JkXor9o6OV",0,0.0
12,1291017391124566017,tweet,2020-08-05 14:25:06,Follow us @PowerSiliguri The #Reserve_Bank_of_India has approved the appointment of #Sashidhar_Jagdishan as the next Chief Executive Officer (#CEO) of #HDFC Bank.  #CURRENT_AFFAIRS #BANK #SSC #RAIL #WBCS #INSURANCE #DEFENCE #CTET #WBTET #OTHERSTATELEVELJOBS #CAREERPOWER_SILIGURI https://t.co/QhqLXPT5J2,0,0.0
11,1291017289941188608,tweet,2020-08-05 14:24:42,"@ProsaicView Agree,  #HDFC bank has never been an early adopter of technologies to deliver the best of customer experience. But it manages its loan book well to create shareholder value.",1,0.55
10,1291016425264553984,tweet,2020-08-05 14:21:16,Get upto 60% off on Electronics and accessories deals. 10% Discount on HDFC Bank cards. Explore this section for more updates in the coming hours https://t.co/9jnbrRvMnj #primeday #amazon #sale #deal #couponbazar https://t.co/RVfhgZ2YmM,1,0.5
9,1291016055230353408,tweet,2020-08-05 14:19:48,@HDFCBank_Cares Any updates @HDFCBank_Cares @HDFC_Bank,0,0.0
8,1291016006534434817,retweet,2020-08-05 14:19:36,Blocked by the most 'eminent' of banking editors probably on account of my calling out his silence on the happenings at @HDFC_Bank. His background picture says it all. https://t.co/wRtlnmVsVC,1,0.5
7,1291015875999305728,tweet,2020-08-05 14:19:05,"@GooglePlay @GooglePayIndia @HDFCBank_Cares @HDFC_Bank Hi , on 3rd august I made a transaction of 599 for Garena from vikasshi2006@gmail.com .amount has been deducted but scheme was not activated yet . Garena team is asking for recpt but not able to fetch it. https://t.co/MXNieKd0Kt",-1,-0.125
6,1291015747389419520,tweet,2020-08-05 14:18:34,@mani7sa @HDFC_Bank @HDFCBank_Cares Just the fucking servies of this bank..  Not even till date are able to resolve my query of my credit card payments and not even any action taken by the bank @HDFCBank_Cares @HDFC_Bank @RBI,1,9.25185853854297e-18
5,1291015713696571393,tweet,2020-08-05 14:18:26,@HDFCBank_Cares @HDFC_Bank This has been pending since SEVEN months. Further how long would the bank take to intimate the action initiated on this dispute @nsitharaman @nsitharamanoffc @FinMinIndia https://t.co/vP9evDOzvm,1,0.0625
4,1291015547878961152,retweet,2020-08-05 14:17:47,"Citi On HDFC Bank  Buy, TP Rs 1350  CEO Succession Uncertainty Ends; Positive For Bank He Has Been Closely Connected With Internal/Board &amp; External Stakeholders  His Appointment Should Make Transition Smoother @kothariabhishek @CNBCTV18News @CNBCTV18Live",1,0.11363636363636363
3,1291015050191187969,tweet,2020-08-05 14:15:48,@Tajende96538640 @HDFCBankNews @HDFC_Bank @RBI HDFC have Very pathetic and poor services I ever experienced... Don't deal with this bank🙏,-1,-0.19999999999999996
2,1291014345422331905,tweet,2020-08-05 14:13:00,@CNBC_Awaaz @deepaliranaa View on hdfc bank buy price 1190 shares 50 ? Can hold @CNBC_Awaaz @deepaliranaa @CNBC,0,0.0
1,1291013751810875394,tweet,2020-08-05 14:10:38,"@amazonIN @HDFC_Bank @ICICIBank_Care I have an account with all 3 of you guys. I wanted to purchase a laptop on emi through the emi on debit card facility, yet I get the response ""Added card is not EMI Eligible"" Do I need to hold an @AmexIndia to be eligible for it? Curious",-1,-0.1
0,1291013523087085570,tweet,2020-08-05 14:09:44,"Sale Start at Midnight !  #OnePlusNord 5G ( 12GB + 256GB ) at ₹ 29,999/-   10% Instant Discount on HDFC Bank Cards  Link : https://t.co/7BlIXQH192 https://t.co/pNgyq0PgVz",0,0.0
224,1291012438893068288,tweet,2020-08-05 14:05:25,"@HDFC_Bank @HDFCBank_Cares Dear team, Now it's too much height of ignorance. it's been more than 72 hours my account has been debited for my credit card minimum due as i have availed moratourium till 31 august.i dont want to listen any thing.i want my money back at all cost plz check/revert",1,0.14375
225,1291012291014492162,tweet,2020-08-05 14:04:50,Remaining only approx 5 hours  To Prime days sale @amazonIN  But you couldn't open your link with bank discount terms &amp; conditions What would be the maximum discount with an @HDFC_Bank card ..?? https://t.co/2p2ZzERp4o,0,0.0
226,1291011949434609667,retweet,2020-08-05 14:03:29,Haven’t understood @HDFC_Bank ! You have my KYC and details of my PAN and Aadhar. So why do you still insist on a xerox of it for every transaction?,0,0.0
227,1291011939754156032,retweet,2020-08-05 14:03:26,Thanks to HDFC bank for providing 37 sanitizer pumps for safety of corona warriors in Ahmedabad city police stations. https://t.co/mFYzC6O3a9,1,0.2
228,1291011792844464131,tweet,2020-08-05 14:02:51,"@HDFCBank_Cares @HDFC_Bank I'm trying to change my phone number at branch But Branch staff told me phone number change process taking 9 to 10 days Help my health condition is not good. Branch Sewarhi Pincode 274406  IFSC Code HDFC0002432, SEWARHI Sbi Change my mobile no. instant.",-1,-0.175
229,1291011337636593664,retweet,2020-08-05 14:01:03,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
230,1291011185400090625,retweet,2020-08-05 14:00:27,"Meet CA Sashidhar Jagdishan  Joined as Manager (Finance) in HDFC in 1996, become CFO in 2008, now he will be successor of Mr Aditya Puri to hold the position of CEO at HDFC bank.  Beside being CA, he also holds graduation in physics and master’s degree in economics. https://t.co/qAzbEesdYg",0,0.0
231,1291011153632489473,tweet,2020-08-05 14:00:19,@sahneydeepak sir what is your view on hdfc bank?,0,0.0
232,1291010913366048768,retweet,2020-08-05 13:59:22,"Are you a UX designer? Or do you know one?  Project: Pick up ANY Bank's (HDFC, Kotak) netbanking &amp; redesign it to solve for customer's pain. And release it publicly  #FinTech is HOT. It would be great project, will help you grow, will definitely get you a job if you want it",1,0.2625
233,1291010910673199111,tweet,2020-08-05 13:59:21,@HDFC_Bank See the efficiency of your service and the way you are respecting the customers. Customer care reps are made me to wait around 50 Mins that too without answer finally call disconnected with no solution.@RBI @consaff https://t.co/Z5Dr06ORNV,0,0.0
234,1291010755836309504,tweet,2020-08-05 13:58:44,"Battle of PSU banks is like GOT Private banks like HDFC Bank, Kotak &amp; ICICI Bank are much ahead of SBI.  Annual returns of the last few years are shown below @siddarthpaim   Ref:https://t.co/Z9s0lHiVue https://t.co/9CIteUVd1q https://t.co/jewaJu5biT",0,0.0
235,1291010551666147329,tweet,2020-08-05 13:57:55,"@Pkate78 to forward us a duly signed letter to the following address to enable us to do the needful. HDFC Bank Cards Division PO BOX # 8654 Thiruvanmiyur P.O. Chennai 600 041. Owing to security reasons, we regret to process your request through post or online. -Zubin (2/2)",0,0.0
236,1291010417964150785,tweet,2020-08-05 13:57:24,"@MDahariya @HDFC_Bank @PMOIndia @narendramodi Yadha Raja Thada Praja @HDFC_Bank!   Den Of #Corruption, #MisSelling, Unethical &amp; Hell Of Governance Issues!.  This Is Called #SarUthaKeJiyo..........@HDFCLIFE https://t.co/2ctoFduPcC",0,0.0
237,1291010244437356545,retweet,2020-08-05 13:56:42,"Are you a UX designer? Or do you know one?  Project: Pick up ANY Bank's (HDFC, Kotak) netbanking &amp; redesign it to solve for customer's pain. And release it publicly  #FinTech is HOT. It would be great project, will help you grow, will definitely get you a job if you want it",1,0.2625
238,1291010228629233665,tweet,2020-08-05 13:56:38,". RT @stokmarketlive: These Are India's 10 Most Valuable Companies  Reliance Industries, Tata Consultancy Services and HDFC Bank are curr… https://t.co/bFKAEYMlZe",1,0.5
239,1291010208236355584,tweet,2020-08-05 13:56:34,"@HDFC_Bank Hello  I've been trying to open a startup current a/c  at Cuttack, Odisha but the bank officials are behaving pathetically with no seriousness.I have mentioned in MCA that I'll be opening A/c in @HDFC_Bank as I believed in your vision but now it seems I'm wrong. @HDFCBank_Cares",-1,-0.16666666666666666
240,1291010063788736513,tweet,2020-08-05 13:55:59,"@HDFC_Bank Hello  I've been trying to open a startup current a/c  at Cuttack, Odisha but the bank officials are behaving pathetically with no seriousness.I have mentioned in MCA that I'll be opening A/c in @HDFC_Bank as I believed in your vision but now it seems I'm wrong. @HDFCBank_Cares",-1,-0.16666666666666666
241,1291009876890705924,retweet,2020-08-05 13:55:15,The continued rapid surge in coronavirus infections also bothered investors. https://t.co/vmq7BUnsEY https://t.co/6su07gHbY5,0,0.0
242,1291009655754301441,tweet,2020-08-05 13:54:22,@HDFC_Bank @HDFCBank_Cares My RM says neft is free and sends me a link that says neft is chargeable. Does anyone at hdfc bank have an idea on what's going on? Been sending pvt message for 2 days. Ur cx is shite. I've been with you for over 10 years. So Frustrating https://t.co/ogioGMbWvb,0,0.0
243,1291009483636740097,tweet,2020-08-05 13:53:41,"@HDFCBankNews @HDFCBank_Cares @HDFC_Bank @HDFCBankCSR Hello  I've been trying to open a startup current a/c  at Cuttack, Odisha but the bank officials are behaving pathetically with no seriousness.I have mentioned in MCA that I'll be opening A/c in @HDFC_Bank as I believed in your vision but now it seems I'm wrong. @HDFCBank_Cares",-1,-0.16666666666666666
244,1291009425428189184,retweet,2020-08-05 13:53:27,"Aditya Puri has his way &amp; Sashidhar Jagdishan, an individual familiar to analysts has emerged as the successor. Sashi is a well-meaning, frank, down-to-earth &amp; competent individual. And I wish him &amp; @HDFC_Bank all the best in the trying days to come. https://t.co/1dEs9wXwZR",1,0.375
245,1291009403907379202,tweet,2020-08-05 13:53:22,@CNBCTV18News @_anujsinghal Qtn...Is hdfc bank getting sold by index funds due to adjustment of weights in favour of reliance ??,-1,-0.125
246,1291009389311139840,tweet,2020-08-05 13:53:18,@HDFCBank_Cares @HDFC_Bank getting only assurance..plz refund my money. Thanks,1,0.1
247,1291009273703460864,tweet,2020-08-05 13:52:51,#hdfcbank  Someone please assist on my issue. @RBI @HDFC_Bank @HDFCBank_Cares @PMOIndia  I  have visited to bank multiple time. https://t.co/0AIScd0kcK,0,0.0
248,1291009130820325379,tweet,2020-08-05 13:52:17,Even Private Banks are as bad as our good old Bollywood. HDFC Bank (the highest-valued Bank in India) has also selected an INSIDER S. Jagdishan as their next MD &amp; CEO. Please explain it. NATION WANTS TO KNOW ! 👌😎🤓🙏👍,1,0.05833333333333335
249,1291009018614276097,retweet,2020-08-05 13:51:50,"HDFC Ergo is sourcing its 70% business in Auto-Loan and Health Insurance from @HDFC_Bank and is willingly approving all demands of Group Head’s of the Bank, foreign junkets, off-site / conference, all are sponsored by them. Ashok Khanna got HDFC Ergo pay all the bills for ICC cup",1,0.0625
250,1291008807582101508,tweet,2020-08-05 13:51:00,@MDahariya @HDFC_Bank Bargaining OR Corruption!? 😡  Think Line Of Difference Between 2!,0,0.0
251,1291008690976243712,retweet,2020-08-05 13:50:32,Dear hdfc bank its been almost years i am using your services credit card wanted to shop something but you guys decreased my limit even i have paid all amount before due date  if this kind of services are you giving then its pahetic @HDFCBank_Cares @HDFC_Bank @RBI @HDFCBankNews,1,0.024999999999999984
252,1291008583170064384,retweet,2020-08-05 13:50:06,"Which Group Head in Mumbai, in @HDFC_Bank drives a Volkswagen Bettle, worth 40 lacs, negotiated for 25 lacs, all thanks to Ashok Khanna n his art of bargaining. 🤔 https://t.co/XRfU8ypkCR",1,0.25
253,1291008579156074496,retweet,2020-08-05 13:50:05,"@jaganmsna @KishoreVaid @datta_arvind @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia It is a matter of time. This culture will self destruct the institution. Ultimately, the DNA has become one of doing anything to shore up the bottom line. Business practices first. Accounting standards next... keep watching",1,0.08333333333333333
254,1291008216021610496,tweet,2020-08-05 13:48:39,"@jaganmsna @KishoreVaid @datta_arvind @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia It is a matter of time. This culture will self destruct the institution. Ultimately, the DNA has become one of doing anything to shore up the bottom line. Business practices first. Accounting standards next... keep watching",1,0.08333333333333333
255,1291008177052372993,retweet,2020-08-05 13:48:29,"Ramesh Kumar and R Suresh, were the two Sr employee of @HDFC_Bank who r administor of a Bank’s whatsapp group, were few members were found mocking the policies of PM @PMOIndia @narendramodi on increase of excise duty on Petroleum products. After the expose the group is inactive.",-1,-0.2
256,1291007884986404865,tweet,2020-08-05 13:47:20,"These Are India's 10 Most Valuable Companies  Reliance Industries, Tata Consultancy Services and HDFC Bank are currently the country's three most valuable companies. #Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis #Options #Trading #Banknifty #Nifty50 #Sensex #Niftyf…",1,0.3333333333333333
257,1291007789871976449,retweet,2020-08-05 13:46:57,@HDFC_Bank what kind of people work under your aegis ?.......a women abuser ? A hatemonger ? ...... Takecare of this issue otherwise it will be escalated .... He is deriding and dephiling hindu gods and religion..... Plus is this the way you prescribe to talk to a female ? https://t.co/UYjWjl3lah,1,0.3
258,1291007633730625538,tweet,2020-08-05 13:46:20,"@KishoreVaid @BalakrishnanR @datta_arvind @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia Exactly. No one is holy ; At same time, as Market leader (in terms of MCap) they deserve greater scrutiny and holding to much higher standards. Too much of an ask ?",1,0.16499999999999998
259,1291007262857682944,tweet,2020-08-05 13:44:51,"Aditya Puri CEO and MD sold his shares of HDFC, why? Was he not confident that next leader will not be able to take this private bank to new heights? Will SEBI look it as inside trading?",1,0.07727272727272727
260,1291006999421784064,tweet,2020-08-05 13:43:49,"@harsharora59 @HDFC_Bank @ICICIBank We are committed to resolving your issue. In order to protect your privacy and maintain confidentiality, kindly follow us so that we can direct message you.",1,0.35
261,1291006854252830720,retweet,2020-08-05 13:43:14,"HDFC Bank is Stealing Rhea's ""Hard Earned"" Money. 🤣🤣🤣🤣  #MahaGovtSoldOut https://t.co/Fgob3BEF5C",-1,-0.2916666666666667
262,1291006756227649536,retweet,2020-08-05 13:42:51,"RBI approves Sashidhar Jagdishan's name for CEO for HDFC Bank, street relieved   internal talent ✅ uncertainty out of the way ✅ seasoned hand, been with HDFC bank since 1996 ✅ continuity of the institution ✅",1,0.125
263,1291006407152750593,tweet,2020-08-05 13:41:27,@triyambak143 download this form( https://t.co/AtH4gbV7pV) and submit the filled application at your nearest HDFC Bank Branch. Please Note Card Upgrade / Limit Enhancement Offer is sanctioned at the sole discretion of HDFC Bank Ltd subject to the customer fulfilling all the necessary (3/4),1,0.058333333333333334
264,1291006406175461377,tweet,2020-08-05 13:41:27,@triyambak143 form( https://t.co/rwrvOI91GT ) and submit the filled application at your nearest HDFC Bank Branch. Imperia and Preferred banking customers can download this form( https://t.co/um6NVotFnZ ) and submit the filled application at your nearest HDFC Bank Branch. Others can (2/4),1,0.4
265,1291005781350002688,tweet,2020-08-05 13:38:58,Get upto 60% off on TVs and appliances deals. 10% Discount on HDFC Bank cards. Explore this section for more updates in the coming hours https://t.co/9jSFqfpRMS #primeday #amazon #sale #deal #couponbazar https://t.co/Ji0SvYRhq8,1,0.5
266,1291005765918920704,tweet,2020-08-05 13:38:54,@BalakrishnanR @datta_arvind @jaganmsna @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia I totally concur with you. Not that other banks don’t indulge in misselling but the ability of HDFC to lie without blinking is unique. Anything to get more business from lies to actions that could nearly qualify as white collar crimes.,1,0.14166666666666666
267,1291004705829781504,tweet,2020-08-05 13:34:42,"@RJ92823912 Hi, we sincerely regret the inconvenience caused. This is not the experience we want you to have. At HDFC Bank, it's our endeavour to understand your needs and provide you with the highest level of service. Please click on https://t.co/H2cfQGpGs5 and share your concern (1/2)",1,0.5
268,1291004637793923074,retweet,2020-08-05 13:34:26,"The bank is also witnessing senior manager exits, and like with every new CEO appointment, there could be more exits going forward.  @anuproy05 reports #HDFCBank  https://t.co/wgTq2pTOZS",1,0.3181818181818182
269,1291004551735078912,tweet,2020-08-05 13:34:05,@datta_arvind @jaganmsna @KishoreVaid @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia They will wipe out your balances if we trust them.  It is amazing that they still have a halo around them.,1,0.6000000000000001
270,1291003805450899456,tweet,2020-08-05 13:31:07,"AIF's education programs are upbeat about #VocationalEducation in the #NEP2020. In schools across #Haryana &amp; #Maharashtra, #SkillingLabs are preparing talent for #employment.  Thanks to @DellTechIndia &amp; @HDFC_Bank for their support.  More https://t.co/9Hgw3WEAjv #RebuildingLives https://t.co/XyKe88O7cw",1,0.35
271,1291003622600273921,tweet,2020-08-05 13:30:23,.@HDFC_Bank #Parivartan undertook several initiatives in the state of #Meghalaya in the year 2019-20. Watch the video to get a glimpse of these rural development programs.  #HDFCBankCSR #CSR #ParivartanInMeghalaya https://t.co/CMLMRnlby5,0,0.0
272,1291003545466974208,tweet,2020-08-05 13:30:05,@BalakrishnanR @jaganmsna @KishoreVaid @datta_arvind @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia Problem is transparency. They never explain products clearly. They cross sell many irrelevant things. Benefits only for shareholders never customers.,1,0.02
273,1291003238423158784,tweet,2020-08-05 13:28:52,"Get upto 70% off on Home and Kitchen deals. 10% Discount on HDFC Bank cards. Upto ₹1,500 off on Credit cards &amp; EMI. Upto ₹650 off on Debit card transactions. Starts tonight https://t.co/yhtoUZMCkz #primeday #amazon #sale #deal #couponbazar https://t.co/DnjFo1C6bQ",0,0.0
274,1291003136677564417,tweet,2020-08-05 13:28:28,@HDFCBank_Cares @HDFC_Bank  Its more than 2 days.. No response from your side..  I want my money back.. How irresponsible and unprofessional behaviour from HDFC.. I want immediate action against such case.,1,0.15
275,1291003123423678464,tweet,2020-08-05 13:28:24,Amazon's Prime Day 2020 sale will begin at 12am (midnight) on August 6 and will be available until the end of August 7.[Available Exclusively for Prime Members]  https://t.co/e9R4JJKutL Wishlist Now👍  *Get 10% Instant Discount on HDFC Bank Debit/Credit Cards &amp; EMI* https://t.co/43E8BYrGEa,1,0.2
276,1291002713098997760,retweet,2020-08-05 13:26:47,@bhatiamanu 64k+...for me too sir...!!.. Yes good trending day courtsey reliance and Hdfc bank...!! https://t.co/yBQLzqbcCd,1,1.0
277,1291002407036452864,retweet,2020-08-05 13:25:34,"@HDFC_Bank Deposited in HDFC Bank SB Ac No. 50100203694165, Chowpatty Branch. No credit received. On approaching the Branch, I am told that no such record is with them. Global Reputed Bank? Third Grade Service. @RBI https://t.co/UJX28u5SZp",0,0.0
278,1291002319232856071,tweet,2020-08-05 13:25:13,So this is the reward i am receiving for a being a salaried account holder with you since 2017. @HDFC_Bank,0,0.0
279,1291002317077020672,tweet,2020-08-05 13:25:12,"My call was kept on hold for almost one hour to speak to the representative but at the end no one spoke to me , i had to disconnect the call after spending worthless one hour. @HDFC_Bank",-1,-0.8
280,1291002314816229376,tweet,2020-08-05 13:25:12,Worst service by HDFC bank and i am gonna post the review to reveal the truth of your filthy helpless services since 3-4 months.  I have been told to wait for my Credit Card status as it is not delivered to me inspite of updating the address.   @HDFC_Bank,-1,-0.9
281,1291002262089859074,retweet,2020-08-05 13:24:59,"RBI approves appointment of Sashidhar Jagdishan as HDFC Bank's new MD, CEO | #Law #Latest #LatestLaws #LegalNews #India #IndianNews #News #Legal  https://t.co/o5k4p5sqhj",1,0.2787878787878788
282,1291002143558664192,retweet,2020-08-05 13:24:31,@HDFCBank_Cares @HDFC_Bank please close my jumbo credit card account.i have written you many times but no action.9993936624 neelkamalgupta_9@msn.com,1,0.5
283,1291001371152375809,tweet,2020-08-05 13:21:27,A phone that has everything incredible in it now comes with an incredible benefit. Own the stunning Samsung Galaxy A71 with Rs. 2500 cashback when you buy it using SBI or HDFC Bank Credit Cards. Grab the offer before it’s gone. Only at #FoneCafeDeGoa . . #Smartphones #SamsungA71 https://t.co/ZNfcJ2qKBV,1,0.58
284,1291001096924565504,tweet,2020-08-05 13:20:21,"RBI approves appointment of Sashidhar Jagdishan as HDFC Bank's new MD, CEO | #Law #Latest #LatestLaws #LegalNews #India #IndianNews #News #Legal  https://t.co/o5k4p5sqhj",1,0.2787878787878788
285,1291000912744296449,tweet,2020-08-05 13:19:37,@TrakinTech @oppomobileindia No 10% Hdfc bank offer. Neither on Flipkart or Amazon,0,0.0
286,1291000679759097857,retweet,2020-08-05 13:18:42,Let us look at the comparison between ICICI Bank and HDFC Bank.  #stayinformed #stayinvested https://t.co/v6clWRVa4l,0,0.0
287,1291000495415283718,tweet,2020-08-05 13:17:58,"@FinMinIndia @RBI @HDFC_Bank this is the way rejecte everyone moratorium request except some housing loan and showing clear picture of lower moratorium that customers don't want moratorium,how customer will get,you need money immidiate n moratorium approval 30 day proces n reject",1,0.10000000000000002
288,1290999995525726208,tweet,2020-08-05 13:15:59,@rajcheerfull @HDFC_Bank Somebody following SOP blindly !,-1,-0.3125
289,1290999498907344896,tweet,2020-08-05 13:14:00,I am frustrated with HDFC BANK service. I have taken their QPOS MINI machine last year in the month of September. Executive who had installed it didn’t tell me about the low usage charges. Now bank is charging me low usage charge for the month of June. @HDFC_Bank @HDFCBank_Cares https://t.co/bHuboL13ET,-1,-0.175
290,1290999383186702341,tweet,2020-08-05 13:13:33,"@rathna_martina For queries related to HDFC Bank, please write to them at Grievance.Redressal@hdfcbank.com",0,0.0
291,1290999358792458243,tweet,2020-08-05 13:13:27,Dear @HDFCBank_Cares  @HDFC_Bank  whom to contact for personal loan enquiry &amp; status,0,0.0
