,ID,Status,Created At,Text,Polarity,Polarity Strength
268,1290503938702053376,retweet,2020-08-04 04:24:50,Tata Steel launches India’s first smart warehouse for onion storage https://t.co/LKFnZ01b9l,1,0.23214285714285715
269,1290503872381775872,tweet,2020-08-04 04:24:34,Metal rally begins... tata steel hindalco jspl nmdc and vedanta .....keep on radar,0,0.0
270,1290491651543113728,tweet,2020-08-04 03:36:00,@KushalGupta44 @ZeeBusiness Why most of the times your shorting TATA STEEL fails,0,0.0
271,1290491563705921536,tweet,2020-08-04 03:35:39,Tata steel Jsw steel Looks good for intra,1,0.7
272,1290491324810969091,retweet,2020-08-04 03:34:42,"Citi On Steel HRC Prices Are Back To March 2020 Levels (Pre-COVID) HRC Prices Hiked By `1,000-2,000 &amp; Long Prices By 1,000-1,500/t Demand Has Been On An Uptrend &amp; End Users Are Now Restocking Buy Rating On Tata Steel, JSPL, Jindal Stainless &amp; Neutral On SAIL @CNBC_Awaaz",1,0.05000000000000001
273,1290491291675942912,retweet,2020-08-04 03:34:34,"#StocksInFocus  1. Infosys - multi-mln order win  2. Defence stocks - New production policy +ve for BEL, L&amp;T, BEML, Bh Forge  3. Tata Motors - possible stake sale in PV to strategic investor  4. Steel cos - price hike, healthy exports  5. KEC Intl - order win  #finance #nifty50",1,0.4472727272727273
274,1290485308845219840,tweet,2020-08-04 03:10:48,"@Fazal_Haleem @N112200577 @tanveerwani005 @PravinSawhney Largest Steel Manufacturing, Tata Motors, we own Jaguar Land Rover!! Bajaj Bikes. Mahindra farm equipments sell in US!! ISRO!! Largest IT industry. Evolving semiconductor industry. Dude don’t embarrass urself. 🤣🤣",1,1.0
275,1290484223032176642,retweet,2020-08-04 03:06:29,"#StocksInFocus  1. Infosys - multi-mln order win  2. Defence stocks - New production policy +ve for BEL, L&amp;T, BEML, Bh Forge  3. Tata Motors - possible stake sale in PV to strategic investor  4. Steel cos - price hike, healthy exports  5. KEC Intl - order win  #finance #nifty50",1,0.4472727272727273
276,1290483145226072065,retweet,2020-08-04 03:02:12,"#CNBCTV18Market | HRC prices are now back to pre-COVID levels, demand has been on an uptrend &amp; Citi maintains BUY on Tata steel, JSPL. Here’s more https://t.co/Die8XegGUU",1,0.25
277,1290483058441773056,tweet,2020-08-04 03:01:51,"#StocksInFocus  1. Infosys - multi-mln order win  2. Defence stocks - New production policy +ve for BEL, L&amp;T, BEML, Bh Forge  3. Tata Motors - possible stake sale in PV to strategic investor  4. Steel cos - price hike, healthy exports  5. KEC Intl - order win  #finance #nifty50",1,0.4472727272727273
278,1290481421128069130,retweet,2020-08-04 02:55:21,"Tata Port Talbot is reliant on coal for manufacturing steel. If our proposed new surface mines at Dewley Hill and Highthorn are not approved, UK steelmaking will become 100% dependent on imported coal – which means more CO2.  https://t.co/DGXQOxpSSH #minelcoal #whyshipit https://t.co/q86GgipIyA",1,0.3181818181818182
279,1290479535763292161,tweet,2020-08-04 02:47:51,"#CNBCTV18Market | HRC prices are now back to pre-COVID levels, demand has been on an uptrend &amp; Citi maintains BUY on Tata steel, JSPL. Here’s more https://t.co/Die8XegGUU",1,0.25
280,1290474419928752131,retweet,2020-08-04 02:27:32,"Citi On Steel HRC Prices Are Back To March 2020 Levels (Pre-COVID) HRC Prices Hiked By `1,000-2,000 &amp; Long Prices By 1,000-1,500/t Demand Has Been On An Uptrend &amp; End Users Are Now Restocking Buy Rating On Tata Steel, JSPL, Jindal Stainless &amp; Neutral On SAIL @CNBC_Awaaz",1,0.05000000000000001
281,1290473855987748864,tweet,2020-08-04 02:25:17,"Citi On Steel HRC Prices Are Back To March 2020 Levels (Pre-COVID) HRC Prices Hiked By `1,000-2,000 &amp; Long Prices By 1,000-1,500/t Demand Has Been On An Uptrend &amp; End Users Are Now Restocking Buy Rating On Tata Steel, JSPL, Jindal Stainless &amp; Neutral On SAIL @CNBC_Awaaz",1,0.05000000000000001
282,1290473457843462144,retweet,2020-08-04 02:23:42,"Steel Stocks to stay in FOCUS  Citi On Steel HRC Prices Are Back To March 2020 Levels (Pre-COVID) HRC Prices Hiked By Rs 1,000-2,000 &amp; Long Prices By Rs1,000-1,500/t Dd Has Been On An Uptrend &amp; End Users Are  Restocking Buy On Tata Steel, JSPL, Jindal Stainless  Neutral On SAIL",1,0.05000000000000001
283,1290473369494622209,retweet,2020-08-04 02:23:21,"Steel Stocks to stay in FOCUS  Citi On Steel HRC Prices Are Back To March 2020 Levels (Pre-COVID) HRC Prices Hiked By Rs 1,000-2,000 &amp; Long Prices By Rs1,000-1,500/t Dd Has Been On An Uptrend &amp; End Users Are  Restocking Buy On Tata Steel, JSPL, Jindal Stainless  Neutral On SAIL",1,0.05000000000000001
284,1290471173072003072,tweet,2020-08-04 02:14:38,"Steel Stocks to stay in FOCUS  Citi On Steel HRC Prices Are Back To March 2020 Levels (Pre-COVID) HRC Prices Hiked By Rs 1,000-2,000 &amp; Long Prices By Rs1,000-1,500/t Dd Has Been On An Uptrend &amp; End Users Are  Restocking Buy On Tata Steel, JSPL, Jindal Stainless  Neutral On SAIL",1,0.05000000000000001
285,1290470957585502214,tweet,2020-08-04 02:13:46,"#CNBCTV18Market | HRC prices are now back to pre-COVID levels, demand has been on an uptrend &amp; Citi maintains BUY on Tata steel, JSPL. Here’s more https://t.co/ewLTkprT6p",1,0.25
286,1290452068294168585,tweet,2020-08-04 00:58:43,@rajeshpalviya sir tata steel 380 call buy at 12.40 stoploss 8 target 20.kya lgta h sir target aayega ya stoploss hit hoga phle,0,0.0
287,1290445518200504320,retweet,2020-08-04 00:32:41,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
288,1290423116082974721,tweet,2020-08-03 23:03:40,"Hi Everyone, this gives me immense pleasure to share that I've successfully completed my 8 week long virtual internship at Tata Steel. It was such an amazing and prolific experience. I would like to thanks Tata Steel and @CSE_Bennett for giving me this wonderful opportunity. https://t.co/k7JQqSGAFV",1,0.35714285714285715
289,1290422205617074177,tweet,2020-08-03 23:00:03,"Being one of the Largest Steel Manufacturers, Tata Steel embraces Digitization. #DigitalTransformation #TataSteel #IIoT. https://t.co/XFhbSqPSAR",0,0.0
290,1290395242357764096,tweet,2020-08-03 21:12:54,@tata_taetae21 @SprintFN @Mongraal Sorry but I steel this,-1,-0.5
291,1290388224154710018,retweet,2020-08-03 20:45:01,PTT U13s v Tata Steel Tata Steel 85/5 (20) Port Talbot Town CC Under 13 won by 3 runs https://t.co/9w5U0QIwk7,0,0.0
292,1290386980581314561,tweet,2020-08-03 20:40:05,"2nds also beaten by Tata steel.  Maesteg 148ao  Hywel 22 @welshdino 20 @MartinH08090118 21  Tata 149-7 off 39.5 balls  @MartinH08090118 2 wkts,  @Nickysparrow97 and Jay Morgan 1 wicket each!   🏏",0,0.0
293,1290386749991137281,tweet,2020-08-03 20:39:10,"1sts lost away to Tata steel,  Maesteg posted 183-7 @kingyaka 47 @AshleyColston 41  Tata 184-6 off 36  Kingy and Colston 2 wickets Nicholas Dixon and Andrew Whelan with 1 wicket each!   @Skewen__CC away next weekend 🏏",0,0.0
294,1290373753982124032,tweet,2020-08-03 19:47:31,PTT U13s v Tata Steel Tata Steel 85/5 (20) Port Talbot Town CC Under 13 won by 3 runs https://t.co/9w5U0QIwk7,0,0.0
295,1290372634409140226,tweet,2020-08-03 19:43:04,"PTT U13s v Tata Steel Tata Steel 84/4 (19), 5 reqd off 1 ov In Play: Owen DAngelo 30 (51), Sam Brackley 0 (6) https://t.co/9w5U0QIwk7",0,0.0
296,1290370235237834752,tweet,2020-08-03 19:33:32,"PTT U13s v Tata Steel Tata Steel 74/4 (16.4), 15 reqd off 3.2 ov In Play: Owen DAngelo 21 (43), Sam Brackley 0 (0) https://t.co/9w5U0QIwk7",0,0.0
297,1290366444325294080,tweet,2020-08-03 19:18:28,"PTT U13s v Tata Steel Tata Steel 60/3 (13.4), 29 reqd off 6.2 ov In Play: Owen DAngelo 15 (34), Ethan Waters 3 (8) https://t.co/9w5U0QIwk7",1,0.5
298,1290362652796092418,tweet,2020-08-03 19:03:24,"PTT U13s v Tata Steel Tata Steel 44/2 (9.6), 45 reqd off 10 ov In Play: Owen DAngelo 7 (21), Morgan Gough 4 (10) https://t.co/9w5U0QIwk7",0,0.0
299,1290358862298656768,tweet,2020-08-03 18:48:21,"PTT U13s v Tata Steel Tata Steel 24/1 (6.5), 65 reqd off 13.1 ov In Play: Felix Mason 7 (25), Owen DAngelo 3 (12) https://t.co/9w5U0QIwk7",0,0.0
300,1290357714556575745,tweet,2020-08-03 18:43:47,Tata Steel was the first company in Asia which knew how to make steel,1,0.25
301,1290355071193096193,tweet,2020-08-03 18:33:17,"PTT U13s v Tata Steel Tata Steel 6/0 (2.4), 83 reqd off 17.2 ov In Play: Felix Mason 1 (7), Morgan Griffiths 4 (9) https://t.co/9w5U0QIwk7",0,0.0
302,1290354634347835392,tweet,2020-08-03 18:31:33,"Back To Classic &amp; Basic HOUSE🏠May 1 1993🥰 Feat. Arthur Baker, LEEE JOHN &amp; Táta Vega, Michael Angelo, Chez Damier, Mark Mendoza, Ram Jam, Larry Joseph, Unique 3, Drew Sky, Chris Coco Steel &amp; Lovebomb, FPI Project, Johanna &amp; Jovonn💖💖💖 https://t.co/BaPw4wUGqX",1,0.13541666666666666
303,1290351281459142663,tweet,2020-08-03 18:18:13,PTT U13s v Tata Steel PTT U13s 88/5 (20) End of Innings: End of Overs https://t.co/9w5U0QIwk7,0,0.0
304,1290344240703311872,tweet,2020-08-03 17:50:15,"New Corona, quarantine and personal leave guidelines for Tata Steel employees https://t.co/YH2KXvWaAn",1,0.06818181818181818
305,1290343919620947968,tweet,2020-08-03 17:48:58,"PTT U13s v Tata Steel PTT U13s 45/2 (13.2) In Play: Harley Thomas 2 (6), Madsen Charles 1 (6) https://t.co/9w5U0QIwk7",0,0.0
306,1290341580516147200,retweet,2020-08-03 17:39:40,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
307,1290340288389459968,tweet,2020-08-03 17:34:32,"Today's highlights | 3 Aug 2020  • Sensex -1.77%, Nifty -1.64%  Top gainers: Titan, Tata Steel, SBI, Larsen &amp; Toubro Top losers: Kotak Mahindra Bank, IndusInd Bank, Axis Bank, ONGC  📨Read in-depth in your email inbox.",1,0.26666666666666666
308,1290325161124618240,retweet,2020-08-03 16:34:26,Tata steel crossed the 361 barrier can hold with stop loss of 355 now. Co annoincrd first scrap based plant that ahead of scrap policy.,1,0.25
309,1290322976978722821,tweet,2020-08-03 16:25:45,"School building kits to revolutionise construction. A consortium that includes offsite specialists Elliott, McAvoy and Blacc as well as producer Tata Steel is at the forefront of creating the next generation of #schools from a kit of parts. https://t.co/7WP0vhazZj #UKeducation https://t.co/IKkdM6i4d8",0,0.0
310,1290321649854636032,tweet,2020-08-03 16:20:28,03/08/20 Sensex closed 1.77% down at 36939 Nifty closed 1.64% down at 10891  FII Net bought ₹7818 Crs DII Net sold ₹ 135Crs  Top gainers Tata motor Titan Tata steel BPCL Eicher motor  Top losers: UPL Kotak Mahindra Indusind bank Axis bank HDFC Bank #sensex #Nifty #nifty50,1,0.032098765432098754
311,1290319592410120195,tweet,2020-08-03 16:12:18,"@TataSteelLtd To build a better tomorrow, to work towards protecting nature and biodiversity, Tata Steel's strong morale is commendable. #RakshaBandhan #Rakhi  #BecauseTataSteelMakesTomorrow  #TataSteel",1,0.4666666666666667
312,1290313775464222720,retweet,2020-08-03 15:49:11,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
313,1290300123252174850,retweet,2020-08-03 14:54:56,"Tata Port Talbot is reliant on coal for manufacturing steel. If our proposed new surface mines at Dewley Hill and Highthorn are not approved, UK steelmaking will become 100% dependent on imported coal – which means more CO2.  https://t.co/DGXQOxpSSH #minelcoal #whyshipit https://t.co/q86GgipIyA",1,0.3181818181818182
314,1290299658225426432,retweet,2020-08-03 14:53:05,Tata Steel develops standardised components for offsite schools https://t.co/iprsvKG8dt https://t.co/5LKTC4dXsu,0,0.0
315,1290289774192984066,retweet,2020-08-03 14:13:49,"Tata Port Talbot is reliant on coal for manufacturing steel. If our proposed new surface mines at Dewley Hill and Highthorn are not approved, UK steelmaking will become 100% dependent on imported coal – which means more CO2.  https://t.co/DGXQOxpSSH #minelcoal #whyshipit https://t.co/q86GgipIyA",1,0.3181818181818182
316,1290284908623982597,tweet,2020-08-03 13:54:29,"@dmuthuk I remember in 2000 reliance was around 90 and Siemens 10 paid up at 170. So with tata steel,motors, Glaxo,Nestle etc . Doubt if we can ever see those prices again.",0,0.0
317,1290284044601536513,tweet,2020-08-03 13:51:03,Tata Steel develops standardised components for offsite schools https://t.co/iprsvKG8dt https://t.co/5LKTC4dXsu,0,0.0
318,1290270666504015883,tweet,2020-08-03 12:57:53,"The Sensex plunged by 667.29 points to end at 36,939.60. Nifty tanked by 181.85 points to close at 10,891.60. Top gainers: Titan, Tata Steel, HCL Tech and top losers: KotakBank, IndusIndBank, Axis Bank.  Read more: https://t.co/il4R7A8P6Z  #NSE #BSE #StockMarket #Stocks #Opoyi",1,0.325
319,1290270430285017090,tweet,2020-08-03 12:56:57,We convey our congratulations to Anupam Ranjan for his outstanding performance in securing employment with Tata Steel as a junior engineer. We wish him success in his future endeavours. #BCREC #DedicatedToQualityEducation https://t.co/V2UKV83Ejo,1,0.26666666666666666
320,1290263859857518593,tweet,2020-08-03 12:30:50,"Tata Port Talbot is reliant on coal for manufacturing steel. If our proposed new surface mines at Dewley Hill and Highthorn are not approved, UK steelmaking will become 100% dependent on imported coal – which means more CO2.  https://t.co/DGXQOxpSSH #minelcoal #whyshipit https://t.co/q86GgipIyA",1,0.3181818181818182
321,1290259223192903681,tweet,2020-08-03 12:12:25,"#NEWS: @TataSteelLtd to commission steel #recycling plant in Rohtak, Haryana soon  Steel recycling through the Electric Arc Furnace route is a global trend, comments Yogesh Bedi, Chief, Steel Recycling Business.  https://t.co/bgxowMeZht",0,0.0
322,1290256490968752128,tweet,2020-08-03 12:01:33,"#NEWS: Tata Steel to commission steel recycling plant in Rohtak, Haryana soon  Steel recycling through the Electric Arc Furnace route is a global trend, comments Yogesh Bedi, Chief, Steel Recycling Business.  Read more: https://t.co/xhxm4Z7zCM",1,0.25
323,1290251622161948672,tweet,2020-08-03 11:42:13,"Mars Millennium - 3rd August, BSE Sensex closed at  36939 down 667pts. Nifty closed at 10891 down 181pts. Top Gainers were Tata Motors, Titan &amp; Tata Steel. Top Losers were UPL, Kotak Mahindra &amp; IndusInd Bank.  @5pm Gold: ₹53721, Silver: ₹65631, Crude Oil: ₹3020 USD: ₹75.24..",-1,-0.04567901234567902
324,1290237155466334209,tweet,2020-08-03 10:44:43,"#UPL, #IndusInd Bank, #HDFC Life, #Kotak Mahindra Bank and #IOC were among major losers on the #Nifty, while gainers were #Tata Motors, #Titan Company, #Tata Steel, #BPCL and #Eicher Motors.  Open A  Demat Account in #Aliceblue  Through our Link https://t.co/87wRaxwJDQ  S https://t.co/SRTQUGyJjx",-1,-0.04583333333333334
325,1290236344078229505,tweet,2020-08-03 10:41:30,@Sanju_Lakshya Luckily came out unscathed today. Traded ans booked profits in Ashok Leyland and Tata steel but carrying losses on bharti airtel. All the trades are in futures. Still holding 2 lots of bharti ans one lot of sell on RBL.,1,0.3333333333333333
326,1290232521850941447,tweet,2020-08-03 10:26:19,"Equity recommendation on Tata Steel achieved!! It had a buying target of between 347-342 and a target price of 37--365, which was achieved. Visit our website for more details. https://t.co/AoFhsRW9Y8",1,0.5
327,1290232143977701376,tweet,2020-08-03 10:24:49,"no open positions. one sl hit auro other all targets done, amaraja,titan,mindtree,tata steel,tata mot, made me smile",1,0.05833333333333333
328,1290230820137918465,tweet,2020-08-03 10:19:33,"@farmfress Dear User,  Thank you for writing to us. Please DM us your contact details, our team will get in touch with you.  Regards, Team Tata Steel https://t.co/CZsIixm9dK https://t.co/8sonHi1hK3",0,0.0
329,1290227409266987011,tweet,2020-08-03 10:06:00,@Deishma Tata Steel was also doing well,0,0.0
330,1290226714245656576,tweet,2020-08-03 10:03:14,"Closing Bell: Nifty settles below 10,900-mark; Sensex drops over 600 pts. Losers: UPL (-4%), IndusInd Bank, Kotak Bank (-4%). Gainers: Tata Motors (+7%), Titan (+3.5%), Tata Steel (+1.5%). https://t.co/NZk9W30H2o",-1,-0.2
331,1290225476707917825,retweet,2020-08-03 09:58:19,Tata Steel Set to Open Indian Steel Recycling Plant: The new initiative is considered as a big step by the company towards sustainable steel production. https://t.co/AAqY7lBfQD,1,0.04545454545454545
332,1290224733225545735,retweet,2020-08-03 09:55:22,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
333,1290223013980332034,retweet,2020-08-03 09:48:32,Tata Steel Set to Open Indian Steel Recycling Plant: The new initiative is considered as a big step by the company towards sustainable steel production. https://t.co/AAqY7lBfQD,1,0.04545454545454545
334,1290219582334971904,tweet,2020-08-03 09:34:54,"Stocks in the news : Tata Motors, Bandhan Bank, Punjab National Bank, TCI Finance, Liberty Shoes, JK Cement, Jindal Steel &amp; Power.",0,0.0
335,1290219310032596993,tweet,2020-08-03 09:33:49,Tata steel buy Sl 348 closh baish,0,0.0
336,1290219182487769088,retweet,2020-08-03 09:33:18,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
337,1290218766068981760,tweet,2020-08-03 09:31:39,"Video 2234 - Tata Steel issuing Rs 600 Cr Debt Securities ! Watch carefully ! (For More Details +91 9899242978, +91 9818485155, https://t.co/TMJmfnAE7Q) @rahulmagan8 @TConsultingLLP @TcgTreasury #FinancialLiteracy #TreasuryConsultingTV https://t.co/syWiSSvh0u",1,0.1875
338,1290216331464212480,tweet,2020-08-03 09:21:59,"@TataSteelLtd Dear Sir, T V Narendran, It's been a great pleasure to watch you scaling up Tata Steel to greater heights under the present critical conditions.While  people are loosing jobs, but TS is not removing their best but cutting down their salary. Refuse your increase 50K",1,0.22063492063492054
339,1290215037643059200,tweet,2020-08-03 09:16:50,Tata Steel Long Prod posts Q1 net loss of Rs 131.32 cr  https://t.co/lRodEodsEr  #MetalsSector #TataSteel #StockMarket #QuarterlyResult #investmentguruindia https://t.co/inmpWzPXdC,-1,-0.025
340,1290207017571778560,retweet,2020-08-03 08:44:58,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
341,1290196403180826625,retweet,2020-08-03 08:02:47,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
342,1290196203712286727,tweet,2020-08-03 08:02:00,"| @TataSteelLtd is at the forefront of creating the next generation of schools in the UK which will give thousands of children access to education in safe, purpose designed environmentally efficient buildings.  See here: https://t.co/WvsbvqgxcD https://t.co/Oenhm7hBj5",1,0.25
343,1290189372218695682,retweet,2020-08-03 07:34:51,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
344,1290189361204494336,retweet,2020-08-03 07:34:48,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
345,1290181481176821760,tweet,2020-08-03 07:03:30,"In pics | Stocks in the news: Tata Motors, Bandhan Bank, Punjab National Bank, TCI Finance, Liberty Shoes, JK Cement, Jindal Steel Power  visit https://t.co/QeX5vkvCz0 to read more https://t.co/BzlmLm7ftY",1,0.5
346,1290181451644669952,retweet,2020-08-03 07:03:23,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
347,1290175733118062592,tweet,2020-08-03 06:40:39,TATA STEEL l Ready for a breakout !! #tatasteel #Trader #investors #stockmarkets #StockMarketindia #stockstowatch #StocksToTrade https://t.co/ywjNYrwXQW,1,0.3125
348,1290172657627828225,tweet,2020-08-03 06:28:26,"@RNTata2000  Good Day Sir, I manufacture PUF panels at my factory. Many clients request us to use TATA galvalum steel. Why doesn't TATA Bluescope sell PPGL coils.",1,0.6
349,1290170447464546304,retweet,2020-08-03 06:19:39,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
350,1290165902525083648,retweet,2020-08-03 06:01:35,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
351,1290165673700651009,retweet,2020-08-03 06:00:41,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
352,1290162868898484229,tweet,2020-08-03 05:49:32,#tata steel Worth investing  Weekly 25-30 rs movement....,1,0.3
353,1290162721493663745,retweet,2020-08-03 05:48:57,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
354,1290155619173965826,tweet,2020-08-03 05:20:44,"In pics | Stocks in the news: #TataMotors, Bandhan Bank, Punjab National Bank, TCI Finance, Liberty Shoes,... https://t.co/WRunvwoYCU",0,0.0
355,1290154494622195718,tweet,2020-08-03 05:16:16,@TataCompanies @TataSteelLtd #Masti_Ki_Pathshala is a great program by Tata Steel. The purpose of which is to provide formal education for children for better future by taking them out of child labor and footpaths. #BecauseItsTata  #BecauseTataMakesTomorrow  #TataGroup #TataSteel,1,0.43333333333333335
356,1290152866930278401,tweet,2020-08-03 05:09:48,@parul291994 @siddharth921 @HariChess chess has been booming you clown . go watch the craze for the tata steel india last year,0,0.0
357,1290152797527187456,tweet,2020-08-03 05:09:31,"@TradingwithFun1 If tata steel  comes back again to buying range , Will it be valid ?",0,0.0
358,1290151213229420553,retweet,2020-08-03 05:03:13,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
359,1290151199518334977,retweet,2020-08-03 05:03:10,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
360,1290150409500123136,retweet,2020-08-03 05:00:02,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
361,1290149161384337408,retweet,2020-08-03 04:55:04,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
362,1290148904407769090,retweet,2020-08-03 04:54:03,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
363,1290148837856706561,tweet,2020-08-03 04:53:47,#TATASTEEL   BUY TATA STEEL ABOVE 374.65 TARGET 380-385-390 STOPLOSS 370.95 #frontpage_app,0,0.0
364,1290148607870398465,retweet,2020-08-03 04:52:52,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
365,1290148495425323009,retweet,2020-08-03 04:52:25,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
366,1290148364479107072,tweet,2020-08-03 04:51:54,We believe that the only work a child should be doing is homework. Masti Ki Pathshala is helping Jamshedpur’s children find a way out of forced labour by providing them with a path to formal education. Know more: https://t.co/GOXlOJ1sFm #ThisIsTata https://t.co/Pi08AG3EL9,1,0.06666666666666665
367,1290133617595674624,retweet,2020-08-03 03:53:18,"Tata steel long products Q1FY21, YoY Sales down 7.3% to Rs 653.1 v/s Rs 704.6 cr EBITDA down 65.6% to Rs 8.3 v/s Rs 24.1 cr EBITDA margins down to 1.3% v/s 3.4% Loss of Rs 131.3 v/s loss of Rs 73.9 cr @CNBC_Awaaz",-1,-0.12916666666666668
368,1290130538049572864,retweet,2020-08-03 03:41:04,"Tata steel long products Q1FY21, YoY Sales down 7.3% to Rs 653.1 v/s Rs 704.6 cr EBITDA down 65.6% to Rs 8.3 v/s Rs 24.1 cr EBITDA margins down to 1.3% v/s 3.4% Loss of Rs 131.3 v/s loss of Rs 73.9 cr @CNBC_Awaaz",-1,-0.12916666666666668
369,1290126750349840392,tweet,2020-08-03 03:26:01,Watch List for today ( #INTRADAY )  Bullish Side Bharti Airtel Ltd. SBIN  Bearish Side Axis Bank Ltd. Bajaj Auto Ltd. . Bajaj Finance Ltd. . Infosys Ltd. Mahindra &amp; Mahindra Ltd. . Tata Steel Ltd. Titan Company Ltd.  Will trade these stocks if any of it fits my trading setups,0,0.0
370,1290126292252147712,tweet,2020-08-03 03:24:12,"#Stockinnews:-Tata Motors, Punjab National Bank, TCI Finance, Liberty Shoes, JK Cement, Reliance Capital, Jindal Steel &amp; Power  #Stocktowatch #Stocks #NSE #StockTips  https://t.co/m5XrnDqCNO",0,0.0
371,1290123835962925056,retweet,2020-08-03 03:14:26,"Tata steel long products Q1FY21, YoY Sales down 7.3% to Rs 653.1 v/s Rs 704.6 cr EBITDA down 65.6% to Rs 8.3 v/s Rs 24.1 cr EBITDA margins down to 1.3% v/s 3.4% Loss of Rs 131.3 v/s loss of Rs 73.9 cr @CNBC_Awaaz",-1,-0.12916666666666668
