,ID,Status,Created At,Text,Polarity,Polarity Strength
522,1290961486488059904,retweet,2020-08-05 10:42:57,YES Bank share on fire https://t.co/BqCI12ToDE,0,0.0
521,1290961090403348481,retweet,2020-08-05 10:41:23,"@joe_yer99 Yes. Open a small business &amp; launder the money through what appears to all &amp; sundry to have become a very successful business. Pay the income tax and VAT on these ""profits"" which allows you to bank them then retire in 10 years - Then go live off your legal savings.",1,0.2122727272727273
520,1290961015627067392,retweet,2020-08-05 10:41:05,It was only @ZeeBusiness @AnilSinghvi_ @SandeepKrJainTS who had strong buy and hold approach towards Yes Bank Share. Other Channel was shouting and saying to avoid Yes Bank at any cost. Experience Matters.....,1,0.10277777777777776
519,1290959899304894464,retweet,2020-08-05 10:36:39,Yes!! You can believe that &amp; take that to the bank! YES! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/mAxDKJE16D,0,0.0
518,1290959022594678786,tweet,2020-08-05 10:33:10,"@KotakBankLtd Yes. I did receive a mail. But it did not address my concerns. It just tells me that the bank is not able to help me. @udaykotak sir a mail in this regard has been addressed to you too. This has been going on for months now. Professionalism, ethics and competency all missing.",-1,-0.225
517,1290958786866315264,tweet,2020-08-05 10:32:14,Yes!! You can believe that &amp; take that to the bank! YES! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/mAxDKJE16D,0,0.0
516,1290958752884064256,tweet,2020-08-05 10:32:06,How Yes Bank is bringing more automation for end-to-end digital customer journey - https://t.co/ciSEHoHUW8 #IntelligentAutomation  https://t.co/AeUAaE7ky9,1,0.25
515,1290958436163878912,tweet,2020-08-05 10:30:50,"@VolvoGuapo Level of hate - 100 ! The way I look at it , if it’s not my bank account , it’s not my business. Shit I got that unemployment for a quick min and yes it was extra but that extra got me caught up on everything. 🙌🏼",-1,-0.17333333333333334
514,1290958418778271744,tweet,2020-08-05 10:30:46,"@WeekendInvestng Take lyt , sir , selling at 200 and 100 was not easy buying at Rs 12 is easy. Your charts helped to sell at 114 !!! Bought at 97, I never invest in banking, telecom, power space. But tried yes bank.",1,0.3148437500000001
513,1290958382984130561,retweet,2020-08-05 10:30:38,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
512,1290957538553483269,retweet,2020-08-05 10:27:16,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
511,1290957376670052352,tweet,2020-08-05 10:26:38,"@kuchkon @daniel_ayuen This is the way to go. We must build, promote our local banks by opening our accounts with them. Yes the local banks have their weakness but we must relay on their strength to make them great. No foreign bank will ever make our country great  #SSOT  @AcuekLual  @WaniMichael57",1,0.3325
510,1290957315164614656,tweet,2020-08-05 10:26:23,It was only @ZeeBusiness @AnilSinghvi_ @SandeepKrJainTS who had strong buy and hold approach towards Yes Bank Share. Other Channel was shouting and saying to avoid Yes Bank at any cost. Experience Matters.....,1,0.10277777777777776
509,1290957295912853504,tweet,2020-08-05 10:26:18,@sparshrocks86 @SitaRama10 @marketbaby007 @rajivmehta19 @stockskibaat And experts who used to post bad everyday about yes bank have lost their sleep now. I didnt even make any personal remark. No posts from them related to yes bank for last 2 days 😂 https://t.co/puX41owjCK,-1,-0.18
508,1290957260290572289,retweet,2020-08-05 10:26:10,#yesbank  #nifty50  #stocks   Today yes bank was at upper circuit  Up by aprox 5 % @ 12.85   Party time !!!!,0,0.0
507,1290956854323892224,tweet,2020-08-05 10:24:33,Is this the way you give justice to honest tax payers. Wakeup https://t.co/xG2a6ylP4a #Yesbank_At1_Retailinvestor  @RBI @rkumar1958 @nsitharaman @pk63 @PMOIndia @FinMinIndia @TheLallantop @ActusDei   @sebi_india @amitabhk87 @pti_news @cnbclive @CitiznMukherjee,1,0.6
506,1290956817351102464,retweet,2020-08-05 10:24:24,"@DhanjalGuneet @IDFCFIRSTBank @RBI @ndtv @PTC_Network Yes sister they are truly gundas. They are just thinking people will take normally. Even I have got a call from customer service  saying me that "" if you not pay emi our man will say in front of society insulting you "". @PMOIndia @FinMinIndia @RBI . Two penalties cut from bank https://t.co/9TZ8tqZQVc",-1,-0.425
505,1290956723302277120,tweet,2020-08-05 10:24:02,"⁦@SEBI_India⁩   what is role of SEBI for small investors? Every one take care of big investors? Why buyer circuit in yes bank 5% and just before 10 day lower circuit is 20%, Take care for small investors, Think for small investors https://t.co/1lmIdMsoh5",-1,-0.1875
504,1290956253896871937,tweet,2020-08-05 10:22:10,"@madeforpcy junhee and yuchan’s audition video for ‘the unit’  i fell for them there and my brain was like: “you know them from somewhere else”  and yes i did, i knew them from a cactus performance on music bank kkk",0,0.0
503,1290956211106410496,tweet,2020-08-05 10:22:00,#yesbank  #nifty50  #stocks   Today yes bank was at upper circuit  Up by aprox 5 % @ 12.85   Party time !!!!,0,0.0
502,1290956042273259520,tweet,2020-08-05 10:21:19,"@heidi_fewings @UniOfHull @HullNursing @spiderlegsmooni @b33f4rt @AndyPaulBarker @vickiehowarduk Yes , I was wondering about that. I am on the bank and intend to use it. I have declared this but do I need to do anything else?",0,0.0
501,1290955891861315584,tweet,2020-08-05 10:20:44,Moody's upgrades .@YESBANK by a notch after capital raise  https://t.co/98yx9FVim1 @dealstreetasia,0,0.0
500,1290955734574866432,retweet,2020-08-05 10:20:06,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
499,1290955601762070528,tweet,2020-08-05 10:19:34,@Ykush_Tyagi @WeekendInvestng Look at yes bank now..FPO guys who wanted quick money can exit with 7% profit within 3 weeks..great quarterly results but it took time to absorb the FPO shares. Waiting for your commentary @WeekendInvestng  😛,1,0.3333333333333333
498,1290955528059797505,retweet,2020-08-05 10:19:17,LIC buys 105 cr shares of Yes Bank from Open Market.,0,0.0
497,1290955503967838208,tweet,2020-08-05 10:19:11,"@James_AL_Downs Thank you! Yes, I'm v pleased to report that she's made a full &amp; dramatic recovery. My bank &amp; I can't say the same.",1,0.10416666666666667
496,1290955477791068160,tweet,2020-08-05 10:19:05,"@NSEIndia @BSEIndia @ianuragthakur @nsitharaman @AnilSinghvi_ @RBI @DasShaktikanta why Yes bank upper circuit fix on 5% but when fall time lower circuit 20% ? It’s not fair, how SEBI, RBI,NSE, BSE loudly announces,they take decisions for take care small investors ? But it’s wrong",-1,-0.2
495,1290955057224192001,retweet,2020-08-05 10:17:25,"@xandeechan I guess that’s the same attitude of the Tys of a certain bank that’s why the bigger share was given to the 2nd family, not to the 1st. Hehehe so yes, the happenings in LTW is culled from real life 😅 #LTWLastWill",1,0.08285714285714285
494,1290954883948900352,tweet,2020-08-05 10:16:43,@ManishKothari26 @WeekendInvestng Yes banks locked in UC. But now we wont get to see those daily tweets on Yes bank. Feeling sad for those people who sold their FPO shares early due to these ‘experts’,-1,-0.13125
493,1290954666667151360,tweet,2020-08-05 10:15:51,"@cal_mcm Oh yes, don't get me started on THEM! Total #a11yfail. And some are so speedy and silent that in a bank of them it can escape before I see it.",0,0.0
492,1290954202219458560,tweet,2020-08-05 10:14:01,@rauneet1 U not interested in Yes Bank now ?,-1,-0.125
491,1290954133848109057,retweet,2020-08-05 10:13:44,"@TracyZille Yes &amp; add to this VBS Bank Scandals, mass Tender Corruption and the fact Fake Twitter Accounts can be used to create narratives.",-1,-0.5
490,1290953834886508545,retweet,2020-08-05 10:12:33,@DebnotQless @TheSharpEdge1 @JConte_Yes_Sir @Realpersonpltcs raid today in Miami and Cinncinatti Businesse owned by Ukranian oligarch who owned and stole money from Privat Bank. Biden connection!,0,0.0
489,1290953819103408128,tweet,2020-08-05 10:12:29,"@bngtnsvne @hazeIvante yes, it is completely our place to ask her to donate, asking celebrities to donate money which wouldnt even cause a dent in their bank accounts is not disrespectful",1,0.1
487,1290953653516304389,tweet,2020-08-05 10:11:50,@WeekendInvestng Look at yes bank now..FPO guys who wanted quick money can exit with 7% profit within 3 weeks..great quarterly results but it took time to absorb the FPO shares. But mr. alok jain suddenly stopped following it now lol,1,0.2833333333333333
488,1290953654627753984,tweet,2020-08-05 10:11:50,"@ipo_mantra Oh god 😂 That is too much of optimist with Yes Bank, happy to hold my shares for long view given the anchors and LIC 😉 What is your view? Positive for holding it for a long term?",1,0.22545454545454544
486,1290953157548232705,tweet,2020-08-05 10:09:52,@YESBANK Yes Bank customer care are very unprofessional and worst kind of service they are providing. They are doing froud with customers. I have using Yes CC for last 3 years but now i am very disappointed with your service.,-1,-0.23500000000000004
485,1290952990942064641,tweet,2020-08-05 10:09:12,@Ron____0 LIC bought 105 cr shares of Yes Bank from Open Market. Increased stake from 0.72% to 4.9%,0,0.0
484,1290952911145451520,retweet,2020-08-05 10:08:53,"In continuation to my above post :  Although I never give Buy/Sell/Hold advice .. in case of Yes Bank, we shd not forget that FPO short sellers dragged it to 11.10 .. otherwise it was comfortably stable above 18/-.  Happy Investing !",1,0.27999999999999997
483,1290952786469720064,tweet,2020-08-05 10:08:23,"@Ananth_19_76 @SitaRama10 @marketbaby007 @rajivmehta19 It means Punters Sold the Yes Bank shares without Buying from Market, which we call as Security Lending and Borrowing. Such Positions are unsettled and need to be closed before their expiry by Buying it back from Market. The Lower the Buying Price, the more you can make profits.",1,0.1
482,1290952630894698496,tweet,2020-08-05 10:07:46,@Trendmyfriends Mine was yes bank,0,0.0
481,1290952590126022657,tweet,2020-08-05 10:07:36,@ipo_mantra Has LIC increased their stake in Yes Bank?,0,0.0
480,1290952562091257857,tweet,2020-08-05 10:07:30,@1shankarsharma True story of Yes bank,1,0.35
479,1290952288018694154,retweet,2020-08-05 10:06:24,"In continuation to my above post :  Although I never give Buy/Sell/Hold advice .. in case of Yes Bank, we shd not forget that FPO short sellers dragged it to 11.10 .. otherwise it was comfortably stable above 18/-.  Happy Investing !",1,0.27999999999999997
478,1290951941602701312,tweet,2020-08-05 10:05:02,YES Bank share on fire https://t.co/BqCI12ToDE,0,0.0
477,1290950917387251715,tweet,2020-08-05 10:00:58,"In continuation to my above post :  Although I never give Buy/Sell/Hold advice .. in case of Yes Bank, we shd not forget that FPO short sellers dragged it to 11.10 .. otherwise it was comfortably stable above 18/-.  Happy Investing !",1,0.27999999999999997
476,1290950657927766016,tweet,2020-08-05 09:59:56,"@annapnp Yes!! I'm still working on that, I will try to release the GO within these 2 weeks!! But I have a lot of parcels to sort out at the moment so I don't have time to make the order for that GO right now... Please bare with me for just a while~~ (and let your bank recover 😅)",1,0.16785714285714284
475,1290950485222989827,retweet,2020-08-05 09:59:15,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
474,1290950027079106560,tweet,2020-08-05 09:57:25,@chadoly Yes my bank also!!!! They are in shock!,0,0.0
473,1290949169339867136,tweet,2020-08-05 09:54:01,"@TracyZille Yes &amp; add to this VBS Bank Scandals, mass Tender Corruption and the fact Fake Twitter Accounts can be used to create narratives.",-1,-0.5
472,1290948749448097792,retweet,2020-08-05 09:52:21,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
471,1290948707224092672,tweet,2020-08-05 09:52:11,🏡 Have you been told “No” by the bank or other high street lenders when it comes to your mortgage needs? Don’t take no for an answer! As a whole of market broker we have a range of lenders that can say “Yes!” Speak to us today on  ☎️ Tel: 01275 832 244 #mortgages #advice https://t.co/asVNdyrh8x,1,0.10833333333333334
470,1290948675003387904,tweet,2020-08-05 09:52:03,"@AnnaHopeful Thanks, yes. Bank Audi (nothing to do with cars) have had some of their branches damaged and their asset base has been impacted but they think none of their employees were killed.",-1,-0.26666666666666666
469,1290948419725516809,retweet,2020-08-05 09:51:02,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
468,1290947516481986562,tweet,2020-08-05 09:47:27,If you want to See YES Bank at Rs 1000.Who should acquire,0,0.0
467,1290947416909373440,tweet,2020-08-05 09:47:03,@hewwotae YES PLEASE? ALSO NO! BANK ACCOUNT SCREMING,0,0.0
466,1290947276513345536,tweet,2020-08-05 09:46:30,Many people don't have bank cards particularly if they have got into debt. Cards can be lost and you're awaiting a replacement. Many reasons... Yes it was against Company policy but the lady was trying to be kind.. https://t.co/9fcqh4cIx3,1,0.44166666666666665
465,1290946542774317057,retweet,2020-08-05 09:43:35,LIC buys 105 cr shares of Yes Bank from Open Market.,0,0.0
464,1290945933010767872,tweet,2020-08-05 09:41:09,@stepbystep888 @IDFCFIRSTBank And something happen like yes bank...then!!!!!,0,0.0
463,1290945776651124737,retweet,2020-08-05 09:40:32,Trending stocks: YES Bank shares gain over 4% https://t.co/vc1Gxmx1iH,0,0.0
462,1290945390238466048,retweet,2020-08-05 09:39:00,"Fearless IPOB Leader, Mazi Nnamdi Kanu: A Voice For The Voiceless  Yes, We Want Biafra #BiafraExit, But We Also Want Everyone Else To Be Free. That's Why We Speak Against The Fulani Killing Of Christians Southern Kaduna &amp; The Injustice Happening Across Nigeria.  #RevolutionNow https://t.co/EJyzXo1APV",1,0.2
461,1290945262865678336,retweet,2020-08-05 09:38:29,@prabhusaurabh91 Yes Bank || Is the Yes Bank share ready to FLY? || Q1FY21 (June Qtr) progress...  https://t.co/LrhlKRO88T,1,0.5
460,1290945210558476290,retweet,2020-08-05 09:38:17,@sumit22gupta @PAlearner Lol told you...look at yes bank now..FPO guys who wanted quick money can exit with 7% profit within 3 weeks..great quarter results but it took time to absorb the FPO shares.,1,0.5666666666666667
459,1290945192783011840,retweet,2020-08-05 09:38:13,@deepakshenoy Look at yes bank now..FPO guys who wanted quick money can exit with 7% profit within 3 weeks..great quarterly results but it took time to absorb the FPO shares.,1,0.3333333333333333
458,1290944352903024640,tweet,2020-08-05 09:34:52,@samuelthumaty Oh yes ... In body of letter CBI had written as Panjab National Bank...😭,0,0.0
457,1290944089970671617,retweet,2020-08-05 09:33:50,"@xandeechan I guess that’s the same attitude of the Tys of a certain bank that’s why the bigger share was given to the 2nd family, not to the 1st. Hehehe so yes, the happenings in LTW is culled from real life 😅 #LTWLastWill",1,0.08285714285714285
456,1290943127985909760,tweet,2020-08-05 09:30:00,@AdeParimal Please Make A Video On YES BANK.,0,0.0
455,1290942930992001025,tweet,2020-08-05 09:29:13,@themukulagrawal Yes Bank kitta upper jaye usme paise lagane layak nhi hai .... It will have to move 1000% up  for confirmation,0,0.0
454,1290942806387642368,retweet,2020-08-05 09:28:44,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
453,1290942745079615488,retweet,2020-08-05 09:28:29,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
452,1290942638246506497,tweet,2020-08-05 09:28:04,@deepakshenoy Look at yes bank now..FPO guys who wanted quick money can exit with 7% profit within 3 weeks..great quarterly results but it took time to absorb the FPO shares.,1,0.3333333333333333
451,1290941953266216960,tweet,2020-08-05 09:25:20,@sumit22gupta @PAlearner Lol told you...look at yes bank now..FPO guys who wanted quick money can exit with 7% profit within 3 weeks..great quarter results but it took time to absorb the FPO shares.,1,0.5666666666666667
450,1290941899189022720,retweet,2020-08-05 09:25:07,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
449,1290941898274648065,tweet,2020-08-05 09:25:07,@KPSwaminathan3 @sgurumurthy Yes. Like all political parties using them as Vote Bank but doing nothing after election after election so their vote bank is kept alive. Agree ? Will it continue in TN. Not necessary if Rajini launches his party and the Dalits vote for him.,1,0.03333333333333333
448,1290941885943406592,tweet,2020-08-05 09:25:04,"@jatinsh58431507 @ShashiTharoor I hope u would have asked d same question when d UPA was in power. It is their corruption and ignorance, dat even after 70+ years, no electricity, no bank A/cs, no toilets, no jobs. Yes, v need temple, and v don't want Govt to build it. V Hindus, will build it by our funds. :)",1,0.25
447,1290941727792979970,tweet,2020-08-05 09:24:27,"@xandeechan I guess that’s the same attitude of the Tys of a certain bank that’s why the bigger share was given to the 2nd family, not to the 1st. Hehehe so yes, the happenings in LTW is culled from real life 😅 #LTWLastWill",1,0.08285714285714285
446,1290941635434405891,retweet,2020-08-05 09:24:05,170804 Music Bank in Singapore  Mamamoo - Yes I Am   #Mamamoo #Moonbyul  @RBW_MAMAMOO https://t.co/pBpFjVY9PW,0,0.0
445,1290941570125103107,tweet,2020-08-05 09:23:49,@BigBearF1 @cgamble02 Yes mate we are on 7 till 6 at the moment but my jobs shit compared to yours 😳😳🥵drains in an old bank and I would advise against being a bank robber 🤣🤣🤣👍🇬🇧💂🏻‍♂️ https://t.co/H2aWniCReS,-1,-0.05
444,1290941510565814272,tweet,2020-08-05 09:23:35,@vikassun2004 @ap_pune Yes you will see but not before yes bank sees it,0,0.0
443,1290941269473021952,tweet,2020-08-05 09:22:37,"@ProjectLincoln Deal with Russia on Trump towers please make the deal Putin because you always use hostile takeover,yes you got him in but you made sure you made an idiot out of him first for that only I tip my hat of to you,let him hide his stolen money in your bank's so it will be yours next.",-1,-0.010000000000000009
442,1290941041651191815,tweet,2020-08-05 09:21:43,"@M4zA4Hn1GkPBesb @AshWeatherill1 @jm10695 @Nikul11AFC @BBCMOTD Yes, yes it is. The hardest part of any Bielsa contract discussion is to talk about money. It's the last thing he worries about. Look at his history, always gone to a club that's a challenge to win anything. Never the clubs with big bank balances.",1,0.26666666666666666
441,1290940822150680577,tweet,2020-08-05 09:20:51,"@AnilSinghvi_ Hi Sir, can Yes Bank be bought at current levels for long term?",-1,-0.025
440,1290940778383015936,tweet,2020-08-05 09:20:40,"@bbidubbidu I would say yes, most facilities help you out (if you have all important papers, like bank or health insurance), to communicate on english with them shouldn’t be a problem either, finding a place is probably difficult depending on where you’re going not sure about visa stuff",1,0.030000000000000006
439,1290940771336482817,tweet,2020-08-05 09:20:39,"@DhanjalGuneet @IDFCFIRSTBank @RBI @ndtv @PTC_Network Yes sister they are truly gundas. They are just thinking people will take normally. Even I have got a call from customer service  saying me that "" if you not pay emi our man will say in front of society insulting you "". @PMOIndia @FinMinIndia @RBI . Two penalties cut from bank https://t.co/9TZ8tqZQVc",-1,-0.425
438,1290940758527111174,retweet,2020-08-05 09:20:36,"Sorry for going live randomly 3 times today, I ended up getting involved in a bank truck late tonight on Coop. We didn't go to jail, luckily we were with the pros. Yes, I'm doing crime, get over it :)  Here's a clip of me celebrating not going to jail :D https://t.co/OuxS9Bm6oI",1,0.05218855218855218
437,1290940693930815488,tweet,2020-08-05 09:20:20,Yes please I volunteer to be your fighter. First bank needs to catch these hands https://t.co/G3aqhLIH8Q,1,0.25
436,1290940348991070213,tweet,2020-08-05 09:18:58,@hemant_ghai please tell YES BANK - watching u . I buy @12.23,0,0.0
435,1290940104316301312,tweet,2020-08-05 09:18:00,@themukulagrawal Sir Why Yes Bank is lock on upper circuit,0,0.0
434,1290939958249889796,tweet,2020-08-05 09:17:25,"@TheRustler83 Wow, there's a point! If the cash machines aren't working 🤔  Yes, they're forcing us to go cashless. The person in the bank said they were ""aiming for digital"" and wanted a track and trace of all money, and gave the excuse that cash could be used for illicit purposes!",1,0.020833333333333332
433,1290939952155549696,tweet,2020-08-05 09:17:23,@prabhusaurabh91 Yes Bank || Is the Yes Bank share ready to FLY? || Q1FY21 (June Qtr) progress...  https://t.co/LrhlKRO88T,1,0.5
432,1290939875429175296,tweet,2020-08-05 09:17:05,@realist88888 Yes Bank || Is the Yes Bank share ready to FLY? || Q1FY21 (June Qtr) progress...  https://t.co/LrhlKRO88T,1,0.5
431,1290939830583656448,tweet,2020-08-05 09:16:54,@Name_loadingg Yes Bank || Is the Yes Bank share ready to FLY? || Q1FY21 (June Qtr) progress...  https://t.co/LrhlKRO88T,1,0.5
430,1290939721053540352,tweet,2020-08-05 09:16:28,"@MissDaisySA Yes. Patrick Swayze and Keanu Reeves. Surfing, bank robbers",0,0.0
429,1290939637184311296,tweet,2020-08-05 09:16:08,@singhanurag55 Yes Bank || Is the Yes Bank share ready to FLY? || Q1FY21 (June Qtr) progress...  #YesBank #Bank #Investing #PrivateBanks #Q1FY21 https://t.co/LrhlKRO88T,1,0.5
428,1290938836810444800,retweet,2020-08-05 09:12:57,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
427,1290938619230920709,tweet,2020-08-05 09:12:05,@Miss_Racket Just another sell out  Taking the cash and shitting all over the history. Yes ofcourse I'll promote your murderous regime aslong as my bank balance is hefty.  Sending clown suit,0,0.0
426,1290938564495147008,tweet,2020-08-05 09:11:52,okay but like should i keep the other one? LOL i say yes but my bank acc says no https://t.co/DxTAA3rrGF,1,0.39166666666666666
425,1290938189985849344,tweet,2020-08-05 09:10:23,"@MetroBank_Help @Metro_Bank Hi, yes please do and tell Chelmsford branch stop playing god with peoples lives because other banks are out there willing to help .",1,0.0625
424,1290938095940988929,tweet,2020-08-05 09:10:01,@stepbystep888 Yes. I agree. But relatively risk of putting money with PSU banks or large private bank is lower.,1,0.07142857142857142
423,1290937919939571713,tweet,2020-08-05 09:09:19,"wait i found one no,,,,, my mind is saying yes but my bank acc is saying no",0,0.0
422,1290937589843636232,tweet,2020-08-05 09:08:00,@jaydeep_jhala Upper circuit in yes bank .,0,0.0
421,1290937210473082880,retweet,2020-08-05 09:06:30,"@Miroos91 Yes, We made sure Kenyans can open account without leaving their homes. Never before have kenyans had the chance to have access to EU bank account but now with Payrico that will be possible",1,0.16666666666666666
420,1290936881639649280,tweet,2020-08-05 09:05:11,"@sardesairajdeep @OfficeOfKNath @IndiaToday Yes. No one owns a patent..but some disowned Ram for a lucrative vote bank. Now that the majority have understood, suddenly Ram is remembered.. Truly, chameleons are better than congis.",1,0.25
419,1290936713699721216,tweet,2020-08-05 09:04:31,"@aasifimam My views were different in Yes Bank in comparison to other famous handles.  When money was lying on the table, why to say NO to that 🙂",1,0.125
418,1290935836733710337,retweet,2020-08-05 09:01:02,"@Miroos91 Yes, We made sure Kenyans can open account without leaving their homes. Never before have kenyans had the chance to have access to EU bank account but now with Payrico that will be possible",1,0.16666666666666666
417,1290935771260760065,retweet,2020-08-05 09:00:46,"Almost all #cryptocurrencies are centralized, especially #bitcoin. Yes, they put out of action central bank-like power elites but they created new power elites such as mining companies and large bag holders. Same shit.",1,0.03133116883116883
416,1290935452547993600,tweet,2020-08-05 08:59:30,@IDFCFIRSTBank Yes 2 weeks is long enough I guess .this is utter shame to such a big bank like yours .,-1,-0.01
415,1290934484808826885,tweet,2020-08-05 08:55:40,@krnktch @HDFCBankNews @HDFC_Bank Yes...I'm also planning to do samething but I never excepted bank will do for me...In this bad situation,-1,-0.6999999999999998
414,1290933939453001730,retweet,2020-08-05 08:53:30,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
413,1290931793483333632,tweet,2020-08-05 08:44:58,@prabhusaurabh91 Perhaps this is the trigger !   Moody’s upgrades Yes Bank foreign currency issuer rating to B3 from Caa1; Outlook ‘stable’. https://t.co/jdUnjgxTC8,-1,-0.125
412,1290931541221060609,tweet,2020-08-05 08:43:58,"@Lexistansrih @VictorRocha94 @Unstable277 @DiscussingFilm Yes, the money in the corporate bank accounts of Disney is making money for the company. Do you earnestly believe Disney will go bust if they don't charge $30 for Mulan?",0,0.0
411,1290931186274127872,retweet,2020-08-05 08:42:33,Who wears shorts to the bank in tis cold!! Yes a Mumu Man... that man is Me 🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️,-1,-0.9375
410,1290931055868784640,tweet,2020-08-05 08:42:02,"@RookieXBT A bank account only entitles you to a statement of that account, yes in the end they need to settle the account but it is one of those bullshit technicalities where they butt fuck you",-1,-0.2
409,1290930007947096064,tweet,2020-08-05 08:37:52,"@BandanaMrs The action has been taken or do you not read news. Also on paper the all the formalities were done by manipulating documents that's why rbi didn't know at first. And Rana kapoor no longer heads yes bank, plus rbi revived the bank along with giving relief to the account holders",1,0.175
408,1290929402486956032,tweet,2020-08-05 08:35:28,"@MattSarasota @squee83576367 @AnnCoulter Yes, all the way to the bank.",0,0.0
407,1290927897352589317,tweet,2020-08-05 08:29:29,"@Chunkyferryman @JohnStanners @LabLostHeHe @brit_bob @roshbeth @nicktolhurst Yes to get sterling they have to sell oil or any commodities ie gold, gems, or securities,. All assets would be up for grabs, they might get into a situation where they raid people's bank accounts, etc. This would cause massive civil unrest- on top of cuts.",1,0.25
406,1290927859247308801,retweet,2020-08-05 08:29:20,Moody's upgrades Yes Bank to ‘B3’ following equity capital raising; outlook stable https://t.co/kRS4InCGk8,0,0.0
405,1290927798320799745,retweet,2020-08-05 08:29:06,"@__adeola__ Yes o.. Short story: got to the bank around 6:50AM, took number 145, didn't get into the hall till 12PM, made it to d counter around 4:45pm. Left 6:10. Thanks to traffic, I ate dinner around 11pm.  Good morning! I'm at the bank again! And no!!! I'm not a staff.  I'm not crying o",1,0.26
404,1290927447450554368,tweet,2020-08-05 08:27:42,"@RealJoshHunt @drsparwaga Yes, if one bank goes, a crisis will immediately spread to all banks.",0,0.0
403,1290927209591472128,tweet,2020-08-05 08:26:45,@JonBell61123722 @RustyMark4 @MyArrse Yes. Frozen and fresh items. There’s a food bank right next door to me. It was then who explained the whole reasons behind things.   There’s Bureaucracy for a reason.,1,0.07714285714285711
402,1290926791285264385,retweet,2020-08-05 08:25:05,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
401,1290926761572794369,tweet,2020-08-05 08:24:58,"@__adeola__ Yes o.. Short story: got to the bank around 6:50AM, took number 145, didn't get into the hall till 12PM, made it to d counter around 4:45pm. Left 6:10. Thanks to traffic, I ate dinner around 11pm.  Good morning! I'm at the bank again! And no!!! I'm not a staff.  I'm not crying o",1,0.26
400,1290925491310886912,tweet,2020-08-05 08:19:56,@sameerkhan7262 @Narendraa_Pal @rashtrapatibhvn Yes we are big vote bank for modi ji. Muslim should believe in inclusiveness,0,0.0
399,1290925423874830336,retweet,2020-08-05 08:19:39,Yes Bank surges 5% as LIC hikes stake by 4.23% https://t.co/n6XtRFwy9C,0,0.0
398,1290925337061122049,tweet,2020-08-05 08:19:19,Yes Bank surges 5% as LIC hikes stake by 4.23% https://t.co/n6XtRFwy9C,0,0.0
397,1290924900341825537,tweet,2020-08-05 08:17:35,YES BANK LATEST NEWS | Yes Bank Share Target | Yes bank latest update https://t.co/l1hUas8Gtq via @YouTube,1,0.5
396,1290924754271002624,tweet,2020-08-05 08:17:00,@MajhaVoice @DuneKhaal Exactly. Advani and Vajpayee were in politics from Nehru's period. At one point bjp only had 2 MPs. They built their vote bank on the basis of ram mandir. Yes they were successful and yes it was a business more than belief.,1,0.375
395,1290924339013890050,tweet,2020-08-05 08:15:21,"@finological Yes sir. But if I had to invest, I still won't be comfortablr investing in the company at INR 30,000 Crore market cap. Especially when Covid-19 impact is yet to play out for the bank",0,0.0
394,1290923748275576832,tweet,2020-08-05 08:13:00,@manishkuhad4u @heartwon Sometimes all the horses' lives depends on the pig's survival....as in the case of Yes Bank.,0,0.0
393,1290923052486684672,tweet,2020-08-05 08:10:14,LIC ups its stake in YES bank; stock jumps  https://t.co/bkddm8PHfz,0,0.0
