,ID,Status,Created At,Text,Polarity,Polarity Strength
380,1290874642824077315,tweet,2020-08-05 04:57:52,"@pkbhardwajdelhi Hi, Greetings from Bajaj Finance! With reference to your post, please write to us at wecare@bajajfinserv.in from your registered email id with your registered mobile number to assist you further. Thank you - Moiz",0,0.0
381,1290874043940220928,retweet,2020-08-05 04:55:30,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
382,1290873826880786434,tweet,2020-08-05 04:54:38,@Bajaj_Finance @Bajaj_Finserv why there is a extra charge for my emi and why have you presented the NACH during moratorium period.?? This is how you loot people or cheat them.?? I need an answer for this..@RBI @nsitharamanoffc @nsitharaman @narendramodi @PMOIndia,0,0.0
383,1290873637189427201,tweet,2020-08-05 04:53:53,"@RahulBa1986 Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Jasleen",0,0.0
384,1290873245814710274,tweet,2020-08-05 04:52:19,"@ajsvlog Hi, Greetings from Bajaj Finance! We regret the inconvenience caused. Kindly DM your contact details and email id so that we can exclude your number from promotional call/messages at the earliest. Thank you - Moiz https://t.co/pgTkc6iIOT",1,0.6
385,1290872744817709057,tweet,2020-08-05 04:50:20,"@VivekJa55351143 Hi, Greetings from Bajaj Finance! Please be assured that we are working to resolve your query on priority. We request you to kindly allow us 2 to 3 working days. Request your patience in the interim. Thank you - Bhagyashri",1,0.6
386,1290872629663010817,tweet,2020-08-05 04:49:52,"@SHIVAM9810 Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Jasleen",0,0.0
387,1290872612541755392,tweet,2020-08-05 04:49:48,@AnilSinghvi_ @NDTVProfit @BBCWorld @TheTruth_333 @rbi @Operationhaftavasool @WB_AsiaPacific @nsitharamanoffc Close BAJAJ finance fraud company. No moral ethics . Criminals in bank. Do not create internal revolution in I ndia against banks https://t.co/oJizvcfrgy,0,0.0
388,1290872412305727488,tweet,2020-08-05 04:49:01,"Bajaj Finance  After a timely exit at 200 DMA, the king of the NBFC space is on my radar again  Watching for a breakout above 200 DMA https://t.co/qrFAm3tJoq",0,0.0
389,1290871849858072576,tweet,2020-08-05 04:46:46,"@Vertika42736959 Hi, Greetings from Bajaj Finance. We understand &amp; hear you, please be assured we're here to help you. Kindly provide us with your registered mobile number via DM, so that we can assist you further. Thank you - Moiz https://t.co/pgTkc6iIOT",1,0.3
390,1290871040009072640,retweet,2020-08-05 04:43:33,"@mahaantweet Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Jasleen",0,0.0
391,1290870744197599234,tweet,2020-08-05 04:42:23,"@kaul_koul Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRXXXX5066. Thank you - Shivaji",0,0.0
392,1290870689466122240,tweet,2020-08-05 04:42:10,"@Samuel01652603 Hi, Greetings from Bajaj Finance. We understand &amp; hear you, please be assured we're here to help you. Kindly provide us with your registered mobile number via DM, so that we can assist you further. Thank you - Moiz https://t.co/pgTkc6iIOT",1,0.3
393,1290869690684846080,tweet,2020-08-05 04:38:12,"@cadwarikajha Hi, Greetings from Bajaj Finance! We have made a note of your query and we will get back to you with a revert in 3-4 working days. Thank you.",0,0.0
394,1290869689166581760,tweet,2020-08-05 04:38:11,"@ManojKu49243561 Hi, It’s really unfortunate to hear about your experience. We’d like to address this at the earliest. Please DM us your contact details along so that we can assist you further. Thank you - Jasleen https://t.co/pgTkc6iIOT",-1,-0.25
395,1290869172931637249,tweet,2020-08-05 04:36:08,"@sendshan Hi, It’s really unfortunate to hear about your experience. We’d like to address this at the earliest. We have noted your details and we will get back to you. Thank you – Jasleen",-1,-0.25
396,1290869118246109184,tweet,2020-08-05 04:35:55,@mahaantweet @kohinoor_IN @Bajaj_Finserv I am also facing the same issue with the bajaj finance suggest you to please don't buy any products with bajaj finance scheme. And i appreciate to @KotakBankLtd immediately cashback is received.,0,0.0
397,1290868482418937856,tweet,2020-08-05 04:33:24,@Bajaj_Finance @Bajaj_Finserv  @Flipkart  NO EMI COST is not available at flipkart  Big saving Days sale 6-8 aug 2020  i have emi card and interest in purchase of MI TV 40 inch  help and guide while purchasing  using your emi card,-1,-0.1
398,1290868350206095366,tweet,2020-08-05 04:32:52,"We are in unlock 3.0 malls are opening up, shops opening up and Bajaj Finance is the leader in selling consumer durable loans.  So Bajaj Finance is the biggest benificiary as they have tie up with most retail stores. https://t.co/5wD5INncAj",1,0.5
399,1290868063315820545,tweet,2020-08-05 04:31:44,"@MUKESHK60812162 Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRXXXX2026. Thank you - Shivaji",0,0.0
400,1290867273817890816,tweet,2020-08-05 04:28:35,"@shanunikhil Hi, Greetings from Bajaj Finance! Please be assured that we are working on your query on priority and your service request is under process. Kindly allow us 24 -48 working hours to resolve your query. Thank you - Sujata",1,0.6
401,1290867015381467138,tweet,2020-08-05 04:27:34,@Bajaj_Finance @Bajaj_Finserv Despite payment still why we are getting these msg.......I am chasing since many days now yet no resolution and no follow up from Bajaj,1,0.5
402,1290866814759698432,tweet,2020-08-05 04:26:46,"@mahaantweet Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Jasleen",0,0.0
403,1290866665563942912,tweet,2020-08-05 04:26:10,"@bajaj_ltd bajaj auto finance doesn't bother to reply on my loan foreclosure , i have paid the loan in well advance and the emi mandate has been presented again, do u guys care for ur custome? I have tried to contact them from every means possible , i need an noc to shift places",0,0.0
404,1290866034803724288,tweet,2020-08-05 04:23:40,"@PRABHAK96724006 Hi, Greetings from Bajaj Finance! With reference to your post, we confirm that Bajaj Finance will never ask you to share any confidential information like OTP, PIN, advance payment, etc. Thank you – Moiz",0,0.0
405,1290865673783009281,tweet,2020-08-05 04:22:14,Last Night Call Bajaj Finance 3240_______________3330............,0,0.0
406,1290865640383721474,tweet,2020-08-05 04:22:06,Bajaj Finance we bought at 1800 and 2100 &amp; even at 2800.  We are confident this will be at 5000 by next Diwali.  #bajajfinance,1,0.25
407,1290865429175566336,tweet,2020-08-05 04:21:16,"@rohitmahala2 Hi, Greetings from Bajaj Finance! Kindly DM your registered contact details or customer id so we can assist you further. Thank you - Moiz https://t.co/pgTkc6iIOT",1,0.3
408,1290864166585196544,tweet,2020-08-05 04:16:15,"@tusar021 Hi, We are unfortunate to know that our service did not meet your expectation. Customer satisfaction is of utmost importance to us and we want to make it up to you. We will be reaching out to you via DM at the earliest. Thank you - Jasleen",-1,-0.5
409,1290863058059837441,tweet,2020-08-05 04:11:50,Today share from my side is Bajaj Finance Buy it and forget,0,0.0
410,1290862533847453696,tweet,2020-08-05 04:09:45,"@ManishS03896543 Hi, It’s really unfortunate to hear about your experience. We’d like to address this at the earliest. Please DM us your contact details along so that we can assist you further. Thank you - Jasleen https://t.co/pgTkc6iIOT",-1,-0.25
411,1290861062095400961,tweet,2020-08-05 04:03:54,@ravim101 @Bajaj_Finserv @Bajaj_Finance @Bajajfinserv3 @bajaj_finserv3 @RBLBankCares @rblbank Yes u r ri8 sir they trapped innocent people. They charged unwanted fine  in the name of failed transaction fine while the mistakes happened from their end.,1,0.12666666666666665
412,1290860583521263616,tweet,2020-08-05 04:02:00,"@GautamK02733644 Hi, It’s really unfortunate to hear about your experience. We’d like to address this at the earliest. We have noted your details and we will get back to you. Thank you – Jasleen",-1,-0.25
413,1290858188485476352,retweet,2020-08-05 03:52:29,Incident of @Bajaj_Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures. Case solved within 36 hrs.  Hats off @KiritSomaiya and @ThaneCityPolice. https://t.co/zFfFTGplvT,0,0.0
414,1290854712636448768,retweet,2020-08-05 03:38:41,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
415,1290849758672691209,tweet,2020-08-05 03:18:59,"@Bajaj_Finance @Bajaj_Finserv Are you going to reply:- we got another msg  &lt;BT-BAJAJF&gt;,  Attention! EMI of Rs.1,281,423 for LAN ###########9345 has bounced on 03-Aug-20 &amp; will be represented on 05-Aug-20. To avoid charges keep your bank a/c funded.",0,0.0
416,1290849509371600901,retweet,2020-08-05 03:18:00,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
417,1290847261547618306,tweet,2020-08-05 03:09:04,@Chandan_Rstg @Bajaj_Finserv @Bajaj_Finance @RBI @RBIsays @PMOIndia @nsitharaman @DasShaktikanta They are doing one kind of fraud. Blood suckers.,1,0.15
418,1290847128550379520,retweet,2020-08-05 03:08:32,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
419,1290844842554138624,tweet,2020-08-05 02:59:27,@Bajaj_Finance Please call sachin mobile no 7721929707,0,0.0
420,1290844716649476096,tweet,2020-08-05 02:58:57,@Bajaj_Finance Please sir help,0,0.0
421,1290844682465943552,tweet,2020-08-05 02:58:49,@Bajaj_Finserv @Bajaj_Finance  Paid on 31st July 2020. Shared the details with your so called customer care calling for payments. Today is 5th Aug 2020. Why the installment is not updated in my account. Moreover your collecting agents are calling and saying you haven't paid. https://t.co/pzgYLyztqv,0,0.0
422,1290844123834888194,tweet,2020-08-05 02:56:36,@Bajaj_Finance Please solve my problem and return my money otherwise I will complain to the police,0,0.0
423,1290843420701765632,tweet,2020-08-05 02:53:48,@Bajaj_Finance @Bajaj_Finance My card is still in Blocked Status and there is nothing mentioned about that?? https://t.co/cPgX0yfJqA,0,0.0
424,1290841020028948481,tweet,2020-08-05 02:44:16,@Bajaj_Finance @Bajaj_Finserv I had purchased asset care plan for my AC. Please share the details to whom I have to contact for service request for claim.,0,0.0
425,1290839391137488896,retweet,2020-08-05 02:37:48,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
426,1290835518884741120,tweet,2020-08-05 02:22:24,Dear team my 2nd emi is already deducted of this month but till time updated status does not showing on your application .If anything will be happen  then Bajaj finance will be responsible for same @Bajaj_Finance @Bajaj_Finserv @sanjivrbajaj @CIBIL_Official @RBI https://t.co/RHAMhbHhhX,1,0.06666666666666668
427,1290828803531403264,retweet,2020-08-05 01:55:43,#moratorium Is this moratorium ? @Bajaj_Finance are u moron 😠 @IDFCFIRSTBank @DhaniCares @abcapital @abcpersonalfin how many time you presented ECS in my account .. and bajaj present many times for 1 emi 😠👎 @RBI what kind of relief is this ? @nsitharaman @narendramodi https://t.co/dKm4Kk3D2I,1,0.15999999999999998
428,1290828248276901888,retweet,2020-08-05 01:53:31,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
429,1290827838375915521,tweet,2020-08-05 01:51:53,@Bajaj_Finance Bajaj is not following government orders on Moratoriam and deducted my EMI for month of Aug. I applied only for one month. Attached are the screen shoots of successful submission. https://t.co/H9fodRCiFC,1,0.25
430,1290827275949101056,retweet,2020-08-05 01:49:39,3 loan and @Bajaj_Finance present ecs many times ... Big Fraud with Consumer... What kind of relief for consumer 😠😠 @RBI @narendramodi @nsitharaman #moratorium https://t.co/tJDJSQSVO4,1,0.275
431,1290826940073484288,retweet,2020-08-05 01:48:19,#MoratoriumScams #moratorium @RBI @Bajaj_Finance #FraudBajajFinance @Bajajfinserv3 @ICICIBank_Care @ICICIBank   Why Bajan and other companies present Ecs when I opt Moratorium.. this is huge scams by banks and #NBFC Like @abcpersonalfin @DhaniCares @Bajaj_Finance #fraud https://t.co/olMARv7U22,1,0.09166666666666667
432,1290826312525836288,retweet,2020-08-05 01:45:49,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
433,1290824652760035328,retweet,2020-08-05 01:39:14,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
434,1290819213255352321,tweet,2020-08-05 01:17:37,@SaxenaManish1 @Bajaj_Finserv @Bajaj_Finance @RBI @RBIsays @PMOIndia @nsitharaman @DasShaktikanta Yes I think that is only Needed.,0,0.0
435,1290812154866589696,retweet,2020-08-05 00:49:34,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
436,1290796793467482115,retweet,2020-08-04 23:48:32,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
437,1290790352044068864,tweet,2020-08-04 23:22:56,"@AfzalMunshi2 Hi, Greetings from Bajaj Finance! Kindly DM your registered contact details or customer id so we can assist you further. Thank you - Shadab https://t.co/pgTkc6iIOT",1,0.3
438,1290787409605439488,retweet,2020-08-04 23:11:14,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
439,1290785015895330817,tweet,2020-08-04 23:01:44,"@MohdAri04736178 Hi, Greetings from Bajaj Finance! Kindly DM your email id so we can assist you further. Thank you - Shadab https://t.co/pgTkc6iIOT",1,0.3
440,1290783964181848066,tweet,2020-08-04 22:57:33,"Still no response from Bajaj Finserv, its a pathetic service. #bajaj_finance  #bajajfinanserv #FinanceMinister #RBI #PMOfIndia https://t.co/DlukSqsFoL",-1,-1.0
441,1290781359170977794,retweet,2020-08-04 22:47:12,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
442,1290774022188404737,tweet,2020-08-04 22:18:02,"@Deepak88116394 Hi, Greetings from Bajaj Finance! Kindly DM your email id so we can assist you further. Thank you -Shadab https://t.co/pgTkc6iIOT",1,0.3
443,1290772761217048577,tweet,2020-08-04 22:13:02,"@devindermahajan Hi, Thank you for writing to us regarding missed EMI payment, we request you to talk to your personal chatbot BLU- https://t.co/mu8FrNLbCT for detailed information. Thank you - Shadab",1,0.2
444,1290768047922229250,retweet,2020-08-04 21:54:18,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
445,1290765000412286978,retweet,2020-08-04 21:42:12,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
446,1290739803894370304,tweet,2020-08-04 20:02:04,@sky_choudhary @Bajaj_Finserv @Bajaj_Finance They don’t give a shit to your twitter rant! Deal with it. Lol,1,0.275
447,1290735356950667264,retweet,2020-08-04 19:44:24,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
448,1290731532483584000,retweet,2020-08-04 19:29:12,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
449,1290730535610851328,retweet,2020-08-04 19:25:14,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
450,1290728775617933312,retweet,2020-08-04 19:18:15,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
451,1290727977018445826,retweet,2020-08-04 19:15:04,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
452,1290724352283963398,tweet,2020-08-04 19:00:40,"@dmuthuk Bajaj Finance is up more than 400 times in last decade. It's a story of wealth creation via lending only. Can't recall any other company coming anywhere near to such wealth creation.  The more difficult the Business,the better premium the best gets.",1,0.1975
453,1290722045618196480,retweet,2020-08-04 18:51:30,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
454,1290718785448448000,tweet,2020-08-04 18:38:33,@Bajaj_Finance @RBI  worst services worst bank for home loans pathetic support zero help Troubling customers @rbi you should take serious actions these banks are not passing benefits given by you to customers filling there own pocket..,-1,-0.5466666666666666
455,1290718173956698112,retweet,2020-08-04 18:36:07,"Customer service at @Bajaj_Finserv @Bajaj_Finance really pathetic,they don't bother to reply adequately. After multiple requests &amp; reminders they are Charging for the Cheque Bounce.  Take a strict action against them. @RBI @RBIsays @PMOIndia @nsitharaman @DasShaktikanta",1,0.15833333333333333
456,1290717384118919168,tweet,2020-08-04 18:32:59,"@Bajaj_Finance @BajajAllianz @Bajaj_Finserv You inform me there is no HEALTH EMI CARD issued to me, what about this ₹200 debited from my account without my knowledge. You have not replied my query sent 3 days back. @RBI https://t.co/MYRqeGE5qD",0,0.0
457,1290715831056228353,tweet,2020-08-04 18:26:49,@Bajaj_Finance Still no response from your end..!! Could you please arrange a call for me?? When you want to sell something then you call us 100 times in a day and when I need your help then there is not a single revert,1,0.03571428571428571
458,1290714854999777280,retweet,2020-08-04 18:22:56,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
459,1290712926521659392,retweet,2020-08-04 18:15:16,Just observation.  No reco.  Bajaj finance IT spends over the last 10 years. https://t.co/vQz6CodhBt,0,0.0
460,1290712421259251716,tweet,2020-08-04 18:13:16,@sanjivrbajaj You only know how to take money From people. #thugs of hindustan Bajaj finance I will prove you if you want,0,0.0
461,1290711585011445761,retweet,2020-08-04 18:09:56,3 loan and @Bajaj_Finance present ecs many times ... Big Fraud with Consumer... What kind of relief for consumer 😠😠 @RBI @narendramodi @nsitharaman #moratorium https://t.co/tJDJSQSVO4,1,0.275
462,1290711096756707335,retweet,2020-08-04 18:08:00,#MoratoriumScams #moratorium @RBI @Bajaj_Finance #FraudBajajFinance @Bajajfinserv3 @ICICIBank_Care @ICICIBank   Why Bajan and other companies present Ecs when I opt Moratorium.. this is huge scams by banks and #NBFC Like @abcpersonalfin @DhaniCares @Bajaj_Finance #fraud https://t.co/olMARv7U22,1,0.09166666666666667
463,1290710765238984705,retweet,2020-08-04 18:06:41,@Bajaj_Finance @Bajaj_Finserv @rbi @rblbank In present situation most irritating thing is #rblbank credit card follow up. After confirming about #moratorium they keep on calling. Consider previous track. We are also going through financial problems Today called at 8.30 harassing,-1,-0.013333333333333336
464,1290708697405153287,tweet,2020-08-04 17:58:28,"@NustaTraveling Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Afrin",0,0.0
465,1290707462648221701,tweet,2020-08-04 17:53:33,@CMODelhi @ArvindKejriwal @Bajaj_Finance @Bajaj_Finserv  Our Honorable CM Arvind Kejriwal Sir now I am appealing to you that your one citizen Dwarikanath Jha who have taken flexi loan from Bajaj finserv but in this pendamic time they have block my account,1,0.5
466,1290705598057549825,retweet,2020-08-04 17:46:09,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
467,1290705166291722241,retweet,2020-08-04 17:44:26,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
468,1290704559451467779,tweet,2020-08-04 17:42:01,"@nbalajiv Possibly Bajaj Finance is expensing out capital IT investments, rather than capitalising it. We may see Income tax disputes down the line.  For sure HDFC should have way too much expenditure than Bajaj Finance.",1,0.13611111111111113
469,1290704419575668737,retweet,2020-08-04 17:41:28,#moratorium Is this moratorium ? @Bajaj_Finance are u moron 😠 @IDFCFIRSTBank @DhaniCares @abcapital @abcpersonalfin how many time you presented ECS in my account .. and bajaj present many times for 1 emi 😠👎 @RBI what kind of relief is this ? @nsitharaman @narendramodi https://t.co/dKm4Kk3D2I,1,0.15999999999999998
470,1290702998197252096,tweet,2020-08-04 17:35:49,@Bajaj_Finance Any update?,0,0.0
471,1290701647853703170,tweet,2020-08-04 17:30:27,"@Bajaj_Finance Pathetic support and services. There is no number where I can call, poor email support. Request people, not to use any of its services. #poor #pathetic",-1,-0.7
472,1290701387026714624,tweet,2020-08-04 17:29:25,@Bajaj_Finance Send my number in personal,0,0.0
473,1290701194701094912,retweet,2020-08-04 17:28:39,@Bajaj_Finance @Bajaj_Finserv @rbi @rblbank In present situation most irritating thing is #rblbank credit card follow up. After confirming about #moratorium they keep on calling. Consider previous track. We are also going through financial problems Today called at 8.30 harassing,-1,-0.013333333333333336
474,1290698812386762752,retweet,2020-08-04 17:19:11,#MoratoriumScams #moratorium @RBI @Bajaj_Finance #FraudBajajFinance @Bajajfinserv3 @ICICIBank_Care @ICICIBank   Why Bajan and other companies present Ecs when I opt Moratorium.. this is huge scams by banks and #NBFC Like @abcpersonalfin @DhaniCares @Bajaj_Finance #fraud https://t.co/olMARv7U22,1,0.09166666666666667
475,1290698544010018820,retweet,2020-08-04 17:18:07,Marcellus coffee can portfolio (#Saurabhmukherjea)  Hdfc bank  Kotak bank Asian paints Berger paints Dr lal path labs Nestle Page  Pidilite  Relaxo Abbott Bajaj finance Divis lab Exit- itc Entry -Hdfc life  Disclaimer :No recommendation  Just for education purpose,0,0.0
476,1290698096905576448,retweet,2020-08-04 17:16:20,3 loan and @Bajaj_Finance present ecs many times ... Big Fraud with Consumer... What kind of relief for consumer 😠😠 @RBI @narendramodi @nsitharaman #moratorium https://t.co/tJDJSQSVO4,1,0.275
477,1290697585909473285,tweet,2020-08-04 17:14:19,"@NustaTraveling Hi, Greetings from Bajaj Finance. We’d like to address this at the earliest. Please provide us with your registered mobile number via DM, so that we can assist you further. Thank you – Afrin https://t.co/pgTkc6iIOT",0,0.0
478,1290697220149321728,retweet,2020-08-04 17:12:51,3 loan and @Bajaj_Finance present ecs many times ... Big Fraud with Consumer... What kind of relief for consumer 😠😠 @RBI @narendramodi @nsitharaman #moratorium https://t.co/tJDJSQSVO4,1,0.275
479,1290696687518801920,tweet,2020-08-04 17:10:44,@dc_dhanbad App khud socho jo log dhanbaad bus stand me kaam krte thea jaise driver helper condecter hotel staf Or bhi log wea log kha sea apna karch ikhta kre app hi btao sir Or to Or private finance wale alag se persan kr rahi h specially bajaj finance,1,0.17857142857142858
480,1290696274832850944,retweet,2020-08-04 17:09:06,#moratorium Is this moratorium ? @Bajaj_Finance are u moron 😠 @IDFCFIRSTBank @DhaniCares @abcapital @abcpersonalfin how many time you presented ECS in my account .. and bajaj present many times for 1 emi 😠👎 @RBI what kind of relief is this ? @nsitharaman @narendramodi https://t.co/dKm4Kk3D2I,1,0.15999999999999998
481,1290696247221739521,retweet,2020-08-04 17:08:59,Just observation.  No reco.  Bajaj finance IT spends over the last 10 years. https://t.co/vQz6CodhBt,0,0.0
482,1290696193383645184,retweet,2020-08-04 17:08:47,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
483,1290695821361438720,tweet,2020-08-04 17:07:18,@Prakashplutus @dmuthuk Any views on Bajaj Finance and HDFC for long term,-1,-0.05
484,1290695578565799941,tweet,2020-08-04 17:06:20,@Chandan_Rstg @Bajaj_Finserv @Bajaj_Finance @RBI @RBIsays @PMOIndia @nsitharaman @DasShaktikanta File complaint with RBI ombudsman. I also did..them only these guys will act!,-1,-0.15
