,ID,Status,Created At,Text,Polarity,Polarity Strength
186,1290901348398116864,tweet,2020-08-05 06:43:59,@jaganmsna @Maaachaaa69 I read Coal India is going to borrow so probably that story too is gone,0,0.0
187,1290900660196724736,tweet,2020-08-05 06:41:15,"@dahaless @cvpkreddy @Maaachaaa69 coal India instead of coal all cash reserves extracted, pvt coal mining allowed &amp; push to solar power, no +ves I feel",0,0.0
188,1290897169998741504,retweet,2020-08-05 06:27:23,"In a landmark climate-focused initiative, the world's biggest asset manager, #Blackrock, will exit thermal #coal investments   To Know More Read Full Report: https://t.co/ukzG54ES2B  #Ckinetics #ResponsibleBiz #SRI https://t.co/FyQ3JQVqkk",1,0.425
189,1290892179724857344,retweet,2020-08-05 06:07:33,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
190,1290890570861129733,retweet,2020-08-05 06:01:10,"India’s thermal consumption is set to increase over the next decade and beyond with 39 GW of upcoming coal-fired capacity under implementation.  To Learn More, Please Visit: https://t.co/KsS82lN6sJ  #Eninrac #Coal #CoalImports #ResearchReport #thermalpowerplants https://t.co/rK1zUd2tPQ",1,0.25
191,1290890488178860032,retweet,2020-08-05 06:00:50,"India’s coal import in March stood at 15.74 million tonnes (MT), which means a decline by 27.5% in comparison to last year.    To Learn More, Please Visit: https://t.co/AwPE2X8nN3  #Eninrac #Coal #CoalImports #India #Coronavirus #thermalpowerplants https://t.co/Db5skywllw",1,0.25
192,1290890471405805570,retweet,2020-08-05 06:00:46,"Four port modernization projects are underway at Kandla Port, Visakhapatnam Port &amp; V. O. Chidambaranar Port respectively for handling imported coal.   To Learn More, Please Visit: https://t.co/YQSc5v3h5F  #Eninrac #Coal #CoalImports #Infrastructure #Modernization #ResearchReport https://t.co/IYZIN8ux8Z",1,0.25
193,1290890453869453312,retweet,2020-08-05 06:00:42,"The allocation of INR 50,000 crore by the centre under Aatmanirbhar Bharat Abhiyan for coal evacuation infrastructure.  To Learn More, Please Visit: https://t.co/jaixLcYOpf  #Eninrac #Coal #CoalImports #AatmanirbharBharat #Ports #CoalHandlingPlants #Infrastructure https://t.co/KEYx7u3q1R",1,0.5
194,1290890415181164545,retweet,2020-08-05 06:00:33,"Chennai Port has made plans to develop Bharathi Dock-II (BD-II) as Coal Terminal with an estimated cost of INR 180 Crore &amp; the capacity of 5 MTPA.   To Learn More, Please Visit: https://t.co/YqJXFGSZAx  #Eninrac #CoalImports #Coal #CoalTerminal #PortInfrastructure #Quarterly https://t.co/st19aFoaUC",1,0.5
195,1290890366808240128,retweet,2020-08-05 06:00:21,"Total coal and coke imports during 2019-20 stood at 242.97 MT (provisional), about 3.24 per cent higher than 235.35 MT imported during the previous fiscal 2018-19.  To Learn More, Please Visit: https://t.co/JyfFdG4pX4  #Eninrac #Coal #CoalImports #QuarterlyUpdate https://t.co/5KZ36Ksx3z",1,0.14583333333333334
196,1290890358826524673,retweet,2020-08-05 06:00:19,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
197,1290890350022680577,retweet,2020-08-05 06:00:17,"The government is planning to roll out the next wave of reforms for attracting big-ticket investments from private players! To Learn More, Please Visit: https://t.co/oxHix47XXo  #Eninrac #quarterlyupdate #coalimports #thermalcoal #selfreliant https://t.co/7QGobjgJnK",1,0.16666666666666666
198,1290889022286508032,tweet,2020-08-05 05:55:01,"While the Centre did not take any names, the move is clearly aimed at stopping Chinese mining firms from taking part in coal mining operations in India. #IndiaChinaFaceOff  https://t.co/HZbEDGBe5b",1,0.05000000000000001
199,1290888102890749953,tweet,2020-08-05 05:51:21,"Power Plant Engineer in Raipur, Chhattisgarh, India: boiler, power plant, coal, mill https://t.co/9sjZsp7BRG",0,0.0
200,1290888035274498049,retweet,2020-08-05 05:51:05,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
201,1290887069838049281,tweet,2020-08-05 05:47:15,❌ We all know #coal is what we must stop to avoid further #GlobalWarming. It is time to act with ambition not interest  @narendramodi⁩ #India ! ⁦@GretaThunberg⁩ ⁦@MikeHudema⁩  https://t.co/4empbkD59F,0,0.0
202,1290886440499347456,tweet,2020-08-05 05:44:45,India has radically reduced the amount of coal it planned to build as the fuel struggled to compete with new solar &amp; wind: They don’t have anyone to sell the power to because there are cheaper alternatives. https://t.co/RiOS9gQo1d @rmi_india @mnreindia @MinOfPower @RajKSinghIndia,1,0.13636363636363635
203,1290886037753999360,retweet,2020-08-05 05:43:09,"@FriedrichPieter @SriPKulkarni @FriedrichPieter Pl don't forget Adivasi (Tribals) of India. Recent draconian laws like #EIA2020, Coal Blocks auction on scheduled areas will marginalize Tribals more than ever. Tribals are the voiceless and invisible people of today's #NewIndia. https://t.co/WdwfjXGrWR",1,0.25
204,1290885972838641664,tweet,2020-08-05 05:42:54,@ansumandas202 @FIMI_India @FollowCII @MinesMinIndia @CMO_Odisha @SecyChief @JoshiPralhad Certainly NMI is a very systematic concept for benchmarking in the competitive mining sector.  Very thought provoking article.  It is appreciated by Honble Minister for Coal&amp;Mines also. Congratulations Sir.,1,0.20357142857142854
205,1290885763651919874,tweet,2020-08-05 05:42:04,"@FriedrichPieter @SriPKulkarni @FriedrichPieter Pl don't forget Adivasi (Tribals) of India. Recent draconian laws like #EIA2020, Coal Blocks auction on scheduled areas will marginalize Tribals more than ever. Tribals are the voiceless and invisible people of today's #NewIndia. https://t.co/WdwfjXGrWR",1,0.25
206,1290885575973765120,retweet,2020-08-05 05:41:19,"Not a joke: #India's #COVID19 recovery plan includes, $800mn to create afforestation jobs for forest dwellers. It also includes destruction of more than 15000ha of forest land and displacement of more than 90000 forest dwellers. All for more low quality coal! #BuildBackBetter",1,0.375
207,1290885305290162176,retweet,2020-08-05 05:40:14,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
208,1290883162373947392,retweet,2020-08-05 05:31:44,"In a landmark climate-focused initiative, the world's biggest asset manager, #Blackrock, will exit thermal #coal investments   To Know More Read Full Report: https://t.co/ukzG54ES2B  #Ckinetics #ResponsibleBiz #SRI https://t.co/FyQ3JQVqkk",1,0.425
209,1290882851634737153,retweet,2020-08-05 05:30:29,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
210,1290882803152781313,retweet,2020-08-05 05:30:18,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
211,1290881863289053186,retweet,2020-08-05 05:26:34,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
212,1290879553238228992,retweet,2020-08-05 05:17:23,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
213,1290879531558084608,retweet,2020-08-05 05:17:18,Premium quality Bathrobes. A tradition of trusty Exporting!!!!  #import #export #BathRobes #organicrice #basmatirice #rawcotton #ironore #coal #manganeseore #bananas #bayleaves #pomegranate #national #international #odisha #india https://t.co/GYRsS40IBG,0,0.0
214,1290879384094564357,retweet,2020-08-05 05:16:43,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
215,1290878803267354625,retweet,2020-08-05 05:14:24,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
216,1290878494617096192,retweet,2020-08-05 05:13:11,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
217,1290878490150150145,retweet,2020-08-05 05:13:10,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
218,1290878370868129792,retweet,2020-08-05 05:12:41,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
219,1290877468572823557,tweet,2020-08-05 05:09:06,2G Scam  Bofors Scam  AgustaWestland Scam  Scorpene submarine Scam  Maharashtra irrigation Scam  Commonwealth Games Scam  Coal scam  Then Sickulars said India needs Gandhis.  Building a RAM Mandhir now same Sickulars say India needs hospitals.,0,0.0
220,1290875796068823040,tweet,2020-08-05 05:02:27,#India  will restrict the companies from its border-sharing countries to participate in the commercial #coal auctions.  https://t.co/WMAnw6sabI,0,0.0
221,1290874945967276032,retweet,2020-08-05 04:59:05,Coal ministry agrees to not do auction in #biodiversity rich Hasdeo Arand. But settles for 3 #coal blocks in other parts of #Chhattisgarh .Question is do we need new coal #mining areas or just exhaust existing ones given the #renewableenergy transition? https://t.co/K8MJJnqX3x,1,0.12878787878787878
222,1290874904376561664,retweet,2020-08-05 04:58:55,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
223,1290874592223870976,tweet,2020-08-05 04:57:40,Premium quality Bathrobes. A tradition of trusty Exporting!!!!  #import #export #BathRobes #organicrice #basmatirice #rawcotton #ironore #coal #manganeseore #bananas #bayleaves #pomegranate #national #international #odisha #india https://t.co/GYRsS40IBG,0,0.0
224,1290874117466406912,tweet,2020-08-05 04:55:47,@jaganmsna Coal India has become investor's FD wala bench mark,0,0.0
225,1290870584260272129,tweet,2020-08-05 04:41:45,@CarboncopyH @GlobalEnergyMon @HastakshepNews This is some good news. India's consistent reduction in coal capacities is something that needs appreciation. Looks like some commitment for #ParisAgreement . Good going @moefcc @MinOfPower @CoalMinistry  This will go a long way in what makes for some good #ClimateAction,1,0.46
226,1290869001527144448,tweet,2020-08-05 04:35:27,@Maaachaaa69 Coal India : business parameter intact,0,0.0
227,1290868810736492545,tweet,2020-08-05 04:34:42,"My father (Ex-Executive, E-5 Grade) retired from CCL, Ranchi (A subsidiary of Coal India Ltd.) on 31st December' 1995 is drawing a pension of mere ₹1,626/- per month since retirement without any revision hence struggling to survive. Cell: +91 9955438365 @CMPFOIndia",-1,-0.5
228,1290867679738212356,tweet,2020-08-05 04:30:12,Lower gas prices has increased India’s gas apetite in H1 20 which inturn increased coal-to-gas switching by power plants. Challenges ahead: COVID induced fresh lockdowns have again started to disrupt the consumption. In long run gas price recovery could increase coal consumption. https://t.co/XZALJ8YeXj,1,0.125
229,1290865172018421760,retweet,2020-08-05 04:20:14,"#India should focus on the integration of gas-based projects into its priorities. Coal bed methane projects can meet 15% of the country's energy needs by 2030. ~ Manjul N Saxena, Principal, Global Machinery Consultants Pty Ltd at #CII_IAOBSE2020 @CII4Global (1/2)",0,0.0
230,1290864621599899648,tweet,2020-08-05 04:18:03,@Maaachaaa69 Coal India. Almost at same levels as in March 2020.,0,0.0
231,1290863656725446656,tweet,2020-08-05 04:14:13,@RealKaylaJames Build more coal-fired electricity plants in China and India? Probably the best option!,1,0.75
232,1290861942404341761,retweet,2020-08-05 04:07:24,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
233,1290855448720048128,retweet,2020-08-05 03:41:36,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
234,1290850940656840704,tweet,2020-08-05 03:23:41,"#India should focus on the integration of gas-based projects into its priorities. Coal bed methane projects can meet 15% of the country's energy needs by 2030. ~ Manjul N Saxena, Principal, Global Machinery Consultants Pty Ltd at #CII_IAOBSE2020 @CII4Global (1/2)",0,0.0
235,1290850241428590592,retweet,2020-08-05 03:20:55,"COAL INDIA  5 trade unions serve notice of strike on 18th Aug  Demanding ban on commercial mining, wages, enquiry against employees against July agitation",0,0.0
236,1290850122818093057,tweet,2020-08-05 03:20:26,"It's unbelievable watching this space - it's moving so bloody fast, says IEEFA's @TimBuckleyIEEFA.   via @JamesPurtill  https://t.co/JSyoz0hxGW #energy #auspol #coal #europe #china #japan #india #Investment",-1,-0.2833333333333334
237,1290847036548321280,retweet,2020-08-05 03:08:10,"Coal India records 17% spike in composite opencast output in July, expects further rise https://t.co/4rKU5tg7NA via @BT_India",0,0.0
238,1290845487952613377,retweet,2020-08-05 03:02:01,"COAL INDIA  5 trade unions serve notice of strike on 18th Aug  Demanding ban on commercial mining, wages, enquiry against employees against July agitation",0,0.0
239,1290845422018113536,retweet,2020-08-05 03:01:46,"COAL INDIA  5 trade unions serve notice of strike on 18th Aug  Demanding ban on commercial mining, wages, enquiry against employees against July agitation",0,0.0
240,1290845383950659584,retweet,2020-08-05 03:01:36,"COAL INDIA  5 trade unions serve notice of strike on 18th Aug  Demanding ban on commercial mining, wages, enquiry against employees against July agitation",0,0.0
241,1290844982731923457,tweet,2020-08-05 03:00:01,"@cvpkreddy @Maaachaaa69 Coal india is a PSU, is operated by pseudo maffia, no hope  to go up in future",0,0.0
242,1290844798304137216,tweet,2020-08-05 02:59:17,Ongc oil india ntpc power grid and coal India are best option to buy https://t.co/NZNkOmVETv,1,1.0
243,1290843925981216768,tweet,2020-08-05 02:55:49,"COAL INDIA  5 trade unions serve notice of strike on 18th Aug  Demanding ban on commercial mining, wages, enquiry against employees against July agitation",0,0.0
244,1290842348297973761,retweet,2020-08-05 02:49:33,"India blocks firms from China, other neighbours in commercial coal auction https://t.co/FsSNYrDjGo",-1,-0.0625
245,1290840785152167936,tweet,2020-08-05 02:43:20,@UshaNirmala Let's start from independence 1 article 370 my India  2 China anexed aksai chin my India  3 emergency my India  4 Sikh riots my India  5 Kashmiris exodus my India  6 3G 4G coal scam my India 7 Ram Mandir construction begins is this the country my ancestors fought for Hypocrisy!,0,0.0
246,1290839756054528001,tweet,2020-08-05 02:39:15,Coal India Five trade unions of Coal India has served notice of one-day strike in Coal India and its Subsidiaries on 18.08.2020 @CNBC_Awaaz,0,0.0
247,1290836282667491328,tweet,2020-08-05 02:25:27,"@ttindia Economics, commerce and fiscal discipline has nothing to do with atma nirbhar bharat movement. Self reliant India has been in India since 60s. It saw banks and coal mines nationalisation and many such actions.",1,0.25
248,1290835057473548289,retweet,2020-08-05 02:20:34,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
249,1290834142914064385,tweet,2020-08-05 02:16:56,"school children of our family in Africa and Ladakh India and our USA with no stars are learning sky align, guess what the school received ????? a telescope, when electric power generating, non-nuclear powered by fuel pellets, and what ever, coal to heat to temp, then the pellets",0,0.0
250,1290832508888596485,retweet,2020-08-05 02:10:27,Looks like @TheJSWGroup has seen the light when it comes to #coal's future in #india. Better late than never. Even fire sale acquisitions of stranded plants aren't attractive enough. https://t.co/c4ZwLBppu4,1,0.23333333333333334
251,1290820793400569856,retweet,2020-08-05 01:23:54,"Coal India records 17% spike in composite opencast output in July, expects further rise https://t.co/4rKU5tg7NA via @BT_India",0,0.0
252,1290820685049270279,tweet,2020-08-05 01:23:28,"@offdutycallgirl With the Paris climate accords Obama agreed to pay china and India billions to make the transition from coal burning plants into clean energy production. But Trump pulled out because, 1. He doesn't believe in climate change,  and didn't want to give up all that money.",1,0.3666666666666667
253,1290819535990411264,retweet,2020-08-05 01:18:54,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
254,1290799941669892096,tweet,2020-08-05 00:01:02,#EIAdraft2020  Here in India our environmental ministery is giving licences for coal mines which destroy our forests and wildlife when the world has stopped using coal!#ScrapEIA2020  @moefcc @WeAreMumbai @AneraoKailash @AravalliBachao @saveourcoastMUM https://t.co/70l9qTwQgd,-1,-0.2
255,1290798603452076033,retweet,2020-08-04 23:55:43,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
256,1290797909907251200,retweet,2020-08-04 23:52:58,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
257,1290797475041878017,retweet,2020-08-04 23:51:14,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
258,1290797344666136576,retweet,2020-08-04 23:50:43,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
259,1290796965635268609,retweet,2020-08-04 23:49:13,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
260,1290795830845218816,retweet,2020-08-04 23:44:42,"More coal power generation closed than opened around the world this year, research finds  China continues to increase its coal power, but in India construction has ground to a near halt  https://t.co/3n1FhDBC3O",1,0.16666666666666666
261,1290777764853960706,retweet,2020-08-04 22:32:55,What's remarkable about this analysis is that even India – India! – shrank its coal fleet in the 1st half of this year.  And the list of coal projects being cancelled or shelved seems to be accelerating.  Egypt's now shelved all 15GW it had planned. Bangladesh could cancel 18GW. https://t.co/DLYeBmm11t,1,0.3854166666666667
262,1290775466161340421,tweet,2020-08-04 22:23:47,@offdutycallgirl With climate change the frequency and intensity has increased .You can thank China and India for that. They are the most outrageous polluters in the world. Specifically they burn coal without filters. China and India wish to become superpowers without EPA regulations.,-1,-0.25
263,1290773651126538241,tweet,2020-08-04 22:16:34,"@NZStuff More important things to worry about rather than our minuscule 0.17% of the total global emissions, China, India are still building new coal fired power plants so why should we wreck our economy",1,0.20727272727272728
264,1290768314290057221,retweet,2020-08-04 21:55:22,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
265,1290766064876433408,retweet,2020-08-04 21:46:25,What's remarkable about this analysis is that even India – India! – shrank its coal fleet in the 1st half of this year.  And the list of coal projects being cancelled or shelved seems to be accelerating.  Egypt's now shelved all 15GW it had planned. Bangladesh could cancel 18GW. https://t.co/DLYeBmm11t,1,0.3854166666666667
266,1290749720059502592,retweet,2020-08-04 20:41:28,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
267,1290745226269798403,retweet,2020-08-04 20:23:37,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
268,1290743930942717952,retweet,2020-08-04 20:18:28,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
269,1290741259707936770,retweet,2020-08-04 20:07:51,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
270,1290734101964574721,retweet,2020-08-04 19:39:25,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
271,1290732932999651334,retweet,2020-08-04 19:34:46,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
272,1290731607083499520,tweet,2020-08-04 19:29:30,"@shanenof4 @pratikjaiswal93 @Al_noor_U @lettruthprevai @FaheemYounus And Oh did I mention, my dad runs a Medical Drug wholesale Distribution in India, works with the State Drug Association and helps draft documents and strategies with the state Govt?  Have a firm foot before you walk on a burning coal.",-1,-0.1
273,1290730425187328000,retweet,2020-08-04 19:24:48,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
274,1290728498001145856,retweet,2020-08-04 19:17:09,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
275,1290727649019490304,retweet,2020-08-04 19:13:46,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
276,1290727511182041088,retweet,2020-08-04 19:13:13,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
277,1290727483294326788,retweet,2020-08-04 19:13:07,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
278,1290727387701772289,retweet,2020-08-04 19:12:44,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
279,1290727132939735040,tweet,2020-08-04 19:11:43,"India blocks firms from China, other neighbours in commercial coal auction . The coal ministry issued on Monday a press note citing an amendment made to the FDI Policy in April that restricted entry of countries with which India shares its borders. https://t.co/sPWT66JmsL",-1,-0.0625
280,1290726670173782016,tweet,2020-08-04 19:09:53,"@myzafar01 China, apart from Huawei is not world class in any industry and can be replaced slowly but surely and this process has started. India and world is decoupling fast on a daily basis https://t.co/ory2uQk2TN India blocks firms from China, other neighbours in commercial coal auction",1,0.04583333333333333
281,1290724865444642816,retweet,2020-08-04 19:02:43,"Coal India records 17% spike in composite opencast output in July, expects further rise https://t.co/4rKU5tg7NA via @BT_India",0,0.0
282,1290724340808310784,tweet,2020-08-04 19:00:38,ETEnergyworld | CIL's fuel allocation under spot e-auction scheme drops 7 per cent in Apr-Jun #HighCoalStock #Coronavirus #Covid19InducedLockdown #CoalIndiaLtd #FuelDemand #India https://t.co/NCvGryJu4s,0,0.0
283,1290724325905936384,tweet,2020-08-04 19:00:34,ETEnergyworld | CIL's fuel allocation under spot e-auction scheme drops 7 per cent in Apr-Jun #HighCoalStock #Coronavirus #Covid19InducedLockdown #CoalIndiaLtd #FuelDemand #India https://t.co/2XFMzJ50Bt,0,0.0
284,1290724185946222593,tweet,2020-08-04 19:00:01,FDI in commercial coal mining from entity of a country sharing land border with India to be allowed only after Govt approval https://t.co/ve0yucfkkq,0,0.0
285,1290722307086757888,tweet,2020-08-04 18:52:33,"@theBuoyantMan @divyansh123 Yeah I got coal India thru IPO,later sold at almost cost price after 6-7 years.",0,0.0
286,1290720454144008193,retweet,2020-08-04 18:45:11,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
287,1290720424507121665,retweet,2020-08-04 18:45:04,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
288,1290720392118767618,retweet,2020-08-04 18:44:56,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
289,1290719222247460865,retweet,2020-08-04 18:40:17,"""No coal mining in Hasdeo Arand"" what a great way to start August! #Hasdeo https://t.co/C0ygErR4PD",1,1.0
290,1290719098377101313,retweet,2020-08-04 18:39:48,"Coal India records 17% spike in composite opencast output in July, expects further rise https://t.co/4rKU5tg7NA via @BT_India",0,0.0
291,1290716935307452416,retweet,2020-08-04 18:31:12,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
292,1290716660052107269,retweet,2020-08-04 18:30:06,@ResurgentIndia @NetaNiyanta @prasad_perla @sbk1963 @JaganNKaushik @nutan_jyot @Dr_MR_Satapathy @sinhapurna13 @nair_hena @Anju1951Purohit @keeranl @Savitritvs @ComputeriseExam @shytigress @Drsunandambal @Ramendr02120385 @desertfox61I @NaniBellary @KishorTrivedi7 @GenPanwar @INSANATAN @swetamishraa @jitin_bhalla @RulesElsa @cbkwgl @ExSecular @bgopu1973 @AAshaRathod @NationmyFamily @jtiku @IjoydeepRoy @kailashkaushik8 @nalini51purohit @paperrose2k @Sachin_vedic @NidarNaari @lakshmianand96 @laxman_xy @JhaAjitk @Chouhan_ks @RailMinIndia @PiyushGoyal @PiyushGoyalOffc @shilpamdas India has blocked Chinese firms from taking part in commercial coal auction.,0,0.0
293,1290715331233632256,retweet,2020-08-04 18:24:49,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
294,1290713376796971008,tweet,2020-08-04 18:17:03,@ResurgentIndia @NetaNiyanta @prasad_perla @sbk1963 @JaganNKaushik @nutan_jyot @Dr_MR_Satapathy @sinhapurna13 @nair_hena @Anju1951Purohit @keeranl @Savitritvs @ComputeriseExam @shytigress @Drsunandambal @Ramendr02120385 @desertfox61I @NaniBellary @KishorTrivedi7 @GenPanwar @INSANATAN @swetamishraa @jitin_bhalla @RulesElsa @cbkwgl @ExSecular @bgopu1973 @AAshaRathod @NationmyFamily @jtiku @IjoydeepRoy @kailashkaushik8 @nalini51purohit @paperrose2k @Sachin_vedic @NidarNaari @lakshmianand96 @laxman_xy @JhaAjitk @Chouhan_ks @RailMinIndia @PiyushGoyal @PiyushGoyalOffc @shilpamdas India has blocked Chinese firms from taking part in commercial coal auction.,0,0.0
295,1290712279613227008,retweet,2020-08-04 18:12:42,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
296,1290712151884103686,retweet,2020-08-04 18:12:11,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
297,1290711251098558466,retweet,2020-08-04 18:08:37,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
298,1290710869681172480,tweet,2020-08-04 18:07:06,India restricts Chinese companies in coal mining auctions https://t.co/sWe4ytA2CB,0,0.0
