,ID,Status,Created At,Text,Polarity,Polarity Strength
206,1290615062651195392,retweet,2020-08-04 11:46:24,"A variety of South Africans face medical conditions that disrupt their lives on a daily basis.🏥💊Cipla Pharmaceuticals is giving us a chance to educate ourselves on these conditions, with their new TV show “Gesondheid Prontuit.”@ciplarsa #CaringForLife #gesondheidprontuit #AD https://t.co/OmgFBEz1wa",1,0.04545454545454545
207,1290615018996690944,retweet,2020-08-04 11:46:13,Asthma could not stop @parupallik from being a badminton player and representing India. Never let asthma put limits on your dreams. #InhalersHainSahi  Ref: https://t.co/OYT1SZZlvj  T&amp;C apply. Visit our website: https://t.co/6AJtKMK2Q0. https://t.co/YS7LvzV5K5,0,0.0
208,1290611090011848704,retweet,2020-08-04 11:30:36,"A variety of South Africans face medical conditions that disrupt their lives on a daily basis.🏥💊Cipla Pharmaceuticals is giving us a chance to educate ourselves on these conditions, with their new TV show “Gesondheid Prontuit.”@ciplarsa #CaringForLife #gesondheidprontuit #AD https://t.co/OmgFBEz1wa",1,0.04545454545454545
209,1290610837581955072,tweet,2020-08-04 11:29:36,Cipla’s generic Covid-19 drug lands in SA but the state isn’t buying it https://t.co/7vnMnOgDZx via @BusinessLiveSA,0,0.0
210,1290602390979325954,retweet,2020-08-04 10:56:02,Go check this venture by emo_adams it also features contributions by YOMA and @HEMEL_BESEM   Check here : https://t.co/5XE7YCWRyW  #besemboss #allstar #cipla #hemelbesem claudiawitbooi  #cvoicesunite #leanonme… https://t.co/BasBnNbanc,0,0.0
211,1290601731613589504,tweet,2020-08-04 10:53:25,5th Aug  #stocktowatch #StockMarket #nifty #banknifty   #axisbank #grasim #torrentpower #upl #maruti #ultratechco #dabur #balkrishind  #cipla #ambujacem,0,0.0
212,1290595526375768064,retweet,2020-08-04 10:28:46,"A variety of South Africans face medical conditions that disrupt their lives on a daily basis.🏥💊Cipla Pharmaceuticals is giving us a chance to educate ourselves on these conditions, with their new TV show “Gesondheid Prontuit.”@ciplarsa #CaringForLife #gesondheidprontuit #AD https://t.co/OmgFBEz1wa",1,0.04545454545454545
213,1290594883330355200,tweet,2020-08-04 10:26:12,"A variety of South Africans face medical conditions that disrupt their lives on a daily basis.🏥💊Cipla Pharmaceuticals is giving us a chance to educate ourselves on these conditions, with their new TV show “Gesondheid Prontuit.”@ciplarsa #CaringForLife #gesondheidprontuit #AD https://t.co/OmgFBEz1wa",1,0.04545454545454545
214,1290593318968135681,tweet,2020-08-04 10:19:59,"South Africa’s biggest private hospital groups have obtained supplies of Indian drug manufacturer Cipla’s cut-price generic version of the coronavirus drug remdesivir, which speeds up recovery in severely ill patients. https://t.co/ku0xkx41qB",-1,-0.16666666666666666
215,1290593032874545152,tweet,2020-08-04 10:18:51,Trend based Position with hedging... Updated position👇  Not a  single trade today  DRREDDY 3990 👉 4650❤❤ MUTHOOT 1206 👉1300 INFY 955 👉955 AURO @ 850  CADILA 375👉👉410 CIPLA 707  Banknifty short https://t.co/Z8cmpeW0sr,1,0.017857142857142856
216,1290592043996073987,tweet,2020-08-04 10:14:55,#Nifty Vol Gainers : #BPCL #ZEEL #RELIANCE #HDFCBANK #DRREDDY #TATAMOTORS #NTPC #HEROMOTOCO #ULTRACEMCO #VEDL #SUNPHARMA #UPL #CIPLA #HCLTECH #TECHM #IOC #KOTAKBANK #ADANIPORTS #GAIL #JSWSTEEL #TITAN #MARUTI #HDFC #HINDALCO #SHREECEM #nifty50 #sensex https://t.co/J12QXvIDhn,0,0.0
217,1290591791469613060,retweet,2020-08-04 10:13:55,"@YChhawchharia Hi, we have set up helplines 86573 11088 | 022 6282 0886 for information regarding availability of critical Cipla products. You can also email us your requirement - info.availability@cipla.com and our team will assist you.",0,0.0
218,1290590843468779520,tweet,2020-08-04 10:10:09,"@Divyajyotee @JavedAKhan @yogrishiramdev @WHO Then, why marketing  n promotion  stopped  suddenly..... Mr whatever.....if having  no idea then leave  Discussion.  No  one  invited  you. People  knows  truth  of @PypAyurved n Ramdev  both. N fraud  is Ramdev.....mind ur language  otherwise  you need pain killer  from cipla",0,0.0
219,1290589445754892290,tweet,2020-08-04 10:04:36,Top-Level Churn At Cipla's India Business https://t.co/8qhaLvDP8s #PharmaScrip,0,0.0
220,1290585845649379330,retweet,2020-08-04 09:50:18,A helpline for #cancer patients in #Mumbai &amp; #Pune in this #pandemic time of #COVID19. Volunteers from #Cipla &amp; #Tata_Memorial_hospital are making it possible https://t.co/0F2VBoaNZl,0,0.0
221,1290583702217482241,tweet,2020-08-04 09:41:47,#SunPharma launches FluGuard (Favipiravir) in India at Rs. 35 per tablet.#Cipla has the same drug priced at Rs. 68 And recently #Glenmark slashed it price for this drug to Rs. 75 ☺️ What's a Thrilling match going on in indian pharma industry 😊 stay tuned #Favipiravir  #Covid_19,1,0.08333333333333333
222,1290582351811149830,retweet,2020-08-04 09:36:25,Sun Pharma launches FluGuard® (Favipiravir) in India at Rs. 35 per tablet  Cipla has the same drug priced at Rs. 68 And recently Glenmark slashed it price for this drug to Rs. 75  #Favipiravir  #Covid_19,0,0.0
223,1290581001295421442,retweet,2020-08-04 09:31:03,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
224,1290580670813630464,retweet,2020-08-04 09:29:44,Sun Pharma launches FluGuard® (Favipiravir) in India at Rs. 35 per tablet  Cipla has the same drug priced at Rs. 68 And recently Glenmark slashed it price for this drug to Rs. 75  #Favipiravir  #Covid_19,0,0.0
225,1290579801284067328,retweet,2020-08-04 09:26:17,Sun Pharma launches FluGuard® (Favipiravir) in India at Rs. 35 per tablet  Cipla has the same drug priced at Rs. 68 And recently Glenmark slashed it price for this drug to Rs. 75  #Favipiravir  #Covid_19,0,0.0
226,1290579493539598338,tweet,2020-08-04 09:25:03,Sun Pharma launches FluGuard® (Favipiravir) in India at Rs. 35 per tablet  Cipla has the same drug priced at Rs. 68 And recently Glenmark slashed it price for this drug to Rs. 75  #Favipiravir  #Covid_19,0,0.0
227,1290578641827528704,retweet,2020-08-04 09:21:40,Go check this venture by emo_adams it also features contributions by YOMA and @HEMEL_BESEM   Check here : https://t.co/5XE7YCWRyW  #besemboss #allstar #cipla #hemelbesem claudiawitbooi  #cvoicesunite #leanonme… https://t.co/BasBnNbanc,0,0.0
228,1290577781047341056,retweet,2020-08-04 09:18:15,Cipla didn't go below ₹704.38 after my call. As ₹701 was a good support for it.  Naturally it had to hit my stop loss of ₹712 and it did 👍  Knowledge power 😉 #stockstowatch #stocksinnews https://t.co/r71K4Z5Pkm https://t.co/5m9pyl6m7S,1,0.4
229,1290577560254939137,retweet,2020-08-04 09:17:22,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
230,1290576028012670977,tweet,2020-08-04 09:11:17,@Cipla_Global @YChhawchharia you can take help of Jatin ji...for that you can whatsapp me on +91-9920990482,0,0.0
231,1290574589127319553,tweet,2020-08-04 09:05:34,#CIPLA   BUY CIPLA 800CE AT 11.5 TARGET 12.45-13.3-14.5-15.2-16.35-17.2-18.4-19.65-21 STOPLOSS 10.75   BUY &amp; HOLD TILL TOMORROW -CAN EXIT IF GET PROFIT TODAY CLOSING #frontpage_app,0,0.0
232,1290567700230500353,tweet,2020-08-04 08:38:11,#CIPLA   BUY CIPLA ABOVE 715 TARGET 721.5-728-735-742 STOPLOSS 711.25 #frontpage_app,0,0.0
233,1290566145737494530,retweet,2020-08-04 08:32:01,A helpline for #cancer patients in #Mumbai &amp; #Pune in this #pandemic time of #COVID19. Volunteers from #Cipla &amp; #Tata_Memorial_hospital are making it possible https://t.co/0F2VBoaNZl,0,0.0
234,1290566067526545408,retweet,2020-08-04 08:31:42,A helpline for #cancer patients in #Mumbai &amp; #Pune in this #pandemic time of #COVID19. Volunteers from #Cipla &amp; #Tata_Memorial_hospital are making it possible https://t.co/0F2VBoaNZl,0,0.0
235,1290565914111352832,tweet,2020-08-04 08:31:06,A helpline for #cancer patients in #Mumbai &amp; #Pune in this #pandemic time of #COVID19. Volunteers from #Cipla &amp; #Tata_Memorial_hospital are making it possible https://t.co/0F2VBoaNZl,0,0.0
236,1290565460627345408,tweet,2020-08-04 08:29:18,"Covid medicines will be launched tom by glenmark , Cipla n others . Hold pharma stocks .",0,0.0
237,1290564802964676608,tweet,2020-08-04 08:26:41,@Cipla_Global Had conversation on helpline number but stock is not available in mumbai.,-1,-0.2
238,1290564289095499776,tweet,2020-08-04 08:24:38,"@YChhawchharia Hi, we have set up helplines 86573 11088 | 022 6282 0886 for information regarding availability of critical Cipla products. You can also email us your requirement - info.availability@cipla.com and our team will assist you.",0,0.0
239,1290564044374470656,tweet,2020-08-04 08:23:40,@CiplaFoundation @Cipla_Global @srivaric @csiriict @CSIR_IND @shekhar_mande @sdonempudi @WeAreACF @MannDeshiOrg @HelpAgeIndia_ @anuraganthro1 @RumanaHamied Great work It will help people during this pandemic.,1,0.8
240,1290563621768949762,tweet,2020-08-04 08:21:59,"Cipla's India business has recently seen exits of three senior executives, including the head of the company's unit in the country. Here's why 🧐  #Cipla #business #India  https://t.co/EOvC2PIiBY",0,0.0
241,1290562164898504705,tweet,2020-08-04 08:16:12,Hi Need tocilizumab injection on urgent basis in borivali (Mumbaj)any leads would be very helpful  Spoke to Cipla helpline number but its not available #sosmumbai @sandhyafernez @Cipla_Global,0,0.0
242,1290560745369821184,tweet,2020-08-04 08:10:33,Cipla didn't go below ₹704.38 after my call. As ₹701 was a good support for it.  Naturally it had to hit my stop loss of ₹712 and it did 👍  Knowledge power 😉 #stockstowatch #stocksinnews https://t.co/r71K4Z5Pkm https://t.co/5m9pyl6m7S,1,0.4
243,1290557446985904130,retweet,2020-08-04 07:57:27,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
244,1290555411330867200,retweet,2020-08-04 07:49:22,"#cipla  1HR #elliotwave analysis #waveanalysis #NSE   Stock towards final ((v)) wave,yet to be completed,Rather entering at highs. it would be better for a re entry at blue box for Holdings.✍️ https://t.co/gxp6U6mzms",1,0.16666666666666666
245,1290549402860261377,retweet,2020-08-04 07:25:29,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
246,1290549339840868352,retweet,2020-08-04 07:25:14,On this friendship Day I'm giving you  few stock for your portfolio Buy on decline Tcs ICICi bank HDFC bank Deepak fertilizer Birlasoft M&amp;M Hero Moto corp Cipla Granules India Muthoot finance SBI life  HDFC life Deepak nitrite Navin flourine Mphasis Vaibhav global Best of luck,1,0.26666666666666666
247,1290541010511167488,tweet,2020-08-04 06:52:08,[BusinessDay] Cipla’s generic Covid-19 drug lands in SA but the state isn’t buying it https://t.co/BVZsHneEjn,0,0.0
248,1290539461554524166,tweet,2020-08-04 06:45:59,"#cipla  1HR #elliotwave analysis #waveanalysis #NSE   Stock towards final ((v)) wave,yet to be completed,Rather entering at highs. it would be better for a re entry at blue box for Holdings.✍️ https://t.co/gxp6U6mzms",1,0.16666666666666666
249,1290538598811410433,retweet,2020-08-04 06:42:33,Such a heartwarming start to a #partnership with @csiriict. We share a common vision to bring preventive healthcare within reach of those in need and the #SAANS face mask is a step in that direction. This kind of #collaborative approach is the need of the hour. https://t.co/nwc0jT3ie8,1,0.1
250,1290538493530103808,tweet,2020-08-04 06:42:08,"New trade: Buy CIPLA, CMP707.1, Enter709 Target714 SL705 EndsAug 4 #frontpage_app",1,0.13636363636363635
251,1290536071705526272,retweet,2020-08-04 06:32:31,#Nifty Vol till 11:57am vs 2 mths avg till 11:57am: #HDFCBANK #ZEEL #TATAMOTORS #DRREDDY #RELIANCE #HEROMOTOCO #HCLTECH #NTPC #UPL #ADANIPORTS #VEDL #ULTRACEMCO #TECHM #GAIL #GRASIM #CIPLA #SUNPHARMA #TITAN #COALINDIA #MARUTI #HINDALCO #INFY #INDUSINDBK #nifty50 #sensex https://t.co/j7x5nCOqA0,0,0.0
252,1290534738361380864,tweet,2020-08-04 06:27:13,#Nifty Vol till 11:57am vs 2 mths avg till 11:57am: #HDFCBANK #ZEEL #TATAMOTORS #DRREDDY #RELIANCE #HEROMOTOCO #HCLTECH #NTPC #UPL #ADANIPORTS #VEDL #ULTRACEMCO #TECHM #GAIL #GRASIM #CIPLA #SUNPHARMA #TITAN #COALINDIA #MARUTI #HINDALCO #INFY #INDUSINDBK #nifty50 #sensex https://t.co/j7x5nCOqA0,0,0.0
253,1290534674733740032,tweet,2020-08-04 06:26:58,#Nifty Buy vs Sell Bids @ 11:56am: #BAJAJAUTO #BAJFINANCE #ULTRACEMCO #POWERGRID #EICHERMOT #MARUTI #ZEEL #HEROMOTOCO #BAJAJFINSV #SUNPHARMA #ASIANPAINT #BRITANNIA #TECHM #ADANIPORTS #ONGC #CIPLA #JSWSTEEL #GAIL #TITAN #WIPRO #BHARTIARTL #ITC #COALINDIA  #nifty50 #sensex https://t.co/PRuzT7lXwr,0,0.0
254,1290534487525212160,retweet,2020-08-04 06:26:13,"Imp Personnel Exits at Cipla; firm cites bench strength, biz momentum. One outgoing exec to lead ANI Pharma https://t.co/7cA8ANtLjG",-1,-0.2
255,1290534365017997312,tweet,2020-08-04 06:25:44,THE THRESHOLD OF PLI SCHEME WILL INCREASE IN THE PHARMA SECTOR || EXCIPIENT INDUSTRY INCORPORATED FOR PHARMACEUTICAL || EXCIPIENT INDUSTRY WILL ALSO GET A BOOST IN PLI - TV #PHARMA #CIPLA #ASTRAZENECA #CADILA https://t.co/cTcotr9uEk,0,0.0
256,1290531528624222208,tweet,2020-08-04 06:14:27,RT @REDBOXINDIA: CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD https://t.co/WUsNJnGMWE https://t.co/bSTGNR4F4s,1,0.5
257,1290530779517169664,tweet,2020-08-04 06:11:29,We are getting to know that From @Cipla_Global Top 3 Person have resigned from the company. What are the facts of this news?  @Vohra_Umang @SaminaHamied ?  Please clarify on news items 🙏,1,0.5
258,1290529703732719616,tweet,2020-08-04 06:07:12,@sumanthraman @Sumanthraman1 has the TN govt approved the usage of fabipiravir (fabi flu) tablets on mild and moderate Covid19 cases. Ideally it should begin from August 1st as per the previous news from Cipla on televisions. Do you have any idea on that and please update us.,1,0.26666666666666666
259,1290528988436156417,retweet,2020-08-04 06:04:22,"""We aim to produce 1 lakh #masks then transfer the production technology to organisations that will not only ensure access of high quality mask but will also build #livelihood opportunities for self help groups &amp; community based organizations"" says @srivaric, Director @csiriict https://t.co/z7GDL8jSHS",1,0.08
260,1290526430791524353,tweet,2020-08-04 05:54:12,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA NOT BOARD https://t.co/NRG91pWerC,1,0.5
261,1290525714752475136,tweet,2020-08-04 05:51:21,CIPLA REPORTS CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
262,1290522148428058625,retweet,2020-08-04 05:37:11,.@Cipla_Global stepped up to the war effort during World War II by supplying medical relief to Rangoon. #85YearsOfCipla #85Yearsin85Words #CaringForLife https://t.co/nEAbAzT6LC,0,0.0
263,1290521863269965824,tweet,2020-08-04 05:36:03,.@Cipla_Global stepped up to the war effort during World War II by supplying medical relief to Rangoon. #85YearsOfCipla #85Yearsin85Words #CaringForLife https://t.co/nEAbAzT6LC,0,0.0
264,1290521544347643905,tweet,2020-08-04 05:34:47,@miran_speaks @kashmirosint Indian muslims are richer than you. Abdul Kalam headed missile prog especially to fk Pak. We have one of the awesome philanthropists Azim Premji. Richest actors SRK. Yusuf Hamied owns Cipla which supplies generic medicines to world. India. Muslims alone can buy up ur Pak.,1,0.3333333333333333
265,1290521363602530304,retweet,2020-08-04 05:34:04,"Nikhil Chopra, head, India business, Nikhil Lalwani - head, US business, and Kunal Khanna - head chronic and emerging therapies quit.  @nikhilcipla is a Cipla veteran and has been with @Cipla_Global for nearly 25 years.   https://t.co/FZQjeH9Aa3",1,0.05
266,1290517997111697409,retweet,2020-08-04 05:20:41,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
267,1290517596580671488,retweet,2020-08-04 05:19:06,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
268,1290517269101940737,retweet,2020-08-04 05:17:48,"Nikhil Chopra, head, India business, Nikhil Lalwani - head, US business, and Kunal Khanna - head chronic and emerging therapies quit.  @nikhilcipla is a Cipla veteran and has been with @Cipla_Global for nearly 25 years.   https://t.co/FZQjeH9Aa3",1,0.05
269,1290516967221153792,tweet,2020-08-04 05:16:36,#AskAwaazcash  i have CIPLA 760 ce at 23 aug expiry need view,0,0.0
270,1290516574990786561,tweet,2020-08-04 05:15:02,"Nikhil Chopra, head, India business, Nikhil Lalwani - head, US business, and Kunal Khanna - head chronic and emerging therapies quit.  @nikhilcipla is a Cipla veteran and has been with @Cipla_Global for nearly 25 years.   https://t.co/FZQjeH9Aa3",1,0.05
271,1290513533361258497,retweet,2020-08-04 05:02:57,"Watch us LIVE at 10:30am today as we start our journey with CSIR–IICT (Indian Institute of Chemical Technology) @csiriict. Partnering to support development &amp; production of a first-of-its-kind multi-layered, quality certified, low-cost face mask 'SAANS' 📹https://t.co/99RDxixM27 https://t.co/jyOiD3aFOE",1,0.13636363636363635
272,1290511044083765248,tweet,2020-08-04 04:53:04,For monthly expiry (27 Aug 20)  Sold CIPLA 800CE (27 AUG 20) @ 10.90 (5 lots)  @gshah26 @BrainandMoney @Iamsamirarora @itjegan @varinder_bansal @marketcalls_ @stoktalk_ @1shankarsharma @CNBC_Awaaz @CNBCTV18News @MotilalOswalLtd @drravisingh_ @ETNOWlive @Marketbavishya,0,0.0
273,1290508596741103616,retweet,2020-08-04 04:43:20,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
274,1290508565216600066,retweet,2020-08-04 04:43:13,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
275,1290508118359543808,tweet,2020-08-04 04:41:26,"Reversal Sell #CIPLA 706.8 8/4/2020 10:05:00 AM SL: 718.4 T1(fibo): 687.25 T2(fibo): 675.35 T3(fibo): 663.45 #NimblrTA #Amibroker Alerts delayed by 15 mins, for live alerts use https://t.co/vbjRp6Lpst #Live #Intraday #Dashboard at https://t.co/vTj5ACSKxG https://t.co/3a4ybL5f1z",1,0.13636363636363635
276,1290507902202064897,tweet,2020-08-04 04:40:35,"#Remdesivir manufacturing projections from Gilead (Dec. 2020)👇  Zydus Cadila, Jubilant Life, Syngene, DRL, Cipla, Hetero &amp; Mylan have a non-exclusive voluntary license agreement from Gilead to manufacture &amp; distribute Remdesivir in 127 countries including India  #CDMO #CMO https://t.co/G6zX32sP9N",0,0.0
277,1290507423111757825,tweet,2020-08-04 04:38:40,"Educational Purpose Call  Short #cipla below @701 I.e.  @700, 1st Target @690 2nd Target @685 Stop Loss @712.83",1,0.08333333333333333
278,1290506405456130048,retweet,2020-08-04 04:34:38,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
279,1290505875589935105,tweet,2020-08-04 04:32:31,"HEALTH NEWS DAILY State may not buy generic drug Local private hospital groups have obtained supplies of Cipla’s cut-price generic version of the coronavirus drug remdesivir, however, the company has yet to receive orders from provincial health departments",0,0.0
280,1290505232569401345,retweet,2020-08-04 04:29:58,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
281,1290504646105145354,retweet,2020-08-04 04:27:38,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
282,1290504609690030081,retweet,2020-08-04 04:27:30,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
283,1290504519349153796,retweet,2020-08-04 04:27:08,#Bullish stocks for the day to watch #TORNTPHARM #CIPLA #AUROPHARMA #GRASIM #SUNPHARMA,0,0.0
284,1290504390495727621,tweet,2020-08-04 04:26:37,#Cipla   Cipla board resing from the board.  Trail your stop loss.  @ZeeBusiness,0,0.0
285,1290503449373622272,retweet,2020-08-04 04:22:53,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
286,1290503020195667969,tweet,2020-08-04 04:21:11,CIPLA: CO’S TOP MANAGEMENT EXECUTIVES RESIGNS FROM CIPLA BOARD,1,0.5
287,1290499821434855424,retweet,2020-08-04 04:08:28,Managing #Cancer the new way. Come #learn with us. #Register for 'Weekends with bcpbf-The Cancer Foundation' on 'MOLECULAR MANAGEMENT OF SOLID #TUMORS'. Register Now- https://t.co/me370AgQ1h @HospitalsApollo @AstraZeneca @pfizer @EmcurePharma @Cipla_Global  #cancerexperts #health https://t.co/4iXLItK1tO,1,0.06818181818181818
288,1290497711070785536,retweet,2020-08-04 04:00:05,"Imp Personnel Exits at Cipla; firm cites bench strength, biz momentum. One outgoing exec to lead ANI Pharma https://t.co/7cA8ANtLjG",-1,-0.2
289,1290496631079448577,tweet,2020-08-04 03:55:47,#lupin #cipla #auro who will halt the fear with cure of #COVID19 https://t.co/xLu5sWcVnd,0,0.0
290,1290492873515733000,tweet,2020-08-04 03:40:51,"Imp Personnel Exits at Cipla; firm cites bench strength, biz momentum. One outgoing exec to lead ANI Pharma https://t.co/7cA8ANtLjG",-1,-0.2
291,1290491630034673671,tweet,2020-08-04 03:35:55,"@rishika_raj94 Hi Rishika, we have set up helplines 86573 11088 | 022 6282 0886 for information regarding availability of critical Cipla products. You can also email us your requirement - info.availability@cipla.com and our team will assist you.",0,0.0
292,1290483972187725824,retweet,2020-08-04 03:05:29,"The exits had been in the works for a few months and were due to personal reasons, two company officials said  https://t.co/NwzPuEB7aM",-1,-0.10833333333333334
293,1290476535292420096,retweet,2020-08-04 02:35:56,#Nifty Buy vs Sell Bids :   #POWERGRID #TATAMOTORS #SHREECEM #NESTLEIND #TITAN #BPCL #IOC #COALINDIA #GRASIM #NTPC #ONGC #HCLTECH #EICHERMOT #GAIL #TECHM #ULTRACEMCO #ASIANPAINT #CIPLA #MARUTI #UPL #ADANIPORTS #BRITANNIA #HEROMOTOCO  #nifty50 #sensex https://t.co/QtatJUWKeU,0,0.0
294,1290466058302881792,retweet,2020-08-04 01:54:18,"The exits had been in the works for a few months and were due to personal reasons, two company officials said  https://t.co/NwzPuEB7aM",-1,-0.10833333333333334
295,1290465070976323586,retweet,2020-08-04 01:50:23,"Headlines At 8 pm | Pharma major Cipla sees three big exits from top management of India business; CEO Nikhil Chopra, prescriptions business head, Nikhil Lalwani and chronic &amp; emerging business head Kunal Khanna move out  @ShereenBhan https://t.co/mtHUFDDaNr",1,0.1875
296,1290463747211964418,tweet,2020-08-04 01:45:07,Top-Level Churn At Cipla's India Business https://t.co/T1VJHVuSvZ,0,0.0
297,1290461890724929537,tweet,2020-08-04 01:37:45,@SandeepKrJainTS Sorry CIPLA,-1,-0.5
298,1290460948356988929,tweet,2020-08-04 01:34:00,"The exits had been in the works for a few months and were due to personal reasons, two company officials said  https://t.co/NwzPuEB7aM",-1,-0.10833333333333334
299,1290450129158377472,tweet,2020-08-04 00:51:00,"@SandeepKrJainTS Hello Sandeep Sir,  can we short CIPLA 650 PE for this months? .. kindly guide.. after watching your show on Youtube..fall in love the way you do research before recommending stocks, and i feel that your strategic will work here as well.",1,0.3666666666666667
300,1290448178379214850,tweet,2020-08-04 00:43:15,"8-3-2020:  In India, BDR, Cipla, Hetero, Jubilant, &amp; Mylan manufacture remdesivir. Abbott, BDR, Biophore, Brinton, Cipla, Dr.Reddy's, Glenmark, Hetero, Jenburkt, Lasa, Lupin, Macleods, Micro, Optimus, Sun, &amp; Strides make favipiravir https://t.co/zLF0h1L08P https://t.co/EKJAUiFCvJ",0,0.0
301,1290403708292018177,tweet,2020-08-03 21:46:33,Big shake-up: Cipla sees 3 big exits from top management of India business https://t.co/qxITP8GXZ8,1,0.16666666666666666
302,1290385574361260036,tweet,2020-08-03 20:34:29,@tonisambiojaaa Aaaaaaaaa evergreeen 💪🏻,0,0.0
303,1290383178134413319,tweet,2020-08-03 20:24:58,"@shlogi It’s not even in the country yet. You will probably need a prescription. Cipla has announced that it will supply the drug but it’s gonna take a couple of months. Also, what about people who won’t be able to buy it??",1,0.5
304,1290382958633922561,tweet,2020-08-03 20:24:06,@__MJDr Is it available in SA or not yet? https://t.co/M0mxXqKW7q,1,0.4
305,1290368112424960001,retweet,2020-08-03 19:25:06,"Pharma major #Cipla sees 3 big exits from its India business leadership. CEO Nikhil Chopra, Prescriptions Business Head Nikhil Lalwani, and Chronic &amp; Emerging Business Head Kunal Khanna move out. @archanajsr has the details. https://t.co/KqiBkmDT1U",1,0.03125
306,1290360508131037184,tweet,2020-08-03 18:54:53,I'm back on my Cipla Actin meds.. and I have been the hungriest human alive.,1,0.03333333333333333
307,1290353914894848001,retweet,2020-08-03 18:28:41,"Remdesivir, a medicine which could make a difference in the management of severe COVID-19 disease, is now available in South Africa. #caringforlife #Ciplahumancare https://t.co/TlZIL7vEPz",1,0.4
308,1290353773932498944,tweet,2020-08-03 18:28:07,Cipla has moved well but lately the move has been extremely patchy. https://t.co/lHpqMj7ftZ,-1,-0.2125
309,1290353251007844353,retweet,2020-08-03 18:26:03,Cipla’s generic Covid-19 drug lands in SA but the state isn’t buying it https://t.co/ivs5gjc0Rn,0,0.0
310,1290352816645640192,tweet,2020-08-03 18:24:19,Cipla’s generic Covid-19 drug lands in SA but the state isn’t buying it https://t.co/ivs5gjc0Rn,0,0.0
311,1290351587542540288,retweet,2020-08-03 18:19:26,"Make your home 360-degree germ-free with Ciphands surface disinfectant spray, which kills 99.9% germs in 30 seconds. Available in 75, 220 and 300ml packs.  #HarHaathKeSaath #hygiene #disinfectant #disinfectantspray #stayhealthy #staysafe #ciphands #cipla https://t.co/HOG1IfwM3R",1,0.4
312,1290341806186483714,tweet,2020-08-03 17:40:34,@AshVerma111 ji 😂😂 Please watch again ur show #SurakshaBandhan what target you have given for #Cipla for one year 585/- I would like to inform you that Cipla closing price is 710/- today. Your expert said 15% annual return and you said target 585/-. LOL 🤣 @CNBC_Awaaz https://t.co/BUDeErFKKc,1,0.8
