,ID,Status,Created At,Text,Polarity,Polarity Strength
259,1291011225430573056,tweet,2020-08-05 14:00:36,@nishkumar1977 @deb_arunava Your target for ITC in the next 2 weeks ?,0,0.0
260,1291011156526510080,tweet,2020-08-05 14:00:20,Review your daily routine today to identify which activities s... More for Sagittarius https://t.co/LWrgTKMJgE,1,0.25
261,1291011096044662785,tweet,2020-08-05 14:00:05,"@RajarshitaS I have a strategy. Buy at 190 and sell at 199. Now wait till it falls to 190 . Repeat it 😂😆😆 If it crosses 200, play the same game with ITC",-1,-0.2
262,1291010936795541506,tweet,2020-08-05 13:59:27,Michael knows he can make the most noise when he up and getting dressed 😐,1,0.5
263,1291010829551190016,tweet,2020-08-05 13:59:02,"Huge delivery in #ITC Stock today 5th Aug 2020. Total traded quantiyy: 4,87,68,468 Deliverable Qty: 3,74,34,763 % Dly Qt to Traded Qty: 76.76%. VWAP: 192.81.@dmuthuk",1,0.20000000000000004
264,1291010099339603968,tweet,2020-08-05 13:56:08,"@rajeshsawhney Honestly terrific stocks. I’ve swapped out ITC and HUL for Marico, Nestle. I have hero moto, Maruti, Kotak, and Hdfc also.",0,0.0
265,1291009992955494402,tweet,2020-08-05 13:55:42,"@linjy78 bro its not that hard just get new internet Either STC Fiber, ITC Fiber its is prolly available",1,0.08156565656565656
266,1291009556500422656,retweet,2020-08-05 13:53:58,"@DmitryOpines Yes. I had a look last night. I decided it wasn't worth the time.  Note BTW, the UK's current share of the Japanese imported pork market is about 0.1% and if the ITC's methodology for working out AVE is to believed it's currently on a 0.4% tariff compared to the USA on 31.9% https://t.co/guWVabpLL0",1,0.06
267,1291009492218515463,tweet,2020-08-05 13:53:43,Been blasting @noname @smino 💀 flowers 🌸 https://t.co/kjBYzfxu9x,0,0.0
268,1291009475856326656,tweet,2020-08-05 13:53:39,"We salute the Ward Environment Secretaries &amp; Volunteers walking with us for spreading awareness on #solidwastemanagement #homecomposting during #COVID times in #Gunturdistrict #AndhraPradesh under a project by ITC Limited, #MissionSunehraKal and #GunturMunicipalCorporation https://t.co/6qCcV3p59g",-1,-0.07142857142857142
269,1291008864717090816,tweet,2020-08-05 13:51:13,"if we don't have a straight spiritual theory""how it is all arranged in the afterworld"",then we'd be like those ITC researchers who deny all religions&amp;only accept ""communicating"" - as if nothing changes if u are ""here"" or ""there, in the afterworld"".too many guesses from all creeds",1,0.2333333333333333
270,1291008386616700928,tweet,2020-08-05 13:49:19,How did 🌐#e-commerce platforms like @kapruka cope with #COVID19? 🤔  Listen to our new 🎤#TradeForward episode with e-commerce pioneer  @DulithHerath ! https://t.co/zGzETQ00a2,1,0.17045454545454544
271,1291008166029713408,tweet,2020-08-05 13:48:27,@deb_arunava Shared ITC over the weekend 1-2 week patience,0,0.0
272,1291007908021493765,tweet,2020-08-05 13:47:25,@RajarshitaS Pinch to pinch for ITC...,0,0.0
273,1291007677498363904,tweet,2020-08-05 13:46:30,"@DmitryOpines Yes. I had a look last night. I decided it wasn't worth the time.  Note BTW, the UK's current share of the Japanese imported pork market is about 0.1% and if the ITC's methodology for working out AVE is to believed it's currently on a 0.4% tariff compared to the USA on 31.9% https://t.co/guWVabpLL0",1,0.06
274,1291007363374350338,retweet,2020-08-05 13:45:15,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
275,1291007044200235010,retweet,2020-08-05 13:43:59,Saurabh Mukherjea:  ▶️ Looking for a company that gives good free cash flow and on investing this cash it gives 20% return. ▶️ We could not convince ourselves that ITC will be earning compounding engine even though good cash-generating machine  @dmuthuk  https://t.co/BExqL6yHuB,1,0.6
276,1291006108836884481,retweet,2020-08-05 13:40:16,"My current Portfolio (in alphabetical order)  1)HDFC Life 2)ITC 3)Johnson Controls Hitachi 4)Nestle 5)P&amp;G Hygiene 6)Pidilite 7)Titan 8)United Spirits  9th would be NSE, as and when listed.  These aren't stock recommendations. Any decision you take is at your own risk.",1,0.3
277,1291005695698100226,tweet,2020-08-05 13:38:38,When I see disasters like this my soul crys out. Anyone who works around hydrocarbons or large assets knows the genie can come out of the bottle. On the gulf coast we know it well. It effects workers and the community. I pray they rebuild and find peace in this moment #ITC #TPC https://t.co/5fQEpYy23J,1,0.21428571428571427
278,1291005653708939265,retweet,2020-08-05 13:38:28,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
279,1291005415069646849,tweet,2020-08-05 13:37:31,"@PiyushBanerje15 @urmiundone Long term won't work the way it used to before...  You will have to enter and exit at time, I know people who had bought ITC at ₹210 now it's ₹195....",-1,-0.05
280,1291005150463758343,tweet,2020-08-05 13:36:28,@FlagshipWMG @taxgirl Backup batteries like PowerWalls can still get the federal ITC☀️🔋 (Must be charged by solar though),0,0.0
281,1291004850684207104,tweet,2020-08-05 13:35:16,HitachiVantaraWe’re looking forward to Gajen Kandiah’s leadership as we continue in our mission to help customers navigate what’s now to what’s next. Here’s 5 important things to know about our new CEO via CRN: https://t.co/USJxcSCWeW #CEOCorner #GetYou… https://t.co/UmUmNQqjk7,1,0.1787878787878788
282,1291004757998366722,tweet,2020-08-05 13:34:54,@shivaji_1983 ITC make or break level https://t.co/v7AJc79VSe,0,0.0
283,1291004238999347201,retweet,2020-08-05 13:32:50,"FMCG takes time to achieve operating leverage, which ultimately increases margins.  In last 10 years HUL's margin increased by 9.4% whereas ITC's margin has increased by 12.9%.  HUL has expanded business by inorganic growth whereas ITC is planning for inorganic growth.   @dmuthuk",0,0.0
284,1291003987609694209,retweet,2020-08-05 13:31:50,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
285,1291003385223634944,retweet,2020-08-05 13:29:27,"so I decided to make a new “non-binary” flag where it’s something that doesn’t relate completely to gnc/umbrella terms.  Welcome to, Venixic! (vin-x-itc)  Basically it’s a flag for people who are/used to be nb but don’t like the umbrella terms of it 1/ https://t.co/qR9oWIDcvQ",1,0.4121212121212121
286,1291003372338782208,tweet,2020-08-05 13:29:24,@JstInvestments Will add itc than. Need to save for child education. He is 3 year old now,1,0.1
287,1291002521155239938,tweet,2020-08-05 13:26:01,@dmuthuk Sir u bought itc around 130-140 ur already in profit so ur calculations wud b totally different if someone buy itc now for him calculations wud be different,0,0.0
288,1291001687881261059,retweet,2020-08-05 13:22:42,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
289,1291001457014181889,retweet,2020-08-05 13:21:47,"We welcome the Global Trade and Gender Arrangement launched today by 🇳🇿🇨🇦🇨🇱 to boost women’s role in trade.  With ITC #SheTrades Initiative we echo @DavidParkerMP, @mary_ng, @allamand and @rodrigoyanezb's call for greater support to women in trade: https://t.co/o0kJRjolev. https://t.co/UwIOwFsBgc",1,0.43333333333333335
290,1291001391297761286,tweet,2020-08-05 13:21:31,@NitinRocked Thank you for sharing this with us. We'll make this available to the relevant team.,1,0.4
291,1291001237530320896,retweet,2020-08-05 13:20:55,"GlobalData: Proposed ITC extension could bump solar, wind over 25% share of installs https://t.co/laViZ7W8QO https://t.co/s8I277BDYS",0,0.0
292,1291001015765020673,tweet,2020-08-05 13:20:02,@RouzbehRezazade @DLordOfDarkness @BiruniKhorasan That's also not true.  The Mughals rarely destroyed temples.   https://t.co/imJ7jeLMKN,1,0.0625
293,1291000912048259072,tweet,2020-08-05 13:19:37,"@URRao10 @BiruniKhorasan That's false news. Actual history shows the Mughals rarely ""destroyed"" temples.   https://t.co/imJ7jeLMKN",-1,-0.03333333333333336
294,1291000641763135494,retweet,2020-08-05 13:18:33,"VEHICLE SALES EXECUTIVES  REQ Experience as a New or Used Vehicle Sales Executive at a Franchise Car Dealership. SA Citizen with Matric (original Certificate needed), Driver's license, clear ITC and clean Criminal record.  Send your CV in Word format to pearlsolutions@polka.co.za",1,0.1156060606060606
295,1291000033635176450,retweet,2020-08-05 13:16:08,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
296,1290999896158416896,tweet,2020-08-05 13:15:35,ITC launches Savlon Hexa Advanced Soap and Body Wash; extends its hygiene portfolio in personal wash https://t.co/J5ASOPJgWa  @ITCCorpCom @SavlonIndia,1,0.2
297,1290999668495847424,retweet,2020-08-05 13:14:41,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
298,1290999645242499075,tweet,2020-08-05 13:14:35,@dhanrajni @stocktalk_in ITC too,0,0.0
299,1290999479936716800,retweet,2020-08-05 13:13:56,"🎙️ Our new #TradeForward podcast is out! 🎧 https://t.co/9Dxfy3n5Dd  While eCommerce is a no-brainer, how do you deliver to streets that don't have names &amp; remote places where trucks can't access?  Listen to @DulithHerath, founder of @kapruka, the largest eCommerce in Sri Lanka. https://t.co/b3vtbzbd6T",1,0.03522727272727272
300,1290998612021768193,tweet,2020-08-05 13:10:29,@iamrakeshbansal ITC n SBI low price stock . Check . @AnilSinghvi_ @kunalsaraogi,0,0.0
301,1290998331376713730,tweet,2020-08-05 13:09:22,@JstInvestments In a fair market how can a company like ITC be undervalued as per ITC shareholders? Is there any specific reason the market is not valuing it? Thanks to clarify.,1,0.3
302,1290998175327756290,retweet,2020-08-05 13:08:45,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
303,1290998013691740163,tweet,2020-08-05 13:08:06,ITC low price share but could not go up in this bull rally . https://t.co/M0T6aFVYI4,0,0.0
304,1290997914404192258,retweet,2020-08-05 13:07:43,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
305,1290997899736813570,tweet,2020-08-05 13:07:39,@Itc_Sabir Awww... Sad...  😣,-1,-0.04999999999999999
306,1290997447540514817,tweet,2020-08-05 13:05:51,We’re looking forward to Gajen Kandiah’s leadership as we continue in our mission to help customers navigate what’s now to what’s next. Here’s 5 important things to know about our new CEO via @CRN: https://t.co/msK9xBUGlR #CEOCorner #GetYourRedOn https://t.co/62GT1nHE4D,1,0.1787878787878788
307,1290997447234400257,tweet,2020-08-05 13:05:51,We’re looking forward to Gajen Kandiah’s leadership as we continue in our mission to help customers navigate what’s now to what’s next. Here’s 5 important things to know about our new CEO via @CRN: https://t.co/EI7nwWu6WT #CEOCorner #GetYourRedOn https://t.co/QMKPuHS2ct,1,0.1787878787878788
308,1290997329181519873,retweet,2020-08-05 13:05:23,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
309,1290997269844520965,tweet,2020-08-05 13:05:09,@JstInvestments ITC story over for investors  ?,0,0.0
310,1290996754779975680,tweet,2020-08-05 13:03:06,"@outonbluesix Everything that's bad about ITC distilled into 25 minute episodes, from appalling back projection to an egotistical ""star"" nobody has heard of, The Adventurer is a hoot and remains essential viewing.",-1,-0.2625
311,1290996616845914112,tweet,2020-08-05 13:02:33,"@ITC_Cares Ur fabelle chocolate looks incredible &amp; i think u must make cheap chocolates too, to capture the market share...",1,0.65
312,1290996405578866694,retweet,2020-08-05 13:01:43,"FMCG takes time to achieve operating leverage, which ultimately increases margins.  In last 10 years HUL's margin increased by 9.4% whereas ITC's margin has increased by 12.9%.  HUL has expanded business by inorganic growth whereas ITC is planning for inorganic growth.   @dmuthuk",0,0.0
313,1290996399585128448,tweet,2020-08-05 13:01:41,@SLOLaurelLover Get a good book.  It sounds cliche.  Once you get into itC your mind will lose itself.  Try it.  A real book.  ❤️,1,0.45
314,1290996361127702528,retweet,2020-08-05 13:01:32,"We welcome the Global Trade and Gender Arrangement launched today by 🇳🇿🇨🇦🇨🇱 to boost women’s role in trade.  With ITC #SheTrades Initiative we echo @DavidParkerMP, @mary_ng, @allamand and @rodrigoyanezb's call for greater support to women in trade: https://t.co/o0kJRjolev. https://t.co/UwIOwFsBgc",1,0.43333333333333335
315,1290996352835448832,tweet,2020-08-05 13:01:30,"@ITC_Cares Sir i think if u advertise ur product on tv . So, den i think it must be a great competitor for cadbury &amp; nestle as it looks like 👍🏻",1,0.8
316,1290996336863707138,tweet,2020-08-05 13:01:26,"#DYK: Commercial, industrial &amp; municipal orgs can claim a 26% FEDERAL TAX CREDIT on #solar projects — but only if they “lock in” by year’s end. Don’t miss out: https://t.co/3kHuWTt3Um #ITC #Savings #TransformingEnergy https://t.co/0HbDiXk4sy",0,0.0
317,1290996033334456320,tweet,2020-08-05 13:00:14,TENDER MONEY: Do you have a purchase order from government but don't have money to pay suppliers? We can  help! ITC BLACKLISTED WELCOME! Read more click here&gt;&gt; https://t.co/mIWVmhl20p    #HowToKnowIfYouAreGoodInBed https://t.co/30KFryrTRD,1,0.75
318,1290996018872549383,tweet,2020-08-05 13:00:11,@NitinRocked lovers aware of the brand. (2/2),1,0.25
319,1290996018323099648,tweet,2020-08-05 13:00:10,"@NitinRocked Hi, we value your feedback and thank you for taking the time to share this with us. Please be informed that Fabelle is available across the top metros of the country and we have initiated marketing activities in the key markets including TV ads to make more chocolate (1/2)",1,0.35
320,1290995728664408064,retweet,2020-08-05 12:59:01,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
321,1290995555729125377,retweet,2020-08-05 12:58:20,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
322,1290995363113885696,tweet,2020-08-05 12:57:34,@JstInvestments @adi2five What is your view for jyothi labs and itc. 5 years horizon,0,0.0
323,1290995232503468033,retweet,2020-08-05 12:57:03,Me after studying for 10 minutes : https://t.co/RY3uOBeMxa,0,0.0
324,1290995170918502400,tweet,2020-08-05 12:56:48,@RajarshitaS will reply you if you tell me when ITC will cross 200 :P,1,0.375
325,1290994154743373824,tweet,2020-08-05 12:52:46,@thamizhendiranc @dmuthuk @unseenvalue @Gautam__Baid @adi2five @ms89_meet @nid_rockz @RichifyMeClub @safiranand @AllWomenInvest @FundamentalGems @pranay_purohit ITC can't  advertise for their major products i.e. tobacco &amp; cigarettes,1,0.0625
326,1290994048489193472,retweet,2020-08-05 12:52:21,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
327,1290993826480435200,retweet,2020-08-05 12:51:28,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
328,1290993525476081665,retweet,2020-08-05 12:50:16,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
329,1290992795390373890,retweet,2020-08-05 12:47:22,"#Advertisement cost as %age of #Sales of top #FMCG companies.  It seems that for #ITC, the sales also include #cigarettes and since you cannot spend on #advertising for sin goods, the percentage is less. Also will be interesting to watch out the spends of #Patanjali https://t.co/zQkLbxaHMM",1,0.2777777777777778
330,1290992602368671747,retweet,2020-08-05 12:46:36,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
331,1290992599491321857,tweet,2020-08-05 12:46:35,"@_Simraahjee_ We are already short on water, cant waste the rest on it.",-1,-0.1
332,1290992556738670599,retweet,2020-08-05 12:46:25,"#Advertisement cost as %age of #Sales of top #FMCG companies.  It seems that for #ITC, the sales also include #cigarettes and since you cannot spend on #advertising for sin goods, the percentage is less. Also will be interesting to watch out the spends of #Patanjali https://t.co/zQkLbxaHMM",1,0.2777777777777778
333,1290992530608267264,retweet,2020-08-05 12:46:19,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
334,1290992511838597121,tweet,2020-08-05 12:46:14,"@kuttrapali, hope ITC starts upward movement soon https://t.co/4eyt9oO2lq",0,0.0
335,1290992455660306434,tweet,2020-08-05 12:46:01,"@NiveshakMitra @thamizhendiranc @dmuthuk @unseenvalue @Gautam__Baid @adi2five @ms89_meet @nid_rockz @RichifyMeClub @safiranand @AllWomenInvest @FundamentalGems @pranay_purohit a considerable portion of ITC sales are cigarettes, cant advertise that.",1,0.1
336,1290991757811884034,tweet,2020-08-05 12:43:15,"#Advertisement cost as %age of #Sales of top #FMCG companies.  It seems that for #ITC, the sales also include #cigarettes and since you cannot spend on #advertising for sin goods, the percentage is less. Also will be interesting to watch out the spends of #Patanjali https://t.co/zQkLbxaHMM",1,0.2777777777777778
337,1290991632947589124,retweet,2020-08-05 12:42:45,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
338,1290991613737656321,tweet,2020-08-05 12:42:40,"@Abdullahi_wolf Wait, na ITC you go?",0,0.0
339,1290991562051260416,retweet,2020-08-05 12:42:28,"VEHICLE SALES EXECUTIVES  REQ Experience as a New or Used Vehicle Sales Executive at a Franchise Car Dealership. SA Citizen with Matric (original Certificate needed), Driver's license, clear ITC and clean Criminal record.  Send your CV in Word format to pearlsolutions@polka.co.za",1,0.1156060606060606
340,1290991164053544962,tweet,2020-08-05 12:40:53,@Panks_Arora @dmuthuk Good one Will ITC de merge it's FMCG business,1,0.7
341,1290991098492461056,tweet,2020-08-05 12:40:37,Trading Ideas: BEST SHORT TERM TARGET FOR ITC AS PER CHART https://t.co/6MakysT7bZ 📈 FREE trade-of-week via → https://t.co/BCEHq7Ce2N https://t.co/DqXEYp8bK2,1,0.4666666666666666
342,1290990989159489538,tweet,2020-08-05 12:40:11,@nishkumar1977 Have u seen ITC volume today? Delivery of 76% with high volume..Due for a breakout?,1,0.16
343,1290990869349187584,retweet,2020-08-05 12:39:43,"#12Reasons2Enroll @waketechcc:  #1 Awesome teaching-focused faculty like nationally recognized communications instructor, Traci Rowe - 2020 ITC Faculty Online Excellence Award; 2020 Dale Parnell Faculty Distinction Award #WeTeach https://t.co/NHfheEbX5N",1,1.0
344,1290990714705256450,tweet,2020-08-05 12:39:06,@Yat21aro @adi2five Cigerette is a good business for ITC!,1,0.875
345,1290990630668124165,tweet,2020-08-05 12:38:46,"Long Buildup was seen in stocks like MFSL, SAIL, and Hindalco.  Short Buildup was seen in stocks like ITC, Muthoot Finance, and Shriram Transport.",-1,-0.025
346,1290990566088400896,tweet,2020-08-05 12:38:31,"Volume spike of more than 100% was seen in stocks like ITC, Sun TV, Hindalco, Bata India, and NALCO etc. among others.",1,0.5
347,1290990487097217024,retweet,2020-08-05 12:38:12,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
348,1290990402087124993,retweet,2020-08-05 12:37:51,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
349,1290990344599777280,tweet,2020-08-05 12:37:38,Market will move upwards convincingly when ITC and SBI both break 200 resistance 😄,1,0.5
350,1290990054727249920,tweet,2020-08-05 12:36:29,"@thamizhendiranc @dmuthuk @unseenvalue @Gautam__Baid @adi2five @ms89_meet @nid_rockz @RichifyMeClub @safiranand @AllWomenInvest @FundamentalGems @pranay_purohit It seems that for ITC, the sales also include cigarettes and since you cannot spend on advertising for sin goods, the percentage is less.",-1,-0.16666666666666666
351,1290989983378149378,retweet,2020-08-05 12:36:12,"VEHICLE SALES EXECUTIVES  REQ Experience as a New or Used Vehicle Sales Executive at a Franchise Car Dealership. SA Citizen with Matric (original Certificate needed), Driver's license, clear ITC and clean Criminal record.  Send your CV in Word format to pearlsolutions@polka.co.za",1,0.1156060606060606
352,1290989789467082752,retweet,2020-08-05 12:35:25,"Applications are open for @Graeae's amazing new programme for Deaf and disabled artists who want to create live performance, develop an idea and find new collaborations!  The programme offers opportunities, advice, training, mentoring and creative spaces. https://t.co/WxAU0Oey14 https://t.co/SyRSBQmwCY",1,0.18039772727272727
353,1290989764032815104,retweet,2020-08-05 12:35:19,What is ITC's #SheTrades Initiative actually all about❓  🎥 Watch our brand new video now: https://t.co/KOUvPZfDUP  ➕ Become a member at https://t.co/W35qpY5ba1 today! https://t.co/dSqL6jkMZC,1,0.08522727272727272
354,1290989689785155584,retweet,2020-08-05 12:35:02,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
355,1290989628367962113,tweet,2020-08-05 12:34:47,"@Sunday_Akinjide I recall some years ago when I was travelling on ITC &amp; I collected a girls number only to save it as ITC bus girl, she leta had to find her phone so she used mine. The rest of the story you can guess",0,0.0
356,1290989480694824960,tweet,2020-08-05 12:34:12,@JstInvestments @adi2five Do I think ITC would emerge as a strong FMCG company?,1,0.4333333333333333
357,1290989386784550914,retweet,2020-08-05 12:33:49,"We welcome the Global Trade and Gender Arrangement launched today by 🇳🇿🇨🇦🇨🇱 to boost women’s role in trade.  With ITC #SheTrades Initiative we echo @DavidParkerMP, @mary_ng, @allamand and @rodrigoyanezb's call for greater support to women in trade: https://t.co/o0kJRjolev. https://t.co/UwIOwFsBgc",1,0.43333333333333335
358,1290989167460179968,retweet,2020-08-05 12:32:57,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
359,1290989022689529857,retweet,2020-08-05 12:32:23,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
360,1290988665812983808,tweet,2020-08-05 12:30:57,@SakshiU01733975 @ShriRamTeerth @yogrishiramdev @AvdheshanandG @GovindaDevGiri @PujyaSwamiji @gopalkagarwal @SadhviBhagawati @myogiadityanath @narendramodi @anujias09 @NeelkanthAd @DidiRitambhara @DrMohanBhagwat Thank You,0,0.0
361,1290988176811515905,tweet,2020-08-05 12:29:01,"@thamizhendiranc @dmuthuk @unseenvalue @Gautam__Baid @adi2five @ms89_meet @nid_rockz @RichifyMeClub @safiranand @AllWomenInvest @FundamentalGems @pranay_purohit ITC is how come so less, r they categorising differently? How is Patanjali stacking up?",-1,-0.08333333333333333
362,1290988121186738176,retweet,2020-08-05 12:28:48,"Virtual 90 min workshop: An Introduction to Transactional Competence. held on the The Influence Ecology Virtual Campus, powered by @VirBELA1 Thurs Aug 13 @ noon EDT 3 pm Pacific https://t.co/Ws7blqcZQ0",0,0.0
363,1290987978915971073,retweet,2020-08-05 12:28:14,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
364,1290987878064029697,retweet,2020-08-05 12:27:50,"ITC Digital offers a range of services that could benefit your business, from website design to custom builds and graphic design.  Here's a friendly reminder of just some of the services we offer! https://t.co/IQU1D9Vxna",1,0.1421875
365,1290987861580247041,tweet,2020-08-05 12:27:46,@thamizhendiranc @dmuthuk @unseenvalue @Gautam__Baid @adi2five @ms89_meet @nid_rockz @RichifyMeClub @safiranand @AllWomenInvest @FundamentalGems @pranay_purohit If I am not wrong ITC is spending more promotions.,1,0.375
366,1290987690612207616,retweet,2020-08-05 12:27:05,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
367,1290987548190183426,retweet,2020-08-05 12:26:31,"FMCG takes time to achieve operating leverage, which ultimately increases margins.  In last 10 years HUL's margin increased by 9.4% whereas ITC's margin has increased by 12.9%.  HUL has expanded business by inorganic growth whereas ITC is planning for inorganic growth.   @dmuthuk",0,0.0
368,1290987432431648769,tweet,2020-08-05 12:26:03,"to all those who say #JammuKashmir will get developed now and an investors summit was to be organised. that too didnt happen. moreover JK has never been open for business to the world &amp; suddenly Ambani ITC etc r investing here, dont you think local businessmen will suffer due?",-1,-0.004999999999999999
369,1290987332019949570,retweet,2020-08-05 12:25:39,"ITC's last 10 years earnings growth is 14%+. This growth has happened when FMCG has been in nascent stage. In next 2 to 3 years, FMCG business is going to generate significant profits. The earnings growth would be good, whether or not it matches Marcellus yardstick.",1,0.26875
370,1290987013064347648,retweet,2020-08-05 12:24:23,"W/KRG Regional Minister for Ethnic Groups and Member of Executive Board of ITC Aydın Maruf, discussed recent developments in #Iraq, our relations with KRG and the current situation of the Turkmens. Will always stand by our Turkmen brothers&amp;sisters. https://t.co/2Z2h7O3x81",0,0.0
