,ID,Status,Created At,Text,Polarity,Polarity Strength
155,1289488053640151040,retweet,2020-08-01 09:08:04,"When the mind looms in the stock market, it is heartening to see those stocks that have become multibagger in the last few years.  Returns of few stocks in last 10 years:- ⚡HDFC Bank 5x in  ⚡Kotak Mahindra Bank 7x ⚡Britania 17x ⚡HUL 9x ⚡Eicher Motors 21x ⚡TCS 5x  @dmuthuk",-1,-0.1
156,1289486122159144962,tweet,2020-08-01 09:00:23,Ghosts of the past are revisiting https://t.co/N6kneqAVhJ,-1,-0.25
157,1289479344318844930,retweet,2020-08-01 08:33:27,"Kotak bank is fraud, even after applying for moratorium, presenting ECS for payment and deducting charges. From April month presented ECS for 2 loans 8 times in my SBI savings account, 560 x 8 times = 4480rs. Kotak Mahindra Bank never followed moratorium guidelines as per RBI.",0,0.0
158,1289476458306396160,tweet,2020-08-01 08:21:59,"@Ishapathak4 Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Bank. DO NOT SHARE your CARD NUMBER, CVV, PIN or OTP. Beware of fake SMS, E-mails and Calls asking to redeem Reward points. ^Team Kotak",-1,-0.15
159,1289474007725510656,tweet,2020-08-01 08:12:15,@KotakBankLtd i am already complent Giverncell wait for 5 days.but mr bajeet7042229310 call again wrost bank kotak mahindra not any.not singature  kotak employe send email fake .,-1,-0.5
160,1289472590004670469,tweet,2020-08-01 08:06:37,@PunishKumarM Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Bank. Hope you have been an alert customer and not responded to it. We will forward this to our concerned team for needful action. ^Team Kotak,1,0.15000000000000002
161,1289467968603033600,retweet,2020-08-01 07:48:15,"When the mind looms in the stock market, it is heartening to see those stocks that have become multibagger in the last few years.  Returns of few stocks in last 10 years:- ⚡HDFC Bank 5x in  ⚡Kotak Mahindra Bank 7x ⚡Britania 17x ⚡HUL 9x ⚡Eicher Motors 21x ⚡TCS 5x  @dmuthuk",-1,-0.1
162,1289460125313294336,tweet,2020-08-01 07:17:05,"@iajaychheda Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Bank. DO NOT SHARE your CARD NUMBER, CVV, PIN or OTP. Beware of fake SMS, E-mails and Calls asking to redeem Reward points. ^Team Kotak",-1,-0.15
163,1289458769051529216,tweet,2020-08-01 07:11:42,"@AkhandBhaarat2 Hi! This is not official communication sent from Kotak Mahindra Bank. Please be aware of such fake callers/messages. Thanks for highlighting this to us. Stay safe, Stay healthy. ^Team Kotak",1,0.15833333333333333
164,1289456112727515136,retweet,2020-08-01 07:01:08,"When the mind looms in the stock market, it is heartening to see those stocks that have become multibagger in the last few years.  Returns of few stocks in last 10 years:- ⚡HDFC Bank 5x in  ⚡Kotak Mahindra Bank 7x ⚡Britania 17x ⚡HUL 9x ⚡Eicher Motors 21x ⚡TCS 5x  @dmuthuk",-1,-0.1
165,1289455577374941184,tweet,2020-08-01 06:59:01,"@rakshashettya Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Bank. DO NOT SHARE your CARD NUMBER, CVV, PIN or OTP. Beware of fake SMS, E-mails and Calls asking to redeem Reward points. ^Team Kotak",-1,-0.15
166,1289451608531558401,retweet,2020-08-01 06:43:14,"Kotak bank is fraud, even after applying for moratorium, presenting ECS for payment and deducting charges. From April month presented ECS for 2 loans 8 times in my SBI savings account, 560 x 8 times = 4480rs. Kotak Mahindra Bank never followed moratorium guidelines as per RBI.",0,0.0
167,1289447908496924672,retweet,2020-08-01 06:28:32,"Kotak bank is fraud, even after applying for moratorium, presenting ECS for payment and deducting charges. From April month presented ECS for 2 loans 8 times in my SBI savings account, 560 x 8 times = 4480rs. Kotak Mahindra Bank never followed moratorium guidelines as per RBI.",0,0.0
168,1289446786159894529,tweet,2020-08-01 06:24:05,"@Rajesh_Satpute Good Morning Sir, Seek your guidance on Kotak Mahindra Bank purchase at 1420",1,0.7
169,1289445875517816832,retweet,2020-08-01 06:20:28,"Very strange! If the limit of Rs 25K for 48 hours, is specific to Kotak Mahindra Bank or it applies to all Sch Banks? If yes, what is the digitisation of fin services which GOI is stressing abt? Banks dont respond to mails of senior Citizens! Shd ppl visit banks despite CARONA? https://t.co/kuDu5nEWk8",-1,-0.040625
170,1289444670112591873,retweet,2020-08-01 06:15:40,"When the mind looms in the stock market, it is heartening to see those stocks that have become multibagger in the last few years.  Returns of few stocks in last 10 years:- ⚡HDFC Bank 5x in  ⚡Kotak Mahindra Bank 7x ⚡Britania 17x ⚡HUL 9x ⚡Eicher Motors 21x ⚡TCS 5x  @dmuthuk",-1,-0.1
171,1289435104494796800,retweet,2020-08-01 05:37:40,"When the mind looms in the stock market, it is heartening to see those stocks that have become multibagger in the last few years.  Returns of few stocks in last 10 years:- ⚡HDFC Bank 5x in  ⚡Kotak Mahindra Bank 7x ⚡Britania 17x ⚡HUL 9x ⚡Eicher Motors 21x ⚡TCS 5x  @dmuthuk",-1,-0.1
172,1289434438879723522,tweet,2020-08-01 05:35:01,"1st August 2020 #currentaffairs  Kotak Mahindra Bank Launched a Two-Month Campaign, ‘Kona Kona Umeed’ with Offers, Discounts  Canara Bank launches 'Corona Kavach' Insurance Policy for COVID treatment  S N Rajeswari Appointed As CMD Of Oriental Insurance",1,0.1
173,1289428823784583168,tweet,2020-08-01 05:12:42,"Very strange! If the limit of Rs 25K for 48 hours, is specific to Kotak Mahindra Bank or it applies to all Sch Banks? If yes, what is the digitisation of fin services which GOI is stressing abt? Banks dont respond to mails of senior Citizens! Shd ppl visit banks despite CARONA? https://t.co/kuDu5nEWk8",-1,-0.040625
174,1289426635842756609,tweet,2020-08-01 05:04:01,"#India #banking #news If you have a savings account in Axis Bank, Bank of Maharashtra, Kotak Mahindra Bank or RBL Bank, be aware of new charges from Aug.01. Handling fee of Rs.100 for withdrawing and depositing cash, increased minimum balance limit, Rs.25 for ECS are few of them. https://t.co/BV5bHKmVtm",1,0.06212121212121211
175,1289423081396514816,tweet,2020-08-01 04:49:53,"Glad to see that Kotak Mahindra Bank replaced their Security Guard with 2 Dogs at their ATM (Jhandewalan, New Delhi) 😊; Courtesy AC, even they are sleeping! https://t.co/Jk2QTixeJr",1,0.3352272727272727
176,1289420602411905024,tweet,2020-08-01 04:40:02,"When the mind looms in the stock market, it is heartening to see those stocks that have become multibagger in the last few years.  Returns of few stocks in last 10 years:- ⚡HDFC Bank 5x in  ⚡Kotak Mahindra Bank 7x ⚡Britania 17x ⚡HUL 9x ⚡Eicher Motors 21x ⚡TCS 5x  @dmuthuk",-1,-0.1
177,1289416130818273282,tweet,2020-08-01 04:22:16,@KotakBankLtd This is bcz of your pathetic customer care services.   https://t.co/bjZRFiiGIv,-1,-1.0
178,1289408067197472768,tweet,2020-08-01 03:50:13,"@RockVishalS5 Hi! Thank you for choosing Kotak Mahindra Bank. Applying for a Kotak Bank Personal Loan becomes stress-free. All you need to do is visit https://t.co/aJXKLItL9S and apply online. If you need any help, please reach us at 1860-266-2666 ^Team Kotak",0,0.0
179,1289401052278726656,retweet,2020-08-01 03:22:21,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #SushantConspiracy #ShameOnRhea #ShameOnMumbaiPolice https://t.co/uiiHWZIAkK,0,0.0
180,1289392999936401408,tweet,2020-08-01 02:50:21,"@KotakBankLtd  Kotak Mahindra Bank is no longer yours.  To cancel my FB, I am now directing the Complain by going to the Siren Uday Kotak of RBI. Junk is breaking for 10 days to break my FB.  No response found Kotak Mahindra Bank customer care all team complaint",-1,-0.3
181,1289377103482245120,retweet,2020-08-01 01:47:11,"Kotak Mahindra Bank launches two-month campaign with offers, discounts https://t.co/h7IaK9YfJY",1,0.1
182,1289357719040712707,tweet,2020-08-01 00:30:09,"Kotak Mahindra Bank raided by IT department, bank denies fake accounts https://t.co/MzwKtk0uZG",-1,-0.5
183,1289329160280633344,tweet,2020-07-31 22:36:41,"@KotakBankLtd kotak Mahindra Bank is the most irresponsible bank . I being a customer reported the bank about a froud on behalf of the Bank with the documentary  proof , however nothing can be visible action taken by the bank.",1,0.2
184,1289325239181012992,retweet,2020-07-31 22:21:06,"Kotak Mahindra Bank launches two-month campaign with offers, discounts https://t.co/h7IaK9YfJY",1,0.1
185,1289322835563827201,tweet,2020-07-31 22:11:33,"Kotak Mahindra Bank launches two-month campaign with offers, discounts https://t.co/h7IaK9YfJY",1,0.1
186,1289280709715046400,tweet,2020-07-31 19:24:09,@riteshp0895 Hi! We request you to visit any of the nearest Kotak Mahindra Branch Mon to Sat (except bank holidays) between 10:00 am to 2:00 pm with valid Id proof and our branch officials will be glad to assist you. ^Team Kotak,1,0.5
187,1289276657614721026,tweet,2020-07-31 19:08:03,"@KotakBankLtd each year on July 7 you guys wish me every year. Opened very 1st Bank account with you guys in young age reminds me best services I got. Getting best services till now, keep doing this way. Thanks Kotak Mahindra Bank",1,0.5
188,1289266987164504064,tweet,2020-07-31 18:29:37,@ishkarnBHANDARI The police should investigate kotak mahindra bank official if they enquired sushant about the transaction.what was sushant's reax,0,0.0
189,1289260108971560961,retweet,2020-07-31 18:02:17,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #SushantConspiracy #ShameOnRhea #ShameOnMumbaiPolice https://t.co/wDX19nitJF,0,0.0
190,1289251413780918273,tweet,2020-07-31 17:27:44,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #SushantConspiracy #ShameOnRhea #ShameOnMumbaiPolice https://t.co/wDX19nitJF,0,0.0
191,1289251098323120128,tweet,2020-07-31 17:26:29,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #SushantConspiracy #ShameOnRhea #ShameOnMumbaiPolice https://t.co/afXxqdSc6h https://t.co/XBBx1ncytd,0,0.0
192,1289250686341771264,tweet,2020-07-31 17:24:51,Kotak Mahindra Bank apply Credit card instant contact office number 8972300129 https://t.co/DUh3knLj83,0,0.0
193,1289244969551593472,tweet,2020-07-31 17:02:08,"Bihar Police on Thursday reached Kotak Mahindra Bank in Mumbai's Bandra to seek details of Sushant Singh Rajput's bank account. Sushant's father alleged that Rs 15 crore from the actor's bank account were transferred to three unknown bank accounts,which are said to belong to Rhea https://t.co/GhyY6r1rUG",-1,-0.1
194,1289242567888867329,tweet,2020-07-31 16:52:35,"In below picture three childrens parents are left,the villagers collection donation and conducted cremation ceremony they don't know how to live.Those who want to help Bank account number-3911891866 P Mahesh. IFSC, Code- KKBK 0007456 Kotak Mahindra bank @PawanKalyan @SonuSood https://t.co/NOvJtmdsB7",0,0.0
195,1289240148496904193,tweet,2020-07-31 16:42:58,The way news channels have made SSR Kotak Mahindra bank account details public. Looks like I need to find a new bank #privacyissues,1,0.06818181818181818
196,1289237363411935233,tweet,2020-07-31 16:31:54,Feeling disappointed with kotak mahindra bank services😡.....,-1,-0.75
197,1289227928295706625,retweet,2020-07-31 15:54:25,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW by  #RheaChakraborty. From Sushant Singh Rajput 's Kotak Mahindra account... SOME pictures  OF HIS bank STATEMENT I LOST MY WORDS🙏 #MahaGovtSoldOut  #SushantSinghRajputDeathCase  #SushantConspiracy https://t.co/rcRGlP7RZR,0,0.0
198,1289226668574310401,tweet,2020-07-31 15:49:25,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW by  #RheaChakraborty. From Sushant Singh Rajput 's Kotak Mahindra account... SOME pictures  OF HIS bank STATEMENT I LOST MY WORDS🙏 #MahaGovtSoldOut  #SushantSinghRajputDeathCase  #SushantConspiracy https://t.co/rcRGlP7RZR,0,0.0
199,1289219539939610632,tweet,2020-07-31 15:21:05,"Kotak Mahindra Bank,I have applied EMI Moratorium as per RBI norms and you are overruling  and harassing me threatning everyday through your collection executives. Are you above RBI?? Are you above Supreme Court? #boycott Kotak @KotakBankLtd  @nsitharaman  @nsitharamanoffc  @RBI",-1,-0.06666666666666668
200,1289217492309565443,retweet,2020-07-31 15:12:57,"Bank statement of @itsSSR  of Kotak Mahindra Bank , See how that begger @Tweet2Rhea  and her family enjoying with @itsSSR  money ,  I guess that begger @Tweet2Rhea  havent seen this much money  before in her whole life .  #ShameOnMumbaiPolice #AnilDeshmukhSavingSSRKillers https://t.co/J8kJZhcXAq",1,0.3
201,1289217037428908039,retweet,2020-07-31 15:11:08,Thanks to Kotak Mahindra bank for providing 60 umbrellas to Ahmedabad city traffic police.earlier also u had provided 200 pp kits. Thanks for the gesture. https://t.co/mfAjzX9tSc,1,0.2
202,1289215873480134659,tweet,2020-07-31 15:06:31,"@nsitharaman @KotakBankLtd :- Respected Mam, Despite my request,kotak Mahindra Bank has rejected my emergency loan because my requirement was less then 2 lakh. Also, the private banks demand colletral despite govt giving the guarantee. Please help us",-1,-0.08333333333333333
203,1289212583749103622,retweet,2020-07-31 14:53:27,"IIM Nagpur is proud to host Samiksha’20.  Mr. Sundaram R M, Senior Vice President - Human Resources, YES Bank Mr. Sudhir Sharma, Vice President &amp; Head - Talent Acquisition, Kotak Mahindra Bank Mr. Sanjay Kao, Head - Human Resources, Ujjivan Small Finance Bank  #IIMNagpur https://t.co/xEuDAyxPkS",1,0.1375
204,1289211901134532608,tweet,2020-07-31 14:50:44,"IIM Nagpur is proud to host Samiksha’20.  Mr. Sundaram R M, Senior Vice President - Human Resources, YES Bank Mr. Sudhir Sharma, Vice President &amp; Head - Talent Acquisition, Kotak Mahindra Bank Mr. Sanjay Kao, Head - Human Resources, Ujjivan Small Finance Bank  #IIMNagpur https://t.co/xEuDAyxPkS",1,0.1375
205,1289210149207339009,tweet,2020-07-31 14:43:46,@tjreddy67 @kotaksecurities @udaykotak Sir the problem is you will write mails to them they would answer 3-4 then stop replying assuming client forgets &amp; complaint closed.  Same is the case with kotak mahindra bank,-1,-0.13333333333333333
206,1289195973214781440,retweet,2020-07-31 13:47:26,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
207,1289194416146542599,tweet,2020-07-31 13:41:15,"@akritisingh0697 @AnilDeshmukhNCP Look at d negligence of d mumbai police, they haven't even provided any police vehicle for bihar police. They went to kotak mahindra bank by auto.....",0,0.0
208,1289193664145584128,tweet,2020-07-31 13:38:16,@Bajaj_Finance @Bajaj_Finserv @KotakBankLtd #bajajfraud I have recieved message from Bajaj I don't have got any loan then why loan has transferred to my kotak Mahindra Bank  @KotakBankLtd @udaykotak,0,0.0
209,1289191020173778945,tweet,2020-07-31 13:27:45,"@DasShaktikanta @nsitharaman @PMOIndia @sardesairajdeep @IndiaToday @ianuragthakur @CNBCTV18Live @udaykotak @KotakBankLtd Sir, extremism in goondaism by Kotak Mahindra Bank bank, recivering credit card dues despite applying fir moratorium",0,0.0
210,1289189252245274625,tweet,2020-07-31 13:20:44,"@CommonManMumbai Hi Sam! This is not official communication sent from Kotak Mahindra Bank. Please be aware of such fake callers/messages. Thanks for highlighting this to us. Stay safe, Stay healthy. ^Team Kotak",1,0.15833333333333333
211,1289188357583462400,retweet,2020-07-31 13:17:11,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
212,1289187943194587136,retweet,2020-07-31 13:15:32,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
213,1289187601694433282,tweet,2020-07-31 13:14:10,@praveenaries @PMOIndia @nsitharaman @udaykotak @Swamy39 It is such a shame to see same reply everyday with no action on ground by kotak mahindra Bank @udaykotak @PMOIndia @anandmahindra,-1,-0.0625
214,1289186588795244545,retweet,2020-07-31 13:10:09,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
215,1289186478082240512,tweet,2020-07-31 13:09:42,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏 @ishkarnBHANDARI  #MahaGovtSoldOut https://t.co/SgeupV3n1z,0,0.0
216,1289186343717703680,tweet,2020-07-31 13:09:10,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/SgeupV3n1z,0,0.0
217,1289186214130540545,retweet,2020-07-31 13:08:40,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
218,1289186055430668289,retweet,2020-07-31 13:08:02,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
219,1289185585890865154,retweet,2020-07-31 13:06:10,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
220,1289185564843864066,tweet,2020-07-31 13:06:05,@Madhu94799200 Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account...  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #MahaGovtSoldOut https://t.co/cRcKWkfidd,0,0.0
221,1289176049985576961,tweet,2020-07-31 12:28:16,"Four Banks To Revise Minimum Balance, Handling Charges From August 1. Find Out New Rates Here  Bankof Maharashtra, Axis Bank, Kotak Mahindra Bank and RBL Bank - will impose revised minimum balance requirements and handling charges from August 1 #Nifty #stock #stockmarket #NSE…",1,0.13636363636363635
222,1289173938019241984,tweet,2020-07-31 12:19:53,@AnkitSh39191021 He is lying yesterday only bank details were released by kotak mahindra bank and shared by @republic tv,0,0.0
223,1289166774810734592,tweet,2020-07-31 11:51:25,"Four Banks To Revise Minimum Balance, Handling Charges From August 1. Find Out New Rates Here  https://t.co/LvArqjqVAq",1,0.13636363636363635
224,1289166283842314245,tweet,2020-07-31 11:49:28,"#NiftyBank - #banknifty sinks 6.80 Points (0.03%) to close at 21,640.05 Top Gainers- SBI -2.63%, Bandhan Bank -2.07% , BankofBaroda -1.85%, AxisBank-1.36%, IndusindBank-0.75%,PNB-0.63% Top Losers- HDFC Bank - 1.70%,IDFC FirstBank- 1.48%,Kotak Mahindra - 1.39%",1,0.175
225,1289163786578833408,retweet,2020-07-31 11:39:32,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW by #RheaChakraborty. From Sushant Singh Rajput 's Kotak Mahindra account..  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #RheaChakroborty  #ThankyouBiharPolice #SushantSinghRajputDeathCase #MahaGovtSoldOut https://t.co/J7BCC2TtSk,0,0.0
226,1289163521654059009,retweet,2020-07-31 11:38:29,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW by #RheaChakraborty. From Sushant Singh Rajput 's Kotak Mahindra account..  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #RheaChakroborty  #ThankyouBiharPolice #SushantSinghRajputDeathCase #MahaGovtSoldOut https://t.co/J7BCC2TtSk,0,0.0
227,1289162899005423618,retweet,2020-07-31 11:36:01,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW by #RheaChakraborty. From Sushant Singh Rajput 's Kotak Mahindra account..  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #RheaChakroborty  #ThankyouBiharPolice #SushantSinghRajputDeathCase #MahaGovtSoldOut https://t.co/J7BCC2TtSk,0,0.0
228,1289162421014155264,tweet,2020-07-31 11:34:07,Total 45 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW by #RheaChakraborty. From Sushant Singh Rajput 's Kotak Mahindra account..  SOME pictures  OF HIS bank STATEMENT  I LOST MY WORDS🙏  #RheaChakroborty  #ThankyouBiharPolice #SushantSinghRajputDeathCase #MahaGovtSoldOut https://t.co/J7BCC2TtSk,0,0.0
229,1289160130911641601,retweet,2020-07-31 11:25:01,"#Gold at all time high. Is it right time to invest? How should you invest? And any more queries post us at #AskCNBCTV18    Joining on the show Shekhar Bhandari at kotak Mahindra Bank. Philip Newman of @MetalsFocus , Adrian Ash of @bullionvault  at 5.30 PM Today @CNBCTV18Live https://t.co/xUESkjf8rH",1,0.3152380952380953
230,1289148662027661313,tweet,2020-07-31 10:39:26,@KotakBankLtd  Without my knowledge kotak has linen my account for non payment for credit card. May I know how can we pay if we are jobless now.  Hence I request everyone to boycott KOTAK MAHINDRA BANK.,0,0.0
231,1289147778694656001,retweet,2020-07-31 10:35:56,"#Gold at all time high. Is it right time to invest? How should you invest? And any more queries post us at #AskCNBCTV18    Joining on the show Shekhar Bhandari at kotak Mahindra Bank. Philip Newman of @MetalsFocus , Adrian Ash of @bullionvault  at 5.30 PM Today @CNBCTV18Live https://t.co/xUESkjf8rH",1,0.3152380952380953
232,1289145030829961216,tweet,2020-07-31 10:25:01,@KotakBankLtd @udaykotak @RBI @nsitharaman @PMOIndia @ZeeBusiness @SEBI_India @IndiaToday Not a single word written in loan agreement. How can a bank work in this manner? Totally blank loan agreement. Which term is true can't understand? Why kotak Mahindra bank is not reverting for foreclosure amount? I am ready to pay all your legitimate dues. https://t.co/PdIk0RUtq2,1,0.1464285714285714
233,1289140006976720897,retweet,2020-07-31 10:05:03,"#Gold at all time high. Is it right time to invest? How should you invest? And any more queries post us at #AskCNBCTV18    Joining on the show Shekhar Bhandari at kotak Mahindra Bank. Philip Newman of @MetalsFocus , Adrian Ash of @bullionvault  at 5.30 PM Today @CNBCTV18Live https://t.co/xUESkjf8rH",1,0.3152380952380953
234,1289137154627702784,retweet,2020-07-31 09:53:43,Total 15 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account... SOME pictures  OF HIS bank STATEMENT I LOST MY WORDS🙏 #justiceforsushantsingh #SushantConspiracy #ShameOnRhea #CBIEnquiryForSSR https://t.co/Wbt1ssa9n2,0,0.0
235,1289133507084603392,tweet,2020-07-31 09:39:13,"@KotakBankLtd @udaykotak @RBI @nsitharaman @PMOIndia @ZeeBusiness @SEBI_India @IndiaToday Dear All, please see the revert of kotak Mahindra bank. They are saying their stand is final but they are not providing foreclosure letter. They are trying to threaten me through their collection agents. They are misbehaving with me but kmb stand is final that they wl harras me. https://t.co/vxUecNxKy4",0,0.0
236,1289132651912130560,tweet,2020-07-31 09:35:49,Total 15 CRORES withdrawn BETWEEN NOVEMBER 2019-TILL NOW     by  #RheaChakraborty.       From Sushant Singh Rajput 's Kotak Mahindra account... SOME pictures  OF HIS bank STATEMENT I LOST MY WORDS🙏 #justiceforsushantsingh #SushantConspiracy #ShameOnRhea #CBIEnquiryForSSR https://t.co/Wbt1ssa9n2,0,0.0
237,1289132289129996288,tweet,2020-07-31 09:34:23,"@KotakBankLtd @udaykotak @RBI @nsitharaman @PMOIndia @ZeeBusiness @SEBI_India @IndiaToday dear all, Kotak Mahindra Bank is doing unfair trade practices. They are asking 50 k amount from me for a disbursed loan amount of rs 20 k. Loan disbursed in the month of March 2020.surprised how 20 k become 50 k in 5 month. Please help.",-1,-0.5
238,1289131566019407874,tweet,2020-07-31 09:31:30,"@KotakBankLtd @udaykotak @RBI @nsitharaman @PMOIndia dear All, kotak Mahindra bank has disbursed a loan of rs 20 thousands to my account besides of sanction loan amount of rs 8.06 lacs. Now they are demanding 55 thousands foreclosure amount instead of 20 k. Loan disbursed in March last. Please help",0,0.0
239,1289131189463261185,tweet,2020-07-31 09:30:01,"@mdminhaz484 Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Bank. DO NOT SHARE your CARD NUMBER, CVV, PIN or OTP. Beware of fake SMS, E-mails and Calls asking to redeem Reward points. ^Team Kotak",-1,-0.15
240,1289129811579871232,tweet,2020-07-31 09:24:32,"@KotakBankLtd @DelhiPolice Here is a fraud , calling in the name of KYC for Kotak Mahindra Bank . https://t.co/p4HVu99cKC",0,0.0
241,1289126495206555648,retweet,2020-07-31 09:11:21,"Bank statement of @itsSSR  of Kotak Mahindra Bank , See how that begger @Tweet2Rhea  and her family enjoying with @itsSSR  money ,  I guess that begger @Tweet2Rhea  havent seen this much money  before in her whole life .  #ShameOnMumbaiPolice #AnilDeshmukhSavingSSRKillers https://t.co/J8kJZhcXAq",1,0.3
242,1289124701520855040,tweet,2020-07-31 09:04:14,"@harshilshah0089 Hi Harshil! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra Bank. DO NOT SHARE your CARD NUMBER, CVV, PIN or OTP. Beware of fake SMS, E-mails and Calls asking to redeem Reward points. ^Team Kotak",-1,-0.15
243,1289123766593716224,tweet,2020-07-31 09:00:31,@KotakBankLtd  Kotak mahindra bank has a worst customer service..I applied for KYC. after so many calls to customer care of kotak bank and visit in branches still it's like lost in the sky..no call from kotak..nothing. after a tweet I get some DM bt till now no progress.,-1,-0.25
244,1289119778389385217,tweet,2020-07-31 08:44:40,"@sankhyadeep21 Hi Sankhyadeep! This is not official communication sent from Kotak Mahindra Bank. Please be aware of such fake callers/messages. Thanks for highlighting this to us. Stay safe, Stay healthy. ^Team Kotak",1,0.15833333333333333
245,1289115384491040769,retweet,2020-07-31 08:27:12,@sardesairajdeep @IndiaToday Kotak Mahindra Bank Statement said 3 cr was spent in 3 months. Even tution fee of Showmik Chakraborty was paid from his account...... It was present in Kotak Mahindra Bank Statement,-1,-0.05
