,ID,Status,Created At,Text,Polarity,Polarity Strength
320,1291004896771112960,retweet,2020-08-05 13:35:27,Lynn doesn't expect one-team domination in Berlin FE races #FormulaE  https://t.co/1vSUgW0zmB,0,0.0
321,1291004628385980416,tweet,2020-08-05 13:34:23,.@tech_mahindra celebrates 14 years of solving customer problems this #SalesforceDay. Join us for a riveting conversation around 'New World New You' by a scintillating speaker lineup from @tech_mahindra and @salesforce.   Know more: https://t.co/pQ9BmMjM5h   #UnlockTheNxt https://t.co/FAU8QYMGVe,1,0.3181818181818182
322,1291004613324242944,retweet,2020-08-05 13:34:20,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
323,1291004230027755521,retweet,2020-08-05 13:32:48,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
324,1291003866805239808,retweet,2020-08-05 13:31:22,Mahindra has appropriately chosen Independence Day to launch the new Thar. Much awaited 4x4 all about giving you the freedom to go anywhere you want. https://t.co/xhLlG5CMCX,1,0.2787878787878788
325,1291003679357591555,retweet,2020-08-05 13:30:37,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
326,1291003516245295104,retweet,2020-08-05 13:29:58,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
327,1291003441976754179,tweet,2020-08-05 13:29:40,@Mahindra_Thar Vikas dubey could have waited. Rip vikas,0,0.0
328,1291003231254900736,retweet,2020-08-05 13:28:50,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
329,1291002967147999232,retweet,2020-08-05 13:27:47,"The wait is over. This Independence Day, witness the @Mahindra_Thar  being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/3rQNDbuJFW   #AllNewThar #BornAgain https://t.co/HinkvW3Cxb",0,0.0
330,1291002559792967684,retweet,2020-08-05 13:26:10,Ravi was offered job the job of Sales Executive at Lohchab Mahindra after completion of Skill Training in Telecom Sector from PMKK Rohtak.  #SaveSkills #SavePMKVY #SavePMKK https://t.co/0EbuPgYzJg,0,0.0
331,1291002397108518913,retweet,2020-08-05 13:25:31,"The all-new @Mahindra_Auto #Thar will be revealed on 15th August. Promises more than ever before. Fingers crossed it's better quality, utility, excitement and drivability. Here's the first teaser.  @odmag https://t.co/nfBmAYIdwt",1,0.4166666666666667
332,1291002373628997634,retweet,2020-08-05 13:25:26,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
333,1291002316326199296,retweet,2020-08-05 13:25:12,independence is something we all had and took for granted only realising it when we were locked down! out on the road in our cars is the one place we can still breathe easy. Mahindra have aptly chosen to launch the Thar on Independence day ! https://t.co/NVppJikAdI,1,0.24722222222222226
334,1291002256192487425,retweet,2020-08-05 13:24:58,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
335,1291002253885624321,retweet,2020-08-05 13:24:57,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
336,1291002176567775233,retweet,2020-08-05 13:24:39,Mahindra has appropriately chosen Independence Day to launch the new Thar. Much awaited 4x4 all about giving you the freedom to go anywhere you want. https://t.co/xhLlG5CMCX,1,0.2787878787878788
337,1291001672798355456,tweet,2020-08-05 13:22:39,"Respected ANAND MAHINDRA sir,@anandmahindra   Hello sir, this is M.Akash Kumar Reddy,  mobile number +917989619848,    email id: akashkumar.m99@gmail.com, graduate in Bachelors in Agriculture, native of  Hyderabad, India.                    I Hope you will read this idea. https://t.co/wcxp1i2k9I",0,0.0
338,1291001671829487616,retweet,2020-08-05 13:22:38,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
339,1291001634453983233,retweet,2020-08-05 13:22:29,Mahindra has appropriately chosen Independence Day to launch the new Thar. Much awaited 4x4 all about giving you the freedom to go anywhere you want. https://t.co/xhLlG5CMCX,1,0.2787878787878788
340,1291001631744483329,retweet,2020-08-05 13:22:29,"The all-new @Mahindra_Auto #Thar will be revealed on 15th August. Promises more than ever before. Fingers crossed it's better quality, utility, excitement and drivability. Here's the first teaser.  @odmag https://t.co/nfBmAYIdwt",1,0.4166666666666667
341,1291001598118776834,retweet,2020-08-05 13:22:21,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
342,1291001528837271552,retweet,2020-08-05 13:22:04,independence is something we all had and took for granted only realising it when we were locked down! out on the road in our cars is the one place we can still breathe easy. Mahindra have aptly chosen to launch the Thar on Independence day ! https://t.co/NVppJikAdI,1,0.24722222222222226
343,1291001327259131904,retweet,2020-08-05 13:21:16,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
344,1291000773027852292,retweet,2020-08-05 13:19:04,"The all-new @Mahindra_Auto #Thar will be revealed on 15th August. Promises more than ever before. Fingers crossed it's better quality, utility, excitement and drivability. Here's the first teaser.  @odmag https://t.co/nfBmAYIdwt",1,0.4166666666666667
345,1291000741474131969,retweet,2020-08-05 13:18:57,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
346,1291000594748993536,tweet,2020-08-05 13:18:22,@Freshersworld @FactSet @in_awign @ProcterGamble @teamleasedotcom @BYJUS @Senseforth @MyEquations @kaushikappu2000 @skhogtapur @recruiterSudhEe @ArunKum68390508 @tech_mahindra @LifeAtHGS Do you know dot net core questions 2020 https://t.co/gCIEOF8Ukh,0,0.0
347,1291000441141170176,retweet,2020-08-05 13:17:45,"Get a glimpse inside the powertrain of a Formula E car and learn how ZF will help @MahindraRacing revolutionize its powertrain for the team’s seventh season in #FormulaE. Watch the video here, via @autosport: https://t.co/GJRF77shAH",0,0.0
348,1291000319237918720,retweet,2020-08-05 13:17:16,Catch the first race today! 🏁 🏎️ 🏎️ 🏎️  Make some popcorn and watch your favourite Mahindra drivers race tonight at 18h00 on SuperSport 6. 🇮🇳 🏎️  Remember to vote: https://t.co/vLWgPFKY1f   Image: @MahindraRacing https://t.co/x7c6IdlfiD,1,0.3125
349,1291000141659299842,retweet,2020-08-05 13:16:34,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
350,1290999653048225792,retweet,2020-08-05 13:14:37,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
351,1290998632070537218,retweet,2020-08-05 13:10:34,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
352,1290998376259936256,retweet,2020-08-05 13:09:33,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
353,1290998289400135680,retweet,2020-08-05 13:09:12,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
354,1290998219195834370,tweet,2020-08-05 13:08:55,@anandmahindra Is this contraption safe Mr.Mahindra?,1,0.5
355,1290998164699267072,retweet,2020-08-05 13:08:42,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
356,1290997668651520001,tweet,2020-08-05 13:06:44,"@SavanPatel22 We wish to inform that Board approved policy of Kotak Mahindra Prime Limited for implementing the RBI guidelines on moratorium from June 1, 2020 is placed on our website. Request you to kindly confirm if you have given your consent for moratorium by using the below link:",1,0.2642857142857143
357,1290997410370478080,tweet,2020-08-05 13:05:42,@Mahindra_Thar Plagiarism alert. So many scenes copied from Aventador advertisement  https://t.co/gXjLmfGLpM,1,0.5
358,1290997104836399105,retweet,2020-08-05 13:04:30,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
359,1290996996476526593,retweet,2020-08-05 13:04:04,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
360,1290996959759568896,retweet,2020-08-05 13:03:55,"TECH MAHINDRA - Most Undervalued Large Cap IT Bet for Bluechip (Low risk-Lower return) Portfolio Seekers! CMP-681.65;Mkt Cap-65,800 Cr;PE-14.71.Div Yield-2.20%. One can accumulate at 645-681 for steady compounding with steady div yield in the coming yrs. https://t.co/TtFzTcrKvl",1,0.2095238095238096
361,1290996958463528960,tweet,2020-08-05 13:03:55,"@Kalkuniprasad Congratulations and welcome to Mahindra Family, Prasad!  #HappyMotoring #WithYouHamesha",1,1.0
362,1290996926091890690,retweet,2020-08-05 13:03:47,Unique way of milking cow using tractor impresses Anand Mahindra  #AnandMahindra @anandmahindra   https://t.co/GHe3INSGur,1,0.12083333333333332
363,1290996897398657026,tweet,2020-08-05 13:03:40,"@anandmahindra People have Mahindra in their hearts , I know many tractors users in Bihar from my village , they would call you as ""anand mahender babu """,1,0.5
364,1290996488873549824,retweet,2020-08-05 13:02:03,"Witness Nilesh Shah, MD, Kotak Mahindra Asset Management Company Ltd. in conversation with Anuj Puri. Catch the second session of ANAROCK #KnowledgeExchange #LIVE on our YouTube Channel on Wednesday, 12th August, 2020. Click: https://t.co/V9TYyXMoAJ  #staytuned https://t.co/tbVR7hNrTD",1,0.06818181818181818
365,1290996397391728642,tweet,2020-08-05 13:01:41,This Anand Mahindra guy is an angel. So full of positivity. Very supportive nature. God bless you Sir. You are a blessing to mankind. 🙏🏻 https://t.co/DHqUJHi1gR,1,0.5
366,1290995466318954496,tweet,2020-08-05 12:57:59,"Join @C_P_Gurnani in an engaging discussion with @DanishKh4n of @ETTelecom on 'India Edge in #DigtialTransformation’ in the post #COVID world, tomorrow at 4:35 PM IST   Register now: https://t.co/o3jjqzjhNP   #ETGlobalTownhall https://t.co/QruY4QomaP",1,0.4
367,1290994892353617921,tweet,2020-08-05 12:55:42,"@anandmahindra wow, Mahindra Tractor is now milking the cows!",1,0.125
368,1290994548546711552,retweet,2020-08-05 12:54:20,Hello Udaipur! BLive is back! We are proud to kick off our e-bike journey in Rajasthan with Club Mahindra Udaipur. Now you can explore the unseen side of this majestic city on our cool electric bikes! We look forward to creating unforgettable memories for our travelers! https://t.co/Se0UiRJPDL,1,0.559375
369,1290993866666135552,tweet,2020-08-05 12:51:37,"@anandmahindra Kyle Maki, one of your employee at Mahindra North America has been furloughed recently. He has been instrumental in the high customer satisfaction of Roxor owners in NA. The sentiment is running strong in the Roxor forums. Would be great if you could look into this",1,0.3483333333333333
370,1290993847569276934,tweet,2020-08-05 12:51:33,"In good news, I heard Mahindra is coming out with a new Thar model. 🥺",1,0.41818181818181815
371,1290993560821460993,retweet,2020-08-05 12:50:25,"The wait is over. This Independence Day, witness the @Mahindra_Thar  being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/3rQNDbuJFW   #AllNewThar #BornAgain https://t.co/HinkvW3Cxb",0,0.0
372,1290993507067285505,retweet,2020-08-05 12:50:12,"#ItsViral | With over 8.5 million views, the video has created quite a stir among people.  https://t.co/hpwUsHOhzz",0,0.0
373,1290993456836485120,tweet,2020-08-05 12:50:00,Unique way of milking cow using tractor impresses Anand Mahindra  #AnandMahindra @anandmahindra   https://t.co/GHe3INSGur,1,0.12083333333333332
374,1290993095190798336,retweet,2020-08-05 12:48:34,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
375,1290992774364270593,retweet,2020-08-05 12:47:17,"#ItsViral | With over 8.5 million views, the video has created quite a stir among people.  https://t.co/hpwUsHOhzz",0,0.0
376,1290992295635038208,retweet,2020-08-05 12:45:23,"Solid lap from D'Ambrosio. Bird is kicked from superpole as the Mahindra driver makes superpole, but there's six drivers remaining to run! #ABBFormulaE #BerlinEPrix",0,0.0
377,1290992262428663808,tweet,2020-08-05 12:45:15,Have Mahindra changed their livery? #FormulaE #BerlinEPrix #SeasonSixFinale,0,0.0
378,1290992102440964096,tweet,2020-08-05 12:44:37,"#Next-Gen 2021 #MahindraThar to unveil on August 15, spied testing! - https://t.co/ewf5PtbFc5 @Mahindra_Thar @mahindrathar_ @TractorMahindra @MahindraAdvntr @MahindraRacing @MahindraRise @MahindraElctrc",0,0.0
379,1290991872052207619,tweet,2020-08-05 12:43:42,"Solid lap from D'Ambrosio. Bird is kicked from superpole as the Mahindra driver makes superpole, but there's six drivers remaining to run! #ABBFormulaE #BerlinEPrix",0,0.0
380,1290991658608156672,retweet,2020-08-05 12:42:51,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
381,1290991449673101312,retweet,2020-08-05 12:42:01,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
382,1290991274829348865,retweet,2020-08-05 12:41:20,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
383,1290990720455565312,tweet,2020-08-05 12:39:07,@anandmahindra Relaunch Mahindra Major with new look 😜,1,0.09943181818181818
384,1290990460018647040,tweet,2020-08-05 12:38:05,@Mahindra_Thar This teaser is an #Escapade 👊,0,0.0
385,1290990317626257413,retweet,2020-08-05 12:37:31,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
386,1290990253205934081,tweet,2020-08-05 12:37:16,Would be crazy to see what the two Mahindra's can do from the last two quali groups. They desperately need a win! #FormulaE,-1,-0.04999999999999999
387,1290989696298999810,tweet,2020-08-05 12:35:03,"About Time – All-New Mahindra Thar Coming Soon  This Independence Day, the all-new Thar will be unveiled. Click on the link to read more about it. https://t.co/qroJMGbAsh  @Mahindra_Thar @Mahindra_Auto #allnewMahindraThar #MahindraThar #theallNewThar #allnewThar https://t.co/80W8Lf5yXB",1,0.5
388,1290989569064615936,retweet,2020-08-05 12:34:33,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
389,1290989265166376961,retweet,2020-08-05 12:33:20,"At @Tech_Mahindra, we are delighted to be ranked #21 in India's Best Companies to Work for in 2020   Kudos to all TechMighties!!! A great testament to the RISE philosophy.  Thank you @GPTW_India for all the three awards.   #100BestCompanies #GreatPlaceToWork #loveToBeTechM https://t.co/fG2IKQwxuY",1,0.8333333333333334
390,1290988705528737792,tweet,2020-08-05 12:31:07,"@itsprasadhp @AnyBodyCanFly @nishkumar1977 Have sufficient mediclaim and personal accident policy. Take term insurance plan. Invest regularly in public provident fund. Do not go for credit cards. Study  stocks like Reliance,HDFC bank,Kotak Mahindra Bank,Asian Paints,Pidilite,Titan,Bata etc.Whenever market collapse buy .",0,0.0
391,1290988582656589824,retweet,2020-08-05 12:30:38,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
392,1290987967306010624,tweet,2020-08-05 12:28:11,"@trulyursshekhar @KVishReddy His hospital group  shamelessly collects even parking fees,with that parking fees only he is boosting his Twitter account and also running two mahindra vehicles used for cleaning toilets. Cleaning toilets is good, but he uses  illegal money collected from parking fees",1,0.06666666666666665
393,1290987644067786752,tweet,2020-08-05 12:26:54,"With @MahindraRise identifying nine businesses as the next set of growth engines, Kaushik Madhavan, VP, #Mobility Practice, @Frost_Sullivan, explains the reason behind the company's latest move. Read the full feature in @EconomicTimes here: https://t.co/GbMuBPjtTe https://t.co/AKaPFjOxZZ",1,0.1125
394,1290987500190593024,tweet,2020-08-05 12:26:20,"#ItsViral | With over 8.5 million views, the video has created quite a stir among people.  https://t.co/hpwUsHOhzz",0,0.0
395,1290987331944452098,tweet,2020-08-05 12:25:39,@AcarAutomotive @MahindraMojo_ @Mahindra_Auto @anandmahindra Seriously 23 bhp no one is buying this unless he doesn't have a brain,-1,-0.3333333333333333
396,1290987322742149120,retweet,2020-08-05 12:25:37,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
397,1290987275023654917,retweet,2020-08-05 12:25:26,"#CareerPathshala Day-13  ""It's not just passing your exam but having and applying your practicality. Passion is one thing but you should know what makes you different from others.""  -Mr. Rohit Shivpuri, VAP - Business Head Mahindra &amp; Mahindra  @yibhopal @YiTweets @FollowCII",0,0.0
398,1290987091258531840,tweet,2020-08-05 12:24:42,@KotakBankLtd in this covid time ur sending legal notice.u could have given 12 months emi and close the card  Legal Notice  Dear DINESH  NARASIMHAN  You have availed a Credit Card facility vide Credit Card No. 0004166441507778783 from Kotak Mahindra Bank Limited. As per the terms and condition,1,0.10952380952380954
399,1290986956877430784,tweet,2020-08-05 12:24:10,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/9pdOR6BCcJ   #AllNewThar #BornAgain @ Mahindra &amp;… https://t.co/RMXPKZ0SZj",0,0.0
400,1290986462612271105,tweet,2020-08-05 12:22:12,@anandmahindra It’s Brilliant Juggad and maybe Mahindra should look into it as addendum to the tractors. Though I have another question - does insurance company still insure the tractor after such modifications? And does mahindra still take the tractor as safe as it was manufactured? #isitsafe,1,0.4666666666666666
401,1290985597411229696,retweet,2020-08-05 12:18:46,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
402,1290985006819549184,retweet,2020-08-05 12:16:25,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
403,1290984783259017216,retweet,2020-08-05 12:15:32,"2019-20 ABB FIA Formula E Championship · Spotter Guide  Rounds 6-11 · Berlin, Germany  5th-6th, 8th-9th and 12th-13th August 2020  Audi: ABT ↔️ RAS Mahindra: WEH ↔️ LYN Dragon: HAR ↔️ SET NIO: QMA ↔️ ABT @MercedesEQFE ⚫️ #EndRacism livery  #ABBFormulaE #FormulaE #BerlinEPrix 🇩🇪 https://t.co/3PVGf45gc9",0,0.0
404,1290983727414165504,retweet,2020-08-05 12:11:20,A Maharashtra-based farmer has employed an innovative way of milking a cow using a #tractor. Here's how @Mahindra_Auto @MahindraRise  https://t.co/c8Wzcecc3D,1,0.18333333333333326
405,1290983225016246272,retweet,2020-08-05 12:09:20,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
406,1290982692570329088,retweet,2020-08-05 12:07:13,"FINALLY!!!!! No more spy shots, we will see new @Mahindra_Auto @Mahindra_Thar on 15th August Article up on GaadiFy. https://t.co/1nXdDIfwqG  #TheAllNewThar #BornAgain https://t.co/WzDf1H9qCE",-1,-0.05681818181818182
407,1290982567517097984,tweet,2020-08-05 12:06:44,Join @tech_mahindra &amp; @gridgain experts on this webinar to learn how in-memory computing accelerates and improve customer-facing applications performance by up to 100x and enable massive scalability.  Register here: https://t.co/y6GQ0TtO0g  #UnlockTheNxt https://t.co/bJ9nxvz1CH,0,0.0
408,1290982481995264001,retweet,2020-08-05 12:06:23,"@anandmahindra I grew up watching Mahindra 275/475 &amp; Sarpanch working in our fields. I would say what a beast these machines are. Unfortunately, these days L&amp;T John Deere tractors have effectively replaced them",1,0.04999999999999999
409,1290982264264777729,tweet,2020-08-05 12:05:31,Here are 5 things about Mahindra Thar that you should know before its unveil on 15th August!  #Mahindra #MahindraThar #BornAgain #AllNewThar #unveil #IndianCarNews #OffroadCars  Click Here ⬇️ https://t.co/0gl6cfotau,0,0.0
410,1290981605406674944,tweet,2020-08-05 12:02:54,"The Iconic Mahindra Thar to be Unveiled on August 15, 2020 https://t.co/InVnViRO3c",1,0.5
411,1290981478986219521,tweet,2020-08-05 12:02:24,"@anandmahindra  Dear sir  , sent my car xuv 500 w-6 , HR 78B-0188 ,today for 4rth service , to indraprastha mahindra wazirpur, before pickup ,i was told estimate approx 8k , but later it shoot to 12-13k , also my left front powr win had problems from begening ,pl see earlier mail",1,0.2
412,1290981105424711680,tweet,2020-08-05 12:00:55,Check out the new teaser from Mahindra. It Features the most anticipated off-roader. #TheAllNewThar  #BornAgain  @Mahindra_Thar  @Mahindra_Auto   Watch here: https://t.co/F05CmytBUi https://t.co/X0G62clgbm,1,0.3181818181818182
413,1290980895839498242,tweet,2020-08-05 12:00:05,@Mahindra_Thar Mahindra is incredible.i proud of you Mahindra.,1,0.8
414,1290980862675136512,retweet,2020-08-05 11:59:57,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
415,1290980841095434240,tweet,2020-08-05 11:59:52,What will you be looking forward to this Independence Day? For my mud-plugging friends seems like there's an #AllNewThar in the offing. #BornAgain from @MahindraRise @MahindraAdvntr @Mahindra_Thar https://t.co/DLaXvZhH6v,0,0.0
416,1290980768915681281,retweet,2020-08-05 11:59:35,Ravi was offered job the job of Sales Executive at Lohchab Mahindra after completion of Skill Training in Telecom Sector from PMKK Rohtak.  #SaveSkills #SavePMKVY #SavePMKK https://t.co/0EbuPgYzJg,0,0.0
417,1290980754793672715,retweet,2020-08-05 11:59:31,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
418,1290980676154490882,retweet,2020-08-05 11:59:13,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
419,1290980490623606784,tweet,2020-08-05 11:58:28,Which is your most trusted &amp; favorite Vehicle brand in Four Wheeler ?  #trusted #favorite #brand #Tatamotors #Mahindra #MarutiSuzuki #Hyundai,1,0.5
420,1290980469912240129,retweet,2020-08-05 11:58:23,"2019-20 ABB FIA Formula E Championship · Spotter Guide  Rounds 6-11 · Berlin, Germany  5th-6th, 8th-9th and 12th-13th August 2020  Audi: ABT ↔️ RAS Mahindra: WEH ↔️ LYN Dragon: HAR ↔️ SET NIO: QMA ↔️ ABT @MercedesEQFE ⚫️ #EndRacism livery  #ABBFormulaE #FormulaE #BerlinEPrix 🇩🇪 https://t.co/3PVGf45gc9",0,0.0
421,1290979994953347074,retweet,2020-08-05 11:56:30,Finally!!! Is this the most anticipated launch of 2020? Probably! Especially since I have a ‘bit’ of a personal connection with this! The all new #Mahindra #Thar will be unveiled on August 15 - can’t remember a time when a car was launched on Independence Day! This deserves it!! https://t.co/VgUe3wjWFy,1,0.17826704545454547
422,1290979874975318016,tweet,2020-08-05 11:56:02,"Congratulations sir, very excited for it. #AllNewThar #Mahindrathar @MahindraRise @anandmahindra @Mahindra_Auto #AllNewThar https://t.co/wQtsBNhWFC",1,0.4875
423,1290979275214995457,retweet,2020-08-05 11:53:39,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
424,1290979201651154946,tweet,2020-08-05 11:53:21,The Indian auto industry has legends too! Here's one. Glad to see its makers give it the love it needed. #AllNewThar #Mahindrathar @Mahindra_Auto https://t.co/KJdRtGeRAW,1,0.5
