,ID,Status,Created At,Text,Polarity,Polarity Strength
400,1290601982118387712,tweet,2020-08-04 10:54:25,"The all new Toyota Urban Cruiser teased In India, Launch Soon  --This sub-compact SUV will be based on Maruti Suzuki Vitara Brezza. --1.5-litre petrol engine that makes 103 bhp and 138 Nm of peak torque --Unlikely to get Brezza's Progressive Smart Hybrid system https://t.co/hUYdmHkZvd",-1,-0.03733766233766234
399,1290600034644369413,tweet,2020-08-04 10:46:41,New post (case study Maruti Suzuki India) has been published on My Assignment Tutor - https://t.co/YZpIGV1qqR,1,0.13636363636363635
398,1290593047374229504,tweet,2020-08-04 10:18:55,Toyota : India will Launch it’s cSuv this month.  ~ Rebadged Maruti Suzuki Vitara Brezza “Urban Cruiser”  ~ We don’t expect any changes this should be on the lines of Baleno to Glanza   ~ Same Same But Different  @MSArenaOfficial @ToyotaMotorCorp @auto_punditz https://t.co/Kig2hTQcoE,0,0.0
397,1290580745501646854,tweet,2020-08-04 09:30:02,Toyota teases the Urban Cruiser compact SUV that will be based on the Maruti Suzuki Vitara Brezza. Will be launched during the festive season this year @Toyota_India https://t.co/gNNSWH05Yu,0,0.0
396,1290573927010332672,retweet,2020-08-04 09:02:56,"JTEKT India (Sona Koyo Steering Systems): washout  ⚒ Rev down 80%, PAT loss great than FY20 net profits ⚒ Promoter holding: 75% | Maruti Suzuki owns 5.6% ⚒ PV biz: 93% of sales (Supplies to MSIL, M&amp;M, Toyota group.  #Q1FY21 https://t.co/6X8JmNjKzE",1,0.21481481481481482
395,1290566499334324224,tweet,2020-08-04 08:33:25,"New post: Comic-Con India concludes the Digital edition of Pop Culture Forum 2020, presented by Maruti Suzuki Arena https://t.co/3Esyee7cwn",1,0.06818181818181818
394,1290555928283172865,tweet,2020-08-04 07:51:25,"Comic Con India concludes the Digital edition of Pop Culture Forum 2020, presented by Maruti Suzuki Arena https://t.co/Kp4S60OdqU",1,0.125
393,1290555350274383872,retweet,2020-08-04 07:49:07,"JTEKT India (Sona Koyo Steering Systems): washout  ⚒ Rev down 80%, PAT loss great than FY20 net profits ⚒ Promoter holding: 75% | Maruti Suzuki owns 5.6% ⚒ PV biz: 93% of sales (Supplies to MSIL, M&amp;M, Toyota group.  #Q1FY21 https://t.co/6X8JmNjKzE",1,0.21481481481481482
392,1290550006403829760,retweet,2020-08-04 07:27:53,"JTEKT India (Sona Koyo Steering Systems): washout  ⚒ Rev down 80%, PAT loss great than FY20 net profits ⚒ Promoter holding: 75% | Maruti Suzuki owns 5.6% ⚒ PV biz: 93% of sales (Supplies to MSIL, M&amp;M, Toyota group.  #Q1FY21 https://t.co/6X8JmNjKzE",1,0.21481481481481482
391,1290550001630711814,retweet,2020-08-04 07:27:52,"JTEKT India (Sona Koyo Steering Systems): washout  ⚒ Rev down 80%, PAT loss great than FY20 net profits ⚒ Promoter holding: 75% | Maruti Suzuki owns 5.6% ⚒ PV biz: 93% of sales (Supplies to MSIL, M&amp;M, Toyota group.  #Q1FY21 https://t.co/6X8JmNjKzE",1,0.21481481481481482
390,1290549849495019521,tweet,2020-08-04 07:27:16,"JTEKT India (Sona Koyo Steering Systems): washout  ⚒ Rev down 80%, PAT loss great than FY20 net profits ⚒ Promoter holding: 75% | Maruti Suzuki owns 5.6% ⚒ PV biz: 93% of sales (Supplies to MSIL, M&amp;M, Toyota group.  #Q1FY21 https://t.co/6X8JmNjKzE",1,0.21481481481481482
389,1290549255619239937,tweet,2020-08-04 07:24:54,"The percentage of first-time buyers and additional car buying have increased in the midst of the COVID-19 pandemic as customers prefer personal mobility over public transport, according to a senior official of Maruti Suzuki India. https://t.co/HUmxE2vNkp",0,0.0
388,1290534681205596160,tweet,2020-08-04 06:26:59,The 2020 @Maruti_Corp #SCross petrol has started reaching dealerships ahead of its India launch. The company will be announcing the prices for the new S-Cross tomorrow. #SCrossPowerPremiere #SCrossPetrol @NexaExperience  https://t.co/DUiJ5rROXr,1,0.13636363636363635
387,1290520241395527680,retweet,2020-08-04 05:29:36,Only 1 day to go!  #MarutiSuzuki #MarutiSuzukiSCross #SCrossPetrol2020  https://t.co/xYZ3THu3zB,0,0.0
386,1290505330942717955,tweet,2020-08-04 04:30:21,Maruti Suzuki India makes ‘digital’ a critical part of its business model https://t.co/035KCgmjsB,0,0.0
385,1290501898424860674,retweet,2020-08-04 04:16:43,"#MCOpinion | How will the recovery take shape? What’s the future of the auto industry? Get all that and more in this exclusive #interview with R C Bhargava, Chairman of @Maruti_Corp India ⤵️  #Auto #AutoMobiles #AutoSector   https://t.co/f2IHg1wjo9",1,0.25
384,1290497278268956677,tweet,2020-08-04 03:58:22,2020 Maruti Suzuki S-Cross SUV Facelift India Launch Price Interior Exte... https://t.co/o1mOWzSPXr via @YouTube,0,0.0
383,1290490140150784000,tweet,2020-08-04 03:30:00,We compare #MarutiSuzuki #Baleno and #ToyotaGlanza to find out which B2-segment #hatchback is better. https://t.co/0vyBD3Lckd @msarenaofficial @Toyota_India #BalenoVsGlanza #Baleno2020VsGlanza2020  #MarutiBaleno https://t.co/QD9Z5UxSen,1,0.5
382,1290483633367597056,tweet,2020-08-04 03:04:08,#Maruti Suzuki to Raise India Output to 2018 Level: Maruti Suzuki India and Hyundai Motor’s India unit expect to boost vehicle manufacturing to the peak levels of 2018.,0,0.0
381,1290483524818972674,retweet,2020-08-04 03:03:42,The plans of Maruti Suzuki and Hyundai are a bellwether for India’s car industry as they had a combined 68% share of the domestic passenger vehicle market https://t.co/NQs8B875Dx,0,0.0
380,1290482788034994182,retweet,2020-08-04 03:00:47,"The sales rebound seen in July was led by the rural market though there has been some improvement in urban demand as well: R.C. Bhargava, Maruti Suzuki India chairman    (interview by @malyabanghosh)  https://t.co/0AbtHDtaRA",0,0.0
379,1290481085336260608,tweet,2020-08-04 02:54:01,Maruti Suzuki to Raise India Output to 2018 Level: Maruti Suzuki India and Hyundai Motor’s India unit expect to boost vehicle manufacturing to the peak levels of 2018.  #MOMarketUpdates,0,0.0
378,1290479154995924998,tweet,2020-08-04 02:46:21,"Autocar India  I am planning to buy a diesel- automatic car but I am confused between three models – the Mahindra XUV300 AMT, the Tata Nexon AMT and the Maruti Suzuki Vitara Brezza AMT. Which car has good driving experience, a value-for-money package and… https://t.co/gmFxnVNf2s https://t.co/lvZpiayZSv",1,0.14999999999999997
377,1290477334089224192,tweet,2020-08-04 02:39:07,Only 1 day to go!  #MarutiSuzuki #MarutiSuzukiSCross #SCrossPetrol2020  https://t.co/xYZ3THu3zB,0,0.0
376,1290450126620823552,tweet,2020-08-04 00:51:00,The plans of Maruti Suzuki and Hyundai are a bellwether for India’s car industry as they had a combined 68% share of the domestic passenger vehicle market https://t.co/NQs8B875Dx,0,0.0
375,1290384444595908608,tweet,2020-08-03 20:30:00,"The sales rebound seen in July was led by the rural market though there has been some improvement in urban demand as well: R.C. Bhargava, Maruti Suzuki India chairman    (interview by @malyabanghosh)  https://t.co/0AbtHDtaRA",0,0.0
374,1290352799440465920,retweet,2020-08-03 18:24:15,5) Maruti Suzuki India posts 1st quarterly loss of Rs. 268 crore in 15 years  ~End of thread Follow us for daily updates!  #MarutiSuzuki #business #dailyupdate,0,0.0
373,1290277489097338881,tweet,2020-08-03 13:25:00,Six out of the 10 of the top-selling cars in India was a Maruti Suzuki.   https://t.co/Ri7mlqHu5E,0,0.0
372,1290272688473137152,tweet,2020-08-03 13:05:55,"Six out of the 10 of the top-selling cars in India was a Maruti Suzuki. The company's overall domestic passenger vehicle sales in July grew by 1.3 per cent at 97,768 units. https://t.co/QajeKTE5lg",0,0.0
371,1290266947163049989,tweet,2020-08-03 12:43:06,"#BusinessNews : @Maruti_Corp on Monday said its consolidated operating income for the first quarter ended June 30 declined by 61.4 billion yen (97.9 per cent) to 1.3 billion yen, hit by a sales drop in its largest market India. #MarutiSuzuki #Business  https://t.co/33TVPtHNNu",1,0.25
370,1290248687625494528,tweet,2020-08-03 11:30:33,Maruti Suzuki sees increase in first-time buyers and additional purchase https://t.co/TU2bQHyHzE  #cars #MarutiSuzuki #Suzuki #india,0,0.0
369,1290196857461776385,retweet,2020-08-03 08:04:36,"Domestic auto sales in July 2020 rise 1.8 per cent, here are the numbers. #Auto https://t.co/eE0h2nrSlH",0,0.0
368,1290196214789545984,retweet,2020-08-03 08:02:02,"Domestic auto sales in July 2020 rise 1.8 per cent, here are the numbers. #Auto https://t.co/eE0h2nrSlH",0,0.0
367,1290196137492639745,retweet,2020-08-03 08:01:44,"Domestic auto sales in July 2020 rise 1.8 per cent, here are the numbers. #Auto https://t.co/eE0h2nrSlH",0,0.0
366,1290196127296323584,retweet,2020-08-03 08:01:42,"Domestic auto sales in July 2020 rise 1.8 per cent, here are the numbers. #Auto https://t.co/eE0h2nrSlH",0,0.0
365,1290196060766269440,tweet,2020-08-03 08:01:26,"Domestic auto sales in July 2020 rise 1.8 per cent, here are the numbers. #Auto https://t.co/eE0h2nrSlH",0,0.0
364,1290194830635577344,tweet,2020-08-03 07:56:32,"Maruti total sales decline 1% in July The country's largest carmaker Maruti Suzuki India on Saturday reported a 1.1 per cent decline in total sales at 1,08,064 units in July. The company had sold 1,09,264 units in July last year, Maruti Suzuki India (MSI) said in a statement. https://t.co/5p31Lankqe",0,0.0
363,1290175937896562689,retweet,2020-08-03 06:41:28,"The sales rebound seen in July was led by the rural market though there has been some improvement in urban demand as well: R.C. Bhargava, Maruti Suzuki India chairman    (interview by @malyabanghosh)  https://t.co/wikJPaPzeo",0,0.0
362,1290169971788492806,retweet,2020-08-03 06:17:46,"The sales rebound seen in July was led by the rural market though there has been some improvement in urban demand as well: R.C. Bhargava, Maruti Suzuki India chairman    (interview by @malyabanghosh)  https://t.co/wikJPaPzeo",0,0.0
361,1290168761698226176,tweet,2020-08-03 06:12:57,Maruti Suzuki India makes ‘digital’ a critical part of its business model https://t.co/n1XORHNaXf,0,0.0
360,1290165417416122369,retweet,2020-08-03 05:59:40,"The sales rebound seen in July was led by the rural market though there has been some improvement in urban demand as well: R.C. Bhargava, Maruti Suzuki India chairman    (interview by @malyabanghosh)  https://t.co/wikJPaPzeo",0,0.0
359,1290165260700196864,tweet,2020-08-03 05:59:02,"The sales rebound seen in July was led by the rural market though there has been some improvement in urban demand as well: R.C. Bhargava, Maruti Suzuki India chairman    (interview by @malyabanghosh)  https://t.co/wikJPaPzeo",0,0.0
358,1290157840443666432,tweet,2020-08-03 05:29:33,@WIONews @palkisu Even after 35 yrs in india Suzuki has not transfer the gearbox technology to maruti india  And they are market leaders  Forget about copying we are not good in job work also,-1,-0.35
357,1290157549937860608,tweet,2020-08-03 05:28:24,"Maruti Suzuki Gains Over 2% On Rise In July Domestic Sales  Maruti Suzuki India on Saturday reported total sales of 1,00,000 vehicles in the domestic market in July, a rise of 1.82 per cent compared to corresponding period a year ago. #Nifty #stock #stockmarket #NSE #BSE #Tec…",0,0.0
356,1290139580205760514,tweet,2020-08-03 04:17:00,"A real recovery in India’s automobile industry will be achieved when sales grow in double digits compared to FY18-19, said RC Bhargava, chairman of Maruti Suzuki India  (interview by @malyabanghosh)   https://t.co/bNYKzKxsLp",1,0.1
355,1290138772563091456,retweet,2020-08-03 04:13:47,"A real recovery in India’s automobile industry will be achieved when sales grow in double digits compared to FY18-19, said RC Bhargava, chairman of Maruti Suzuki India  (interview by @malyabanghosh)   https://t.co/bNYKzKP3CX",1,0.1
354,1290126097326026753,retweet,2020-08-03 03:23:25,"A real recovery in India’s automobile industry will be achieved when sales grow in double digits compared to FY18-19, said RC Bhargava, chairman of Maruti Suzuki India  (interview by @malyabanghosh)   https://t.co/bNYKzKP3CX",1,0.1
353,1290125065435017216,tweet,2020-08-03 03:19:19,"The country's largest carmaker Maruti Suzuki reported a 1.3% increase in domestic PV sales in July while that of the second-biggest maker Hyundai Motor India fell by just 2%, signalling a recovery in the sector hit hard by COVID-19.",-1,-0.14583333333333334
352,1290122134576984064,retweet,2020-08-03 03:07:40,"A real recovery in India’s automobile industry will be achieved when sales grow in double digits compared to FY18-19, said RC Bhargava, chairman of Maruti Suzuki India  (interview by @malyabanghosh)   https://t.co/bNYKzKP3CX",1,0.1
351,1290121111321972737,retweet,2020-08-03 03:03:36,"A real recovery in India’s automobile industry will be achieved when sales grow in double digits compared to FY18-19, said RC Bhargava, chairman of Maruti Suzuki India  (interview by @malyabanghosh)   https://t.co/bNYKzKP3CX",1,0.1
350,1290120960964612097,tweet,2020-08-03 03:03:01,"A real recovery in India’s automobile industry will be achieved when sales grow in double digits compared to FY18-19, said RC Bhargava, chairman of Maruti Suzuki India  (interview by @malyabanghosh)   https://t.co/bNYKzKP3CX",1,0.1
349,1290117970392264704,tweet,2020-08-03 02:51:08,"The country's largest carmaker Maruti Suzuki reported a 1.3% increase in domestic PV sales in July while that of the second-biggest maker Hyundai Motor India fell by just 2%, signalling a recovery in the sector hit hard by COVID-19.  https://t.co/L2uLe34lLU",-1,-0.14583333333333334
348,1290117031631544320,retweet,2020-08-03 02:47:24,"Maruti Suzuki India Limited posted total sales of 108,064 units in July  2020. This is a growth of 88.2% over June 2020. https://t.co/XYeAIRixpo",-1,-0.03571428571428571
347,1290105545433604097,retweet,2020-08-03 02:01:45,"The country's largest carmaker Maruti Suzuki reported a 1.3% increase in domestic PV sales in July while that of the second-biggest maker Hyundai Motor India fell by just 2%, signalling a recovery in the sector hit hard by COVID-19.  https://t.co/rxOS2LYolD",-1,-0.14583333333333334
346,1290098759624355841,retweet,2020-08-03 01:34:47,"The country's largest carmaker Maruti Suzuki reported a 1.3% increase in domestic PV sales in July while that of the second-biggest maker Hyundai Motor India fell by just 2%, signalling a recovery in the sector hit hard by COVID-19.  https://t.co/rxOS2LYolD",-1,-0.14583333333333334
345,1290097987859841026,retweet,2020-08-03 01:31:43,"The country's largest carmaker Maruti Suzuki reported a 1.3% increase in domestic PV sales in July while that of the second-biggest maker Hyundai Motor India fell by just 2%, signalling a recovery in the sector hit hard by COVID-19.  https://t.co/rxOS2LYolD",-1,-0.14583333333333334
344,1290097590923456512,tweet,2020-08-03 01:30:09,"The country's largest carmaker Maruti Suzuki reported a 1.3% increase in domestic PV sales in July while that of the second-biggest maker Hyundai Motor India fell by just 2%, signalling a recovery in the sector hit hard by COVID-19.  https://t.co/rxOS2LYolD",-1,-0.14583333333333334
343,1290092212131262464,retweet,2020-08-03 01:08:46,"Corporates like Mahindra Agri, L&amp;T Finance, Hero, Marico, Maruti Suzuki and others have put in place well-defined strategies tailored for mobile phones consumers who are increasingly going digital. https://t.co/MECHcuoJD3",0,0.0
342,1290090781298970624,retweet,2020-08-03 01:03:05,"Corporates like Mahindra Agri, L&amp;T Finance, Hero, Marico, Maruti Suzuki and others have put in place well-defined strategies tailored for mobile phones consumers who are increasingly going digital. https://t.co/MECHcuoJD3",0,0.0
341,1290090461005139968,retweet,2020-08-03 01:01:49,"Corporates like Mahindra Agri, L&amp;T Finance, Hero, Marico, Maruti Suzuki and others have put in place well-defined strategies tailored for mobile phones consumers who are increasingly going digital. https://t.co/MECHcuoJD3",0,0.0
340,1290090004417478656,tweet,2020-08-03 01:00:00,"Corporates like Mahindra Agri, L&amp;T Finance, Hero, Marico, Maruti Suzuki and others have put in place well-defined strategies tailored for mobile phones consumers who are increasingly going digital. https://t.co/MECHcuoJD3",0,0.0
339,1289969819358388225,tweet,2020-08-02 17:02:26,This is some positive news.   #India #Automotive #Sales #Demand #Supply #Economy #Future #Auto  https://t.co/rWQJx492bz,1,0.11363636363636363
338,1289945866392842242,retweet,2020-08-02 15:27:15,Getting Competitive: A Practitioner's Guide for India by R.C. Bhargava Chairman Maruti Suzuki  Compelling read to understand policy making in India..  https://t.co/I1xYr54gqg https://t.co/94NrFfBwM4,1,0.3
337,1289935558630707200,tweet,2020-08-02 14:46:17,"https://t.co/oB8BiqY8uv #MarutiSuzuki PV domestic sales at 101307 units in July 2020, up 1 per cent #SIAMIndia #ACMAIndia #FADAIndia  @Maruti_Corp @siamindia @ACMAIndia @FADA_India @PTharyan",0,0.0
336,1289925695766794242,retweet,2020-08-02 14:07:06,"Phuket Car Sales July 2020: Maruti Suzuki Sells 1.08 lakh Units; Registers 88.2% Growth Over June: Maruti Suzuki India has released its monthly sales numbers for July 2020, wherein the carmaker posted total sales of 108,064 units. As… https://t.co/GVCOHETEUu #guestpostservice https://t.co/ke0jl3MbxR",0,0.0
335,1289922815106248704,retweet,2020-08-02 13:55:39,"After a very discouraging first quarter (Q1FY21),Indian automakers have recorded a major revival in their July sales numbers.India’s largest carmaker Maruti Suzuki India recorded total sales of 108,064 units during the month-a growth of 88.2 per cent over June 2020 @nsitharaman",1,0.128125
334,1289920989367693314,tweet,2020-08-02 13:48:24,"After a very discouraging first quarter (Q1FY21),Indian automakers have recorded a major revival in their July sales numbers.India’s largest carmaker Maruti Suzuki India recorded total sales of 108,064 units during the month-a growth of 88.2 per cent over June 2020 @nsitharaman",1,0.128125
333,1289916274563194881,retweet,2020-08-02 13:29:39,"After a very discouraging first quarter (Q1FY21),Indian automakers have recorded a major revival in their July sales numbers.India’s largest carmaker Maruti Suzuki India recorded total sales of 108,064 units during the month-a growth of 88.2 per cent over June 2020 @nsitharaman",1,0.128125
332,1289916108271521794,tweet,2020-08-02 13:29:00,"After a very discouraging first quarter (Q1FY21),Indian automakers have recorded a major revival in their July sales numbers.India’s largest carmaker Maruti Suzuki India recorded total sales of 108,064 units during the month-a growth of 88.2 per cent over June 2020 @nsitharaman",1,0.128125
331,1289896665277534209,tweet,2020-08-02 12:11:44,"In July,Maruti Suzuki India's domestic sales up by 1.3%.On the other hand Hundai Motor India fell by 2%,signalling a recovery in the sector hit hard by COVID-19.... https://t.co/Vfqh0ok5jH",-1,-0.1388888888888889
330,1289883211426705408,retweet,2020-08-02 11:18:17,quarterly car sales in India (Maruti Suzuki) in Jul 2020 comparable to Jul 2019. That first-time buyers up from 5 to 53% probably indicates that Covid-19's driving a shift towards individualized modes of transport?   https://t.co/eQRMyIW1nh,0,0.0
329,1289879476256423936,tweet,2020-08-02 11:03:26,Maruti Suzuki stand's as number 1place in car manufacturers of India. Alto is the best selling cars of Maruti Suzuki.,1,1.0
328,1289875581136334848,tweet,2020-08-02 10:47:57,quarterly car sales in India (Maruti Suzuki) in Jul 2020 comparable to Jul 2019. That first-time buyers up from 5 to 53% probably indicates that Covid-19's driving a shift towards individualized modes of transport?   https://t.co/eQRMyIW1nh,0,0.0
327,1289845211829399552,tweet,2020-08-02 08:47:17,Times of India Rise in number of first-time buyers: Maruti Suzuki https://t.co/HkSJNF0UJp,0,0.0
326,1289839107263172609,tweet,2020-08-02 08:23:01,Getting Competitive: A Practitioner's Guide for India by R.C. Bhargava Chairman Maruti Suzuki  Compelling read to understand policy making in India..  https://t.co/I1xYr54gqg https://t.co/94NrFfBwM4,1,0.3
325,1289830351280300037,retweet,2020-08-02 07:48:14,"The percentage of first-time buyers and additional car buying have increased as customers prefer personal mobility over public transport, a senior official of Maruti Suzuki India says  #MarutiSuzuki #COVID19 #Lockdown  https://t.co/MURgBhgqLA",0,0.0
324,1289826550011944960,retweet,2020-08-02 07:33:07,"The percentage of first-time buyers and additional car buying have increased as customers prefer personal mobility over public transport, a senior official of Maruti Suzuki India says  #MarutiSuzuki #COVID19 #Lockdown  https://t.co/MURgBhgqLA",0,0.0
323,1289824692082155521,tweet,2020-08-02 07:25:45,"The percentage of first-time buyers and additional car buying have increased as customers prefer personal mobility over public transport, a senior official of Maruti Suzuki India says  #MarutiSuzuki #COVID19 #Lockdown  https://t.co/MURgBhgqLA",0,0.0
322,1289817865072209921,tweet,2020-08-02 06:58:37,"COVID-19 impact: Rise in number of first-time buyers, additional purchase, says Maruti Suzuki https://t.co/GtZ0CAdkni",0,0.0
321,1289804848725024768,retweet,2020-08-02 06:06:54,"#MCOpinion | How will the recovery take shape? What’s the future of the auto industry? Get all that and more in this exclusive #interview with R C Bhargava, Chairman of @Maruti_Corp India ⤵️  #Auto #AutoMobiles #AutoSector   https://t.co/f2IHg1wjo9",1,0.25
320,1289756514618445824,retweet,2020-08-02 02:54:50,"Maruti Suzuki India Limited posted total sales of 108,064 units in July  2020. This is a growth of 88.2% over June 2020. https://t.co/XYeAIRixpo",-1,-0.03571428571428571
319,1289739228587458566,tweet,2020-08-02 01:46:08,"Autocar India  If you were to ask anybody born in or before the 1990s, chances are they’ll tell you they learned how to drive in a Maruti Suzuki 800.  Your parents – or grandparents – may have had their driving lessons in something even older, such as a … https://t.co/gmFxnW4Qr2 https://t.co/Cefrezum0Q",1,0.08333333333333333
318,1289735749797949442,tweet,2020-08-02 01:32:19,"The 250 that could’ve been India’s first people’s car  If you were to ask anybody born in or before the 1990s, chances are they’ll tell you they learned how to drive in a Maruti Suzuki 800.  Your parents – or grandparents – may have had their driving lessons in something eve… https://t.co/LlMqbbMhSX",1,0.25
317,1289722027805274113,retweet,2020-08-02 00:37:47,"Maruti Suzuki India Limited posted total sales of 108,064 units in July  2020. This is a growth of 88.2% over June 2020. https://t.co/XYeAIRixpo",-1,-0.03571428571428571
316,1289593354724896769,retweet,2020-08-01 16:06:29,"Maruti Suzuki India Limited posted total sales of 108,064 units in July  2020. This is a growth of 88.2% over June 2020. https://t.co/XYeAIRixpo",-1,-0.03571428571428571
315,1289584828128489474,retweet,2020-08-01 15:32:37,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
314,1289582934278598656,tweet,2020-08-01 15:25:05,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/QxCfPsZGpu",1,0.25
313,1289582125914525698,retweet,2020-08-01 15:21:52,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
312,1289581984843325440,retweet,2020-08-01 15:21:19,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
311,1289581324169183233,retweet,2020-08-01 15:18:41,"Maruti Suzuki India Limited posted total sales of 108,064 units in July  2020. This is a growth of 88.2% over June 2020. https://t.co/XYeAIRixpo",-1,-0.03571428571428571
310,1289579690521292801,retweet,2020-08-01 15:12:12,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
309,1289579620556328964,retweet,2020-08-01 15:11:55,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
308,1289579205643173898,retweet,2020-08-01 15:10:16,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
307,1289578951044558849,retweet,2020-08-01 15:09:15,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
306,1289578805896519680,retweet,2020-08-01 15:08:41,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
305,1289578685922553856,retweet,2020-08-01 15:08:12,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
304,1289578552313016320,retweet,2020-08-01 15:07:40,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
303,1289578545413361664,retweet,2020-08-01 15:07:39,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
302,1289578517974278145,retweet,2020-08-01 15:07:32,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
301,1289578377733496833,retweet,2020-08-01 15:06:59,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
300,1289578360969068545,retweet,2020-08-01 15:06:55,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
299,1289578347081523201,tweet,2020-08-01 15:06:51,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/jLTCQYp8LY",1,0.25
298,1289576990673051649,tweet,2020-08-01 15:01:28,"Maruti Suzuki India, the nation’s top automaker, reported a jump in sales of its minicars and SUVs last month https://t.co/ylAR90MERn",1,0.25
297,1289576865535889408,tweet,2020-08-01 15:00:58,"Maruti Suzuki India Limited posted total sales of 108,064 units in July  2020. This is a growth of 88.2% over June 2020. https://t.co/XYeAIRixpo",-1,-0.03571428571428571
296,1289540640141787138,tweet,2020-08-01 12:37:01,"Global Light And Heavy Duty Natural Gas Vehicle Market Predicted to Witness Sustainable Evolution in Years to Come by GAZ, Fiat Chrysler Automobiles, KAMAZ, Hyundai Motor India Ltd, MAN Truck &amp; Bus, Maruti Suzuki India… https://t.co/Up9rHKeWjH #NatGas #NaturalGas #OilandGas",1,0.07500000000000001
295,1289534987608367104,retweet,2020-08-01 12:14:34,".@Maruti_Corp India recorded total sales of 108,064 units in July 2020. This is  A growth of 88.2% over June 2020 A fall of 1.1% over July 2019 A relief and hope for turn around of automotive sector. #EIIRTrend #Automotive #India  https://t.co/6ITBCvxJJB",0,0.0
294,1289534573064282112,retweet,2020-08-01 12:12:55,".@Maruti_Corp India recorded total sales of 108,064 units in July 2020. This is  A growth of 88.2% over June 2020 A fall of 1.1% over July 2019 A relief and hope for turn around of automotive sector. #EIIRTrend #Automotive #India  https://t.co/6ITBCvxJJB",0,0.0
293,1289530643324514310,tweet,2020-08-01 11:57:18,"#DLGNAUTONUMBERS / JULY 2020 V/s JULY 2019 TOTAL CAR SALES IN INDIA, DOWN BY 1% Year-On-Year (YoY), except Maruti Suzuki, Tata Motors, Renault, Morris Garage (Hector) all auto-players report in Jul 20 YoY Sales. https://t.co/ukt2XhnPPo",-1,-0.07777777777777779
292,1289518119061340160,retweet,2020-08-01 11:07:32,"Phuket Car Sales July 2020: Maruti Suzuki Sells 1.08 lakh Units; Registers 88.2% Growth Over June: Maruti Suzuki India has released its monthly sales numbers for July 2020, wherein the carmaker posted total sales of 108,064 units. As… https://t.co/GVCOHETEUu #guestpostservice https://t.co/ke0jl3MbxR",0,0.0
290,1289518118839021573,retweet,2020-08-01 11:07:32,"Phuket Car Sales July 2020: Maruti Suzuki Sells 1.08 lakh Units; Registers 88.2% Growth Over June: Maruti Suzuki India has released its monthly sales numbers for July 2020, wherein the carmaker posted total sales of 108,064 units. As… https://t.co/GVCOHETEUu #guestpostservice https://t.co/ke0jl3MbxR",0,0.0
291,1289518118860017665,retweet,2020-08-01 11:07:32,"Phuket Car Sales July 2020: Maruti Suzuki Sells 1.08 lakh Units; Registers 88.2% Growth Over June: Maruti Suzuki India has released its monthly sales numbers for July 2020, wherein the carmaker posted total sales of 108,064 units. As… https://t.co/GVCOHETEUu #guestpostservice https://t.co/ke0jl3MbxR",0,0.0
289,1289517731406991360,retweet,2020-08-01 11:05:59,".@Maruti_Corp India recorded total sales of 108,064 units in July 2020. This is  A growth of 88.2% over June 2020 A fall of 1.1% over July 2019 A relief and hope for turn around of automotive sector. #EIIRTrend #Automotive #India  https://t.co/6ITBCvxJJB",0,0.0
288,1289517493518663683,retweet,2020-08-01 11:05:03,"Phuket Car Sales July 2020: Maruti Suzuki Sells 1.08 lakh Units; Registers 88.2% Growth Over June: Maruti Suzuki India has released its monthly sales numbers for July 2020, wherein the carmaker posted total sales of 108,064 units. As… https://t.co/GVCOHETEUu #guestpostservice https://t.co/ke0jl3MbxR",0,0.0
