,ID,Status,Created At,Text,Polarity,Polarity Strength
421,1291023673177133060,retweet,2020-08-05 14:50:04,Woah this is cool https://t.co/KNogR97j34,1,0.35
422,1291023476007096321,retweet,2020-08-05 14:49:17,HI STOP SCROLLING AND PLEASE SHARE!! // tw abuse   THIS PERSON NEEDS HELP TO GET OUT OF THEIR ABUSIVE HOME!! THEY ONLY NEED A BIT MORE TO GET TO A SECURITY DEPOSIT FOR THEIR NEW PLACE!!   https://t.co/jTXR8yOSrL,1,0.2376893939393939
423,1291023373972246528,tweet,2020-08-05 14:48:53,"@AunassumingChef — a frozen sphere in the palm of his hand. Eyes flickered blue for a moment, closing the distance and right as Greninja would land a kick of flames, Lupin would deliver a punch of ice.   “. . . He used Ice Punch?” Deliah questioned, seeing the blue aura still around her —",1,0.09523809523809523
424,1291023339369226240,retweet,2020-08-05 14:48:44,Black&amp;Lupin... #cbfchogwartsta #cembar https://t.co/UFCedAnNjm,0,0.0
425,1291023276588716033,retweet,2020-08-05 14:48:29,[IG Update]  📸 grace_love_luck  🗓 05.08.2020  #블랙핑크 #리사 #BLACKPINK #LISA #LALISA #リサ #ลิซ่า @ygofficialblink @BLACKPINK https://t.co/xagnQ3vW35,0,0.0
426,1291023003325693953,retweet,2020-08-05 14:47:24,I have a type and its remus john lupin,0,0.0
427,1291022946207707143,tweet,2020-08-05 14:47:11,"@AunassumingChef — she didn’t know how it would go. They needed everyone, after all.   Feet lit ablaze, the Fire / Grass guardian leaping up, preparing to crash against hardened ice. Meanwhile on Lupin’s end, aura bursted around him, a blue hue soon to develop around his fist, containing — https://t.co/gK0yxdAQYg",0,0.0
428,1291022909977382916,retweet,2020-08-05 14:47:02,Black&amp;Lupin... #cbfchogwartsta #cembar https://t.co/UFCedAnNjm,0,0.0
429,1291022805778087938,tweet,2020-08-05 14:46:37,"@wizardfes mcgonagall, umbridge, trelawney, hagrid, lupin, madeye, snape, lockhart(?), sprout, hooch",0,0.0
430,1291022659401252865,tweet,2020-08-05 14:46:02,Black&amp;Lupin... #cbfchogwartsta #cembar https://t.co/UFCedAnNjm,0,0.0
431,1291022639297736704,tweet,2020-08-05 14:45:57,"@Jitendra_stock @Rishikesh_ADX Sir,  Are you tracking LUPIN?  As per me, it looks in verge of multi year break out...",0,0.0
432,1291022529549623297,tweet,2020-08-05 14:45:31,"@wizardingworld The moment I realized that even though he died his son lived on. Both tonks and lupin sacrificed their lives in order to protect their child, love has won out the battle of hogwarts and thwarted evildoers... once moooore",1,0.5
433,1291022517595975680,tweet,2020-08-05 14:45:28,"@AunassumingChef — the gap finished a few seconds later to hide behind the leg of the male.   ‘RIOOOO!’ Lupin would cry, seeming to burst to life with newfound energy. Deliah glanced to Greninja, Lupin and then Charlie.   “Greninja; Blaze Kick! Lupin, Bullet Punch!”  If Victor wouldn’t reply, —",-1,-0.15000000000000002
434,1291022461350187010,retweet,2020-08-05 14:45:15,Jennie Kim is the type of girlfriend that will never be yours. https://t.co/HFp1H6NpQU,0,0.0
435,1291022313136193536,retweet,2020-08-05 14:44:40,i dont like this much so im not finishing it but heres a benrey https://t.co/kaXIxyeV6P,1,0.2
436,1291022273978216448,tweet,2020-08-05 14:44:30,"If Harry would have let Lupin &amp; Sirius kill Peter Pettigrew would Voldemort have returned? He was a huge reason Voldemort came back, so it's possible that he wouldn't have. Or maybe it would have taken much much longer. #harrypotterandtheprisonerofazkaban #nerd #thoughtoftheday https://t.co/i4L1DNthvK",1,0.15000000000000002
437,1291022241065578496,retweet,2020-08-05 14:44:22,Thanks to Geoneotv for commissioning me to draw their Tommy and Gordon designs!! It’s rad as hell to get commissioned to draw an interest I’m very passionate about and these designs were really fun to learn and play with! https://t.co/nnQBPFNxvr,1,0.2075
438,1291022072479703040,tweet,2020-08-05 14:43:42,is that Lupin dressed as Zenigata https://t.co/Ks9lyPMuoo,0,0.0
439,1291022059280019456,tweet,2020-08-05 14:43:39,@wizardfes 1. McGonagall 2. Umbridge 3. Trelawney 4. Hagrid 5. Lupin 6. Mad Eye / Moody 7. Snape 8. Lockhart 9. Sprout 10. Madam Hooch(?),-1,-0.625
440,1291022025016795138,tweet,2020-08-05 14:43:31,@wizardfes 1. Minerva McGonagall 2. Dolores Umbridge 3. Sybill Trelawney 4. Hagrid 5. Remus Lupin 6. Mad Eye Moody 7. Severus Snape 8. Gilderoy Lockhart 9. Mrs Sprout 10. Madam Hooch,-1,-0.625
441,1291021884503465984,tweet,2020-08-05 14:42:57,@wizardfes 1. mcgonagall 2. umbridge 3. trelawney 4. hagrid 5. lupin 6. mad eye moody 7. snape 8. lockhart 9. sprout 10. harry,-1,-0.625
442,1291021871861780482,tweet,2020-08-05 14:42:54,@wizardfes 1. Prof mcgonagall 2. Umbridge 3. Prof sybill 4. Hagrid 5. Remus lupin 6. Mad eye 7. Snape 8. Lockhart 9. Prof sprout 10. Madam hooch,-1,-0.625
443,1291021843684450304,tweet,2020-08-05 14:42:48,@wizardfes 1. McGonagall 2. Umbridge 3. Trelawney 4. Charlie?? 5. Lupin 6. Moody 7. Snape 8. Lockhart 9. Sprout 10. Ron? (Bc pigwidgeon?),0,0.0
444,1291021511235481600,tweet,2020-08-05 14:41:28,@wizardfes mcgonagall neville trelawney hagrid lupin moody snape lupa sprout(?) harry(?),0,0.0
445,1291021460115464197,tweet,2020-08-05 14:41:16,"iroh, mcgonagall, gandalf, lupin... calm rational wise old person i am https://t.co/Xu9nBrTqBb",1,0.3666666666666667
446,1291021182758576130,tweet,2020-08-05 14:40:10,@wizardfes 1. mcgonagall 2. umbridge 3. trelawney 4. hagrid 5. lupin 6. mad eye 7. snape sisanya gatau,-1,-0.625
447,1291021177733840896,tweet,2020-08-05 14:40:09,@wizardfes 1. Profesor McGonagall  2. Umbridge  3. Prof Trelawney  4. Hagrid?  5. Remus Lupin 6. Mad eye moody 7. Snape alias half blood prince 8. Apaan ini gembok Cinta gatau:(( 9. Prof sprout?  10. Harry potter? Madam hooch?,-1,-0.5138888888888888
448,1291021129180536833,tweet,2020-08-05 14:39:57,"@wizardfes McGonagall, Umbridge, Trelawney, Hagrid, Lupin, Mad Eye, Snape, Lockhart, Sprout, and Madam Hooch.",-1,-0.625
449,1291021102559326214,tweet,2020-08-05 14:39:51,@wizardfes Mcgonagal Umbridge Sybil Hagrid Lupin Mad eye Snape ? Sprout Harry(?),-1,-0.625
450,1291021095898816513,retweet,2020-08-05 14:39:49,I have a type and its remus john lupin,0,0.0
451,1291021066958118912,tweet,2020-08-05 14:39:43,@lepidolites_ @bizzaroren I still remember the Prisoner of Azkaban fanfic that inspired this about Lupin's years in Romania after the fall of Ceaucescu with werewolf and vampire women written by two grad students who sadly didn't realize the love of his life was Sirius Black 😭,-1,-0.05555555555555555
452,1291020975014850561,tweet,2020-08-05 14:39:21,"@kuttrapali what do you think about Cadila, Lupin and Cipla in this weekend or by next Wednesday?",0,0.0
453,1291020923823431682,tweet,2020-08-05 14:39:08,@playcomputor I was like.. funny:) and then it changed my life got me a community friends and makes me laugh even still,1,0.35000000000000003
455,1291020840696344576,tweet,2020-08-05 14:38:49,@wizardfes 1. Mcgonagall 2. Umbridge 3. Trelawney 4. Hagrid 5. Lupin ❤️ 6. Moody 7. Snape 8.  no idea 9. Sprout/neville (?) 10. Weasley twins/harry (?),0,0.0
454,1291020843741360129,tweet,2020-08-05 14:38:49,I have a type and its remus john lupin,0,0.0
456,1291020736711163904,tweet,2020-08-05 14:38:24,@wizardfes 1. Hermione? 2. Umbridge 3. Trelawney 4. ?? 5. Lupin 6. Moody 7. Snape 8. ?? 9. ???Sprout? 10. Harry?,0,0.0
457,1291020496708935680,tweet,2020-08-05 14:37:27,@wizardfes McGonagall Umbitch Trewlaney Hagrid(?) Lupin Mad eue Snape Lockhart Sprout Madam Hooch(?),-1,-0.625
458,1291020320783175680,retweet,2020-08-05 14:36:45,I like it when Homer strangles bart simpson,0,0.0
459,1291020176478089217,retweet,2020-08-05 14:36:10,have brought my beautiful child into the 3D world https://t.co/Apq1lN69cG,1,0.85
460,1291019667847417857,retweet,2020-08-05 14:34:09,"I re-watched The First and I love this scene so much, Lupin twirling into the frame without a plan, then flirting w/Fujiko....... he's annoying and cute !!!! 🥺😭💗💗💗 https://t.co/RKNioX1sJk",1,0.23
461,1291019649576927235,retweet,2020-08-05 14:34:05,the way she spilt about delulus doe https://t.co/ZAJfKFVCb4,0,0.0
462,1291019601145282562,retweet,2020-08-05 14:33:53,LUPIN THE IIIRD: Jigen's Gravestone available on digital and Blu-ray: https://t.co/djqB1oZCJR https://t.co/Vgz0c4EUMQ,1,0.2
463,1291019497055244288,retweet,2020-08-05 14:33:28,"It's 2020, where's my Lupin belt buckle rescue gadget?  The Castle of Cagliostro: https://t.co/dJ43t1SHDy https://t.co/Wxv9ok4gAu",0,0.0
464,1291019249679572992,retweet,2020-08-05 14:32:29,Harry Potter reboot  * Dumbledore - William Shatner * McGonagall - Martina Navratilova * Arthur Weasley - Glinner * Remus Lupin - James Dreyfus * Sirius Black - Neil Oliver * Hagrid - me,-1,-0.16666666666666666
465,1291018879095824385,retweet,2020-08-05 14:31:01,"I re-watched The First and I love this scene so much, Lupin twirling into the frame without a plan, then flirting w/Fujiko....... he's annoying and cute !!!! 🥺😭💗💗💗 https://t.co/RKNioX1sJk",1,0.23
466,1291018829204725763,retweet,2020-08-05 14:30:49,"i don't care who you are, there is no excuse to be writing that Lupin III Part 3 has the ""weakest animation"" in the year 2018 https://t.co/JanuqQtRTE",1,0.025
467,1291018784397033475,tweet,2020-08-05 14:30:38,@MickEJones1 Oh nice!  Yeah I had no clue Lupin could be like this 😁. I’m excited to start it now.,1,0.5625
468,1291018186838560771,retweet,2020-08-05 14:28:16,I love this photo because they are all looking at Lupin and their hearts are full of love. https://t.co/CsR8o3CJPs,1,0.45
469,1291018135944847361,retweet,2020-08-05 14:28:04,In this ep for some reason all 4 of them got on the plane for Lupin and Fujikos honeymoon. I guess they're going on it with them. https://t.co/RwGln5IAv1,0,0.0
470,1291017981896654849,retweet,2020-08-05 14:27:27,Lupin : good lord it sure is HOT out there Zenigata :..........................  Zenigata : why are you undoing the buttons of MY shirt,1,0.4833333333333333
471,1291017482791198720,retweet,2020-08-05 14:25:28,"i've seen some mixed opinions on tatsuo yanagino, and i can't deny that his lupin animation has some technical shortcomings. it sure is fun to watch though... https://t.co/rdni0p85Ws",1,0.2
472,1291017095782764545,retweet,2020-08-05 14:23:56,"I love the expressions here. Lupin is 100% “GOD I’m kissing the most beautiful woman on the planet AND touching her boob, my dick is so hard right now”  Meanwhile Fujiko is just like “That’s a gremlin. I’m being kissed by a monkey shaped like a man.” https://t.co/uWsUbo6xLV",1,0.3277210884353742
473,1291017057878700032,retweet,2020-08-05 14:23:47,"I love the expressions here. Lupin is 100% “GOD I’m kissing the most beautiful woman on the planet AND touching her boob, my dick is so hard right now”  Meanwhile Fujiko is just like “That’s a gremlin. I’m being kissed by a monkey shaped like a man.” https://t.co/uWsUbo6xLV",1,0.3277210884353742
474,1291016935002517509,tweet,2020-08-05 14:23:17,"Alright I’m eating lunch then starting on my requests Hatsune miku first, then Lupin",1,0.125
475,1291016556936228864,tweet,2020-08-05 14:21:47,@Elias_Lupin Ooo! I certainly hope Rexxar will play a part in SL!!,1,0.3348214285714285
476,1291016203557842944,retweet,2020-08-05 14:20:23,Guess who’s on third. Lupe steal like Lupin the third !?!? BARS https://t.co/Rh4RpO4LaL,0,0.0
477,1291016178438201345,tweet,2020-08-05 14:20:17,"@cutesgrazer Fred, Lupin, Tonks, Dobby, Snape, Sirius",0,0.0
478,1291016159232438273,retweet,2020-08-05 14:20:12,"I love the expressions here. Lupin is 100% “GOD I’m kissing the most beautiful woman on the planet AND touching her boob, my dick is so hard right now”  Meanwhile Fujiko is just like “That’s a gremlin. I’m being kissed by a monkey shaped like a man.” https://t.co/uWsUbo6xLV",1,0.3277210884353742
479,1291016110276575232,tweet,2020-08-05 14:20:01,"@Nobbuknobs bold of her to say when she's been putting lupin in the """"""Friend Zone"""""" for decades,",1,0.3333333333333333
480,1291015976868347904,tweet,2020-08-05 14:19:29,Guess who’s on third. Lupe steal like Lupin the third !?!? BARS https://t.co/Rh4RpO4LaL,0,0.0
481,1291015677978042372,retweet,2020-08-05 14:18:18,"If you had to choose just ONE Lupin moment as your favourite, what would it be? 🤔 https://t.co/vcwUrFjIGk",0,0.0
482,1291015152683417600,retweet,2020-08-05 14:16:12,"Lupin is Stanced Up, but tired https://t.co/yi5MVAseFp",-1,-0.4
483,1291014959867088896,retweet,2020-08-05 14:15:26,TMS you cowards  put the lupin soundtracks on spotify,0,0.0
484,1291014583524753408,retweet,2020-08-05 14:13:57,"Kōji Morimoto art, talented animation director who worked on movies like Akira, Kiki's Delivery Service, Memories, Lupin III, Macross or Mind Game https://t.co/MSLMPBBVW9",1,0.14999999999999994
485,1291014560107962378,tweet,2020-08-05 14:13:51,@Noobielette Rexxar mostly.  I would love to see some old characters like Nazgrel too.,1,0.3666666666666667
486,1291014467120062465,retweet,2020-08-05 14:13:29,"Lupin Launches Covid-19 Drug 'Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More https://t.co/dnraviGqoM",1,0.2777777777777777
487,1291014432777216000,retweet,2020-08-05 14:13:21,"Remus Lupin is one of our favourite Hogwarts teachers (and no, not just because he dished out chocolate... though it does help). Find out why here 👇 https://t.co/657gCi0G2V",0,0.0
488,1291014293434118147,retweet,2020-08-05 14:12:48,Harry Potter reboot  * Dumbledore - William Shatner * McGonagall - Martina Navratilova * Arthur Weasley - Glinner * Remus Lupin - James Dreyfus * Sirius Black - Neil Oliver * Hagrid - me,-1,-0.16666666666666666
489,1291014279525695489,retweet,2020-08-05 14:12:44,"Kōji Morimoto art, talented animation director who worked on movies like Akira, Kiki's Delivery Service, Memories, Lupin III, Macross or Mind Game https://t.co/MSLMPBBVW9",1,0.14999999999999994
490,1291013815551877122,retweet,2020-08-05 14:10:54,"Kōji Morimoto art, talented animation director who worked on movies like Akira, Kiki's Delivery Service, Memories, Lupin III, Macross or Mind Game https://t.co/MSLMPBBVW9",1,0.14999999999999994
491,1291013621926043648,retweet,2020-08-05 14:10:07,thinking about Edward Snowden's appearance in Lupin III https://t.co/biReYngbaH,0,0.0
492,1291013196153671683,tweet,2020-08-05 14:08:26,@rajuparulekar Sir any purpose to promote Lupin drug  As Sun pharma also launched same with minimum cost,0,0.0
493,1291013141518721024,retweet,2020-08-05 14:08:13,"Lupin Launches Covid-19 Drug 'Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More https://t.co/dnraviGqoM",1,0.2777777777777777
494,1291013091594063873,retweet,2020-08-05 14:08:01,"@WhatUpKlayy Major emphasis on this fact‼️‼️  “Lupe, still, like Lupin The 3rd” 😭  A fucking triple out the gate 🤧",-1,-0.17916666666666667
495,1291012731169054722,retweet,2020-08-05 14:06:35,fucking lupin is2g  (jigen looks so hot here too???? this ep is such a hot jigen ep.) https://t.co/Kd06ziRMfK,-1,-0.025
496,1291012359239151624,tweet,2020-08-05 14:05:06,"Lupin and everything stopped doing it, and her name and I shouted.",0,0.0
497,1291012081207185410,retweet,2020-08-05 14:04:00,"i don't know that it's immediately obvious to people in the west just how widespread the damage from yesterday was, so i've illustrated the same situation as though it took place in the city of london or manhattan https://t.co/dWc1s1k9Mf",0,0.0
498,1291011411800334336,tweet,2020-08-05 14:01:21,COVID-19 medicine: Lupin launches Favipiravir in India at Rs 49 per tablet https://t.co/HY7FUNlGdM,0,0.0
499,1291011282808836097,retweet,2020-08-05 14:00:50,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
500,1291011191146414084,tweet,2020-08-05 14:00:28,@1Lisschen93 @dagilp_lbh @Tati_Slytherin Absolut xD,0,0.0
501,1291011186465669126,tweet,2020-08-05 14:00:27,A friend of mine listened to Dongkiz's Lupin and said that this would be a song he'd actually would listen to and that the choreo is very cool. (He is a dancer too)  My other friends agreed.  Lupin is a masterpiece.,1,0.11
502,1291011099169558528,retweet,2020-08-05 14:00:06,About time too! Lupin King Canute has finally appeared- I suppose when you are a King you can do what you want 😂🤴🏼🌿#flowers #gardening https://t.co/m5WxGfzTcz,0,0.0
503,1291010982324645888,tweet,2020-08-05 13:59:38,"Also speaking of Gaki no Tsukai Batsu Games, I have been searching for 1 where it’s a bus gag and people walk onto the bus dressed as Lupin the Third characters… I can’t remember which one that is… I remember the actress in the Fujiko outfit being terrible on purpose as her gag",-1,-0.5
504,1291010741735170049,tweet,2020-08-05 13:58:41,"''If we reduce 20% of European animal farming and replace it with farming lupin, we will have enough plant-based protein for human consumption and animal fodder, and still, have extra to share with the rest of the world. We will al…https://t.co/2Of6kl3gwo https://t.co/U15zrR2ddh",0,0.0
505,1291010693458612225,retweet,2020-08-05 13:58:29,"Lupin Launches Covid-19 Drug 'Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More https://t.co/dnraviGqoM",1,0.2777777777777777
506,1291010636390907904,tweet,2020-08-05 13:58:16,"@ProZD i wish this was on youtube!!! :( but Lupin III Part V OP  it's all lineless art and it's just such a love letter to the series, i never skip it!!! it's so good!!!",1,0.306640625
507,1291010576798425089,retweet,2020-08-05 13:58:01,"fuck Sabadell in Catalonia, Spain",-1,-0.4
508,1291010487325462529,tweet,2020-08-05 13:57:40,"@WhatUpKlayy Major emphasis on this fact‼️‼️  “Lupe, still, like Lupin The 3rd” 😭  A fucking triple out the gate 🤧",-1,-0.17916666666666667
509,1291010277006356480,tweet,2020-08-05 13:56:50,"@Kimeeeeeks In prisoner of azkaban they never even explained that moony, wormtail, padfoot and prongs were Lupin, pettigrew etc 😭 they never explained who made the map. Fml.",0,0.0
510,1291010212246114305,retweet,2020-08-05 13:56:35,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
511,1291010052313223169,tweet,2020-08-05 13:55:56,Lupin does not know about theatrum mundi. https://t.co/dDJh1dVPtO,0,0.0
512,1291010034957131777,retweet,2020-08-05 13:55:52,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
513,1291010029697396741,retweet,2020-08-05 13:55:51,these outfits are all made for rosé but she never posted a single behind the scene photo wearing these. im so mad the way WE ARE ROBBED 😭 https://t.co/YrcwsrZAGl,-1,-0.3654761904761905
514,1291010008805605376,tweet,2020-08-05 13:55:46,Thank God!!!! https://t.co/QykSA2YiB4,0,0.0
515,1291009921937477634,retweet,2020-08-05 13:55:25,"If you had to choose just ONE Lupin moment as your favourite, what would it be? 🤔 https://t.co/vcwUrFjIGk",0,0.0
516,1291009772360065025,tweet,2020-08-05 13:54:50,1. Hermione is kinda annoying 2. Ginny is the best girl and the movie did her dirty 3. Fleur Delacour issa queen 4. Remus Lupin is the best character and he deserves better 5. Molly Weasley is kinda annoying in the books 6. Bill is the best Weasley https://t.co/fj3fYsQgmb,1,0.18571428571428567
517,1291009756803428352,retweet,2020-08-05 13:54:46,"If you had to choose just ONE Lupin moment as your favourite, what would it be? 🤔 https://t.co/vcwUrFjIGk",0,0.0
518,1291009337519935491,tweet,2020-08-05 13:53:06,"@AunassumingChef — it ! ❜ 〕  〔 ❛ WHAT THE FROG SAID, ❜ 〕 Lupin would add, Jolt starring back awkwardly. Abra meanwhile would block out the two Pokémon, continuing to try and push back water.   Jolt ran to focus on helping Toby get up, gaining another small boost of energy —",-1,-0.2125
519,1291009282331127809,retweet,2020-08-05 13:52:53,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
520,1291009138143531008,retweet,2020-08-05 13:52:18,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
521,1291009015908929537,retweet,2020-08-05 13:51:49,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
522,1291008954433118209,retweet,2020-08-05 13:51:35,"Lupin Launches Covid-19 Drug 'Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More https://t.co/dnraviGqoM",1,0.2777777777777777
523,1291008837600845824,retweet,2020-08-05 13:51:07,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
524,1291008798010744832,retweet,2020-08-05 13:50:57,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
525,1291008600014352387,retweet,2020-08-05 13:50:10,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
526,1291008551884742657,retweet,2020-08-05 13:49:59,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
527,1291008324687654914,retweet,2020-08-05 13:49:05,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
528,1291008260112355328,tweet,2020-08-05 13:48:49,Paul Ryan is our Remus Lupin #comeymemo,0,0.0
529,1291008183734095878,tweet,2020-08-05 13:48:31,"Lupin Launches Covid-19 Drug 'Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More https://t.co/dnraviGqoM",1,0.2777777777777777
530,1291007966066298880,tweet,2020-08-05 13:47:39,"Lupin Launches #Covid19 Drug '#Covihalt' For Mild To Moderate Symptoms; Check Price, Dosage &amp; More  Details: https://t.co/jJLOjlDayQ https://t.co/lm8jimvwar",1,0.2777777777777777
531,1291007150135812097,retweet,2020-08-05 13:44:25,"And now: Lupin the Third: The Secret of  Twilight Gemini (Sugii, 1996) https://t.co/FKUSOb9MCt",-1,-0.2
532,1291006976823119878,tweet,2020-08-05 13:43:43,"@rushid930 Lupin is also infinitely more goofy, especially in certain eras, like the one Miyazaki worked for pre-Castle of Caligstro.  And really, the same argument can be said for James Bond or Indiana Jones.  These kinds of characters are innately escapist. Gary Stus, if you will.",1,0.3257142857142857
534,1291006865313210368,retweet,2020-08-05 13:43:17,Lupin Launches COVID-19 Drug Favipiravir In India At Rs 49 Per Tablet https://t.co/hhvXJoBkdw https://t.co/zXwdE7ore6,0,0.0
533,1291006865179127811,retweet,2020-08-05 13:43:17,Harry Potter reboot  * Dumbledore - William Shatner * McGonagall - Martina Navratilova * Arthur Weasley - Glinner * Remus Lupin - James Dreyfus * Sirius Black - Neil Oliver * Hagrid - me,-1,-0.16666666666666666
535,1291006427385847814,retweet,2020-08-05 13:41:32,[📣] BRAND REPUTATION RANKING  Naver https://t.co/MnTPTpQNtS Daum https://t.co/uNQlVD7xTi Wikipedia https://t.co/xqv0XP1gpr Google: https://t.co/TRpGvlw77H  Stay on the page for 1-2 minutes 블랙핑크 로제    #ROSÉ #로제 @BLACKPINK   https://t.co/3vgM03eUhS,0,0.0
536,1291006106169421828,retweet,2020-08-05 13:40:16,JoJo's Bizarre Adventure: Eyes of Heaven Bundle (PS4) $8.99 via PSN. https://t.co/QtExNy3Kab https://t.co/L2o2szGL6G,1,0.4
537,1291006073307103237,tweet,2020-08-05 13:40:08,@KoriCongo @KEMO_HUNZ @Looncifer @joshuadavdking He's the same type of character ad James Bond or Indiana Jones. Lupin is pretty general audience,1,0.10000000000000002
538,1291006030495842306,retweet,2020-08-05 13:39:58,About time too! Lupin King Canute has finally appeared- I suppose when you are a King you can do what you want 😂🤴🏼🌿#flowers #gardening https://t.co/m5WxGfzTcz,0,0.0
539,1291005811125182467,tweet,2020-08-05 13:39:05,Lupin and SunPharma Launch Generic Favipiravir to Treat Mild to Moderate COVID-19 in India @LupinGlobal @SunPharma_Live  https://t.co/X4n3t6j8kU https://t.co/rZOl8J87n5,1,0.1111111111111111
540,1291004670442385409,tweet,2020-08-05 13:34:33,@Paloctaliban88 Is she training to be able to catch up to the ice-cream van?,1,0.5
541,1291004588300988416,tweet,2020-08-05 13:34:14,@pay_Lupin which edition？,0,0.0
542,1291004484575850496,retweet,2020-08-05 13:33:49,different shades of pink https://t.co/uoxz3ZZnMo,-1,-0.05
543,1291004454288883712,tweet,2020-08-05 13:33:42,"@rushid930 @KEMO_HUNZ @Looncifer @joshuadavdking Lupin is one of the oldest examples of Japanese power fantasies still running, he has more in line with Goku than he does any Ghibli film.",1,0.25
544,1291004237460185088,tweet,2020-08-05 13:32:50,"Yeah, sure https://t.co/wB0wvqwpE9",1,0.5
545,1291004198268657664,tweet,2020-08-05 13:32:41,"@rushid930 @KEMO_HUNZ @Looncifer @joshuadavdking Lupin the 3rd is a Sino-Italian master thief, who can woo any woman, steal any treasure, evade any capture. His goofy, lovable persona hides a master at his craft, one that pull out any strategy, build any connection, to pull off the perfect heist in his globe-spanning journey.",1,0.5
546,1291004184364548101,tweet,2020-08-05 13:32:37,@Mel_Gardner2003 Oh good tip! We've paddled at Newton a lot and Lupin loves it there but he hasn't yet properly swum (unless you count the time he fell in and sunk momentarily near Haslingfield 😬).,1,0.325
547,1291004169927753735,retweet,2020-08-05 13:32:34,Persona Dancing: Endless Night Collection (PS4) $21.99 via PSN. https://t.co/mgW1dCRMkh https://t.co/3tgKiBl1VF,-1,-0.125
548,1291003927085940737,tweet,2020-08-05 13:31:36,"@BlairStClair So.... I don't have a dog. BUT I saw the german shepard puppy on Pinterest and now I want it, ITS SO CUTE!!! 💙💜💚 https://t.co/vYFwW43wBP",1,0.48828125
549,1291003804939243520,retweet,2020-08-05 13:31:07,Sclerotinia apothecia have been found under a healthy lupin crop in Yandanooka. Check out this info for info on registered fungicides for lupin sclerotinia. Thanks @ciara_beard. @GroupMIG and @DPIRDWA will be gathering data at this site. https://t.co/c4iHiLgDcd https://t.co/WQ5ukbOx5X,1,0.35
550,1291003585073946625,retweet,2020-08-05 13:30:15,"I re-watched The First and I love this scene so much, Lupin twirling into the frame without a plan, then flirting w/Fujiko....... he's annoying and cute !!!! 🥺😭💗💗💗 https://t.co/RKNioX1sJk",1,0.23
551,1291003073041543168,tweet,2020-08-05 13:28:12,"Here's @Divyakitweet  breaking your intimate hygiene myths, with one fact at a time.  Thank you! More power to you💗 #VBath #IssuedinPubicInterest  #Women #FeminineIntimateWash #RepostviaInstagram #Intimatehygiene #NaturalBalance #VaginalWash https://t.co/FwjEsTrghW",1,0.375
552,1291002778798698497,tweet,2020-08-05 13:27:02,@KoriCongo @KEMO_HUNZ @Looncifer @joshuadavdking How does that prove he's an otaku  What otaku about Lupin?,0,0.0
553,1291002501206966273,retweet,2020-08-05 13:25:56,"Nothing says ""good morning"" better than heart-shaped eggs and toast. https://t.co/EarG1eeFCT",1,0.6
