,ID,Status,Created At,Text,Polarity,Polarity Strength
282,1288344932000755712,tweet,2020-07-29 05:25:42,"IndusInd Bank was the top gainer in the Sensex pack, rising around 4 per cent, followed by UltraTech Cement, Tata Steel, Sun Pharma, L&amp;T and ICICI Bank.  https://t.co/LjCxt6Rvtp",1,0.5
281,1288344333255684096,tweet,2020-07-29 05:23:19,UltraTech Cement Q1:Cost savings aid amid weak demand https://t.co/8MQJFJ0mvg,-1,-0.375
280,1288344013024776193,retweet,2020-07-29 05:22:03,"UltraTech’s June quarter volumes hit a soft patch, but the operational performance brought some cheer. Subscribe to #MCPro as Sachin Pal explains.  @UltraTechCement #UltraTechCement #Cement #Infrastructure  https://t.co/IaAjuJy3lZ",1,0.1
279,1288343307261636608,tweet,2020-07-29 05:19:15,"UltraTech’s June quarter volumes hit a soft patch, but the operational performance brought some cheer. Subscribe to #MCPro as Sachin Pal explains.  @UltraTechCement #UltraTechCement #Cement #Infrastructure  https://t.co/IaAjuJy3lZ",1,0.1
278,1288341156644839425,retweet,2020-07-29 05:10:42,"Q1 Comment: UltraTech Cements Volumes decline but cost savings continue to aid margins.  With the story of pent up demand having played out in Q1, what lies ahead for the cement major? Read on to know more @businessline @lokeshwarri @RadhikaMerwin   https://t.co/AzLvurw7yF",1,0.28125
277,1288336491798769675,retweet,2020-07-29 04:52:10,Ultratech Cement rallies for second session after reporting record high operational unitary performance. #BQStocks  Catch LIVE market alerts here: https://t.co/uEwk3Shfr1 https://t.co/G1ETdfzBQw,1,0.0987878787878788
276,1288333606973104130,tweet,2020-07-29 04:40:42,Ultratech Cement rallies for second session after reporting record high operational unitary performance. #BQStocks  Catch LIVE market alerts here: https://t.co/uEwk3Shfr1 https://t.co/G1ETdfzBQw,1,0.0987878787878788
275,1288333596437000192,tweet,2020-07-29 04:40:40,#BrokersRadar –  Nestle CLSA TGT at 16100  Jefferies TGT on Nestle at 16650  IndusInd Bank TGT by Nomura at 460  UltraTech Cement TGT by CLSA at 5000 from 4160  UltraTech Cement TGT by Citi at 5000  UltraTech Cement TGT by Jefferies at 4350  1/2,0,0.0
274,1288333536848678912,tweet,2020-07-29 04:40:25,Stock Market Update - Sensex Opens Marginally Up; IndusInd Bank and Ultratech Cement among Top Gainers - https://t.co/YesuTyNAvK,1,0.5
273,1288333159227183105,retweet,2020-07-29 04:38:55,"Trading Tweaks 🔹AGM Date: Alembic, Bata, UltraTech Cement, Deepak Nitrite, GM Breweries, Jyothy Labs, (cont) https://t.co/z2YCzOAUpp",0,0.0
272,1288331683239006208,tweet,2020-07-29 04:33:03,"Market LIVE Updates: Indices trade flat; IndusInd Bank, UltraTech Cement top gainers - https://t.co/WZzEjPlZrR https://t.co/blQXr6nflU",1,0.20378787878787877
271,1288331457157459968,tweet,2020-07-29 04:32:10,"MarketUpdates:Indices trade flat; IndusInd Bank, UltraTech Cement top gainers Benchmark indices are trading flat following mixed trend seen in the global markets.IndusInd Bank, Grasim Industries,UltraTech Cement,Tata Steel and Bharti Infratel are among major gainers on the Nifty https://t.co/lRNOIweb1u",1,0.0732142857142857
270,1288323376478658561,tweet,2020-07-29 04:00:03,CLSA and Citi raised the target price for UltraTech Cement while Nestle earnings failed to impress brokerages. Here are the top brokerage calls for the day: https://t.co/Wey9l0iHmm,0,0.0
269,1288319675680595970,tweet,2020-07-29 03:45:21,"Trading Tweaks 🔹AGM Date: Alembic, Bata, UltraTech Cement, Deepak Nitrite, GM Breweries, Jyothy Labs, (cont) https://t.co/z2YCzOAUpp",0,0.0
268,1288315343736209408,retweet,2020-07-29 03:28:08,Stocks in News:  Good Results: Hexaware Tata Coffee Ultratech Cement  Weak: Nestle Quess Corp NIIT Tech   Defence Stocks : Draft Regulations announced to push Atmanirbhar Bharat  Reliance - cz it always remains in focus 😂 ( QIA Investment+ Future acq reports),1,0.10833333333333332
267,1288315134360748032,tweet,2020-07-29 03:27:18,Stocks in News:  Good Results: Hexaware Tata Coffee Ultratech Cement  Weak: Nestle Quess Corp NIIT Tech   Defence Stocks : Draft Regulations announced to push Atmanirbhar Bharat  Reliance - cz it always remains in focus 😂 ( QIA Investment+ Future acq reports),1,0.10833333333333332
266,1288315052617895941,retweet,2020-07-29 03:26:58,"#MarketsWithMC | Indian #market snapped two-day losing streak yesterday, here are views of experts on what investors should do ⤵️    #Stocks #StocksToWatch #StockMarket #Sensex #Nifty   https://t.co/x1fVf83wYH",0,0.0
265,1288314809277014016,tweet,2020-07-29 03:26:00,"#MarketsWithMC | Indian #market snapped two-day losing streak yesterday, here are views of experts on what investors should do ⤵️    #Stocks #StocksToWatch #StockMarket #Sensex #Nifty   https://t.co/x1fVf83wYH",0,0.0
264,1288313386652991488,tweet,2020-07-29 03:20:21,"Untratech Cement Review  CITI: Buy, TP raised to Rs 5000 from Rs 4500 Co will continue to focus on margins &amp; profitability ULTC is our top pick with ACC Continue to value Ultratech at 13x EV/EBITDA",1,0.5
263,1288313346526085120,tweet,2020-07-29 03:20:12,"Ultratech Cement Review CLSA: 1Q21 Ebitda +39% vs CLSA &amp; cons est See risk-reward as most attractive  Raise FY21-23 Ebitda by 10-13% Upgrade to O-P, TP Rs 5000 from Rs 4160",1,0.65
262,1288313312145362944,tweet,2020-07-29 03:20:03,"Ultratech Cement Review Jefferies: Management sounded hopeful on demand outlook although localised lockdowns are a concern; while energy price may not help much, effort is to save on overheads Raise EPS by 18-41% Retain HOLD, TP Rs 4350",1,0.2
261,1288312591907880962,retweet,2020-07-29 03:17:12,"Results Q1FY21 | 28/07/2020  - Castrol, - Nestle India, - Hexaware, - IDBI Bank, - IDFC First Bank, - NIIT Tech, - Orient Cement, - Quess Corp, - RBL Bank, - Sanofi India, - Sunteck Realty, - Tata Coffee, - UltraTech Cement, - Welspun Corp.",1,0.25
260,1288310215440384000,tweet,2020-07-29 03:07:45,"@AnilSinghvi_ Ultratech cement   Apr to June 20 (lockdown period) outperform results share up 9%. ... Nestele. Same Qtr....bad results. ........it means... lockdown mai... cement ki sale thi...... Maggie choclate..n milk ki nahi.,.........😳..... this is stock market😊👍",0,0.0
259,1288310094623432704,tweet,2020-07-29 03:07:16,"@hemant_ghai Ultratech cement   Apr to June 20 (lockdown period) outperform results share up 9%. ... Nestele. Same Qtr....bad results. ........it means... lockdown mai... cement ki sale thi...... Maggie choclate..n milk ki nahi.,.........😳..... this is stock market😊👍",0,0.0
258,1288309902994112512,tweet,2020-07-29 03:06:31,"@NeerajCNBC @CNBC_Awaaz @CNBCBajar Ultratech cement   Apr to June 20 (lockdown period) outperform results share up 9%. ... Nestele. Same Qtr....bad results. ........it means... lockdown mai... cement ki sale thi...... Maggie choclate..n milk ki nahi.,.........😳..... this is stock market😊👍",0,0.0
257,1288309859285209093,tweet,2020-07-29 03:06:20,"@hemant_ghai @CNBC_Awaaz Ultratech cement   Apr to June 20 (lockdown period) outperform results share up 9%. ... Nestele. Same Qtr....bad results. ........it means... lockdown mai... cement ki sale thi...... Maggie choclate..n milk ki nahi.,.........😳..... this is stock market😊👍",0,0.0
256,1288309789756284929,tweet,2020-07-29 03:06:04,"@hemant_ghai Ultratech cement   Apr to June 20 (lockdown period) outperform results share up 9%. ... Nestele. Same Qtr....bad results. ........it means... lockdown mai... cement ki sale thi...... Maggie choclate..n milk ki nahi.,.........😳..... this is stock market😊👍",0,0.0
255,1288309063596388352,tweet,2020-07-29 03:03:11,"Ultratech Cement Q1- EBITDA Rs2074.6 (down 30% YoY) – expectation Rs1746cr, EBITDA margin 27.2% vs 25.9% (YoY), one time loss Rs157cr, other income Rs278.8cr and Income Rs7634cr (down 33% YoY) – expectation Rs7631cr. Reduced net debt by Rs2209cr. #MOMarketUpdates",-1,-0.10902777777777778
254,1288308936748146688,tweet,2020-07-29 03:02:40,"UltraTech Cement reported better than expected EBITDA and EBITDA margin on account of decline cost. Realisation increased by 4% QoQ (-2 % YoY) to Rs5,211/t and was 3% lower than our est. of Rs5,385/t. Q1 net profit Rs796cr (down 38% YoY) – expectation Rs521cr. #MOMarketUpdates",1,0.06111111111111111
253,1288306582942433280,retweet,2020-07-29 02:53:19,"Untratech Cement Review  CITI: Buy, TP raised to Rs 5000 from Rs 4500 Co will continue to focus on margins &amp; profitability ULTC is our top pick with ACC Continue to value Ultratech at 13x EV/EBITDA @Nigel__DSouza @CNBCTV18News",1,0.5
252,1288305944271568897,retweet,2020-07-29 02:50:47,ULTRATECH CEMENT (FUT) BUY CALL INITIATED (IN SOS AWAAZ HELPLINE) NEAR 3924 FOR THE PRICE TARGET OF 4200 ACHIEVED. @CNBC_Awaaz @AshVerma111 @hemant_ghai,1,0.1
251,1288305824750661633,retweet,2020-07-29 02:50:18,"Ultratech Cement Review Jefferies: Management sounded hopeful on demand outlook although localised lockdowns are a concern; while energy price may not help much, effort is to save on overheads Raise EPS by 18-41% Retain HOLD, TP Rs 4350 @Nigel__DSouza",1,0.2
250,1288305790999117825,retweet,2020-07-29 02:50:10,"Ultratech Cement Review CLSA: 1Q21 Ebitda +39% vs CLSA &amp; cons est See risk-reward as most attractive  Raise FY21-23 Ebitda by 10-13% Upgrade to O-P, TP Rs 5000 from Rs 4160 @Nigel__DSouza @CNBCTV18News",1,0.65
249,1288303324475736064,tweet,2020-07-29 02:40:22,"Q1 Comment: UltraTech Cements Volumes decline but cost savings continue to aid margins.  With the story of pent up demand having played out in Q1, what lies ahead for the cement major? Read on to know more @businessline @lokeshwarri @RadhikaMerwin   https://t.co/AzLvurw7yF",1,0.28125
248,1288300890781184000,tweet,2020-07-29 02:30:42,#CNBCTV18Market | Citi says UltraTech remains constructive; producers will continue to focus on margin &amp; profit; co is our top cement pick with ACC https://t.co/2e4H17pMDH,1,0.5
247,1288300699080482816,tweet,2020-07-29 02:29:56,"#CNBCTV18Market | CS maintains OUTPERFORM on UltraTech, says positive on cement sector due to value of assets &amp; favourable pricing https://t.co/P4APgnRSFy",1,0.05113636363636363
246,1288298949158162432,tweet,2020-07-29 02:22:59,"#CNBCTV18Market | CS maintains OUTPERFORM on UltraTech, says positive on cement sector due to value of assets &amp; favourable pricing https://t.co/DydRt78sb0",1,0.05113636363636363
245,1288298946968748032,tweet,2020-07-29 02:22:59,#CNBCTV18Market | Citi says UltraTech remains constructive; producers will continue to focus on margin &amp; profit; co is our top cement pick with ACC https://t.co/x9rXiWkIqL,1,0.5
244,1288294998501285893,retweet,2020-07-29 02:07:17,ULTRATECH CEMENT (FUT) BUY CALL INITIATED (IN SOS AWAAZ HELPLINE) NEAR 3924 FOR THE PRICE TARGET OF 4200 ACHIEVED. @CNBC_Awaaz @AshVerma111 @hemant_ghai,1,0.1
243,1288293646584799234,retweet,2020-07-29 02:01:55,"Untratech Cement Review  CITI: Buy, TP raised to Rs 5000 from Rs 4500 Co will continue to focus on margins &amp; profitability ULTC is our top pick with ACC Continue to value Ultratech at 13x EV/EBITDA @Nigel__DSouza @CNBCTV18News",1,0.5
242,1288292396401229824,retweet,2020-07-29 01:56:57,CITI on Ultratech Cement Call: Buy Target: Raised to Rs 5000 from Rs 4500 ---------- CLSA on Ultratech Cement  Call: Upgrade to O-P Target: Raised to Rs 5000 from Rs 4160 ------------- Jefferies: Ultratech Cement Call: HOLD Target: Rs 4350 @CNBC_Awaaz,0,0.0
241,1288292274237870080,tweet,2020-07-29 01:56:28,Buy #Ultratech Cement - decent upmove on cards,1,0.16666666666666666
240,1288291149854019584,retweet,2020-07-29 01:52:00,CITI on Ultratech Cement Call: Buy Target: Raised to Rs 5000 from Rs 4500 ---------- CLSA on Ultratech Cement  Call: Upgrade to O-P Target: Raised to Rs 5000 from Rs 4160 ------------- Jefferies: Ultratech Cement Call: HOLD Target: Rs 4350 @CNBC_Awaaz,0,0.0
239,1288289980289372163,retweet,2020-07-29 01:47:21,CITI on Ultratech Cement Call: Buy Target: Raised to Rs 5000 from Rs 4500 ---------- CLSA on Ultratech Cement  Call: Upgrade to O-P Target: Raised to Rs 5000 from Rs 4160 ------------- Jefferies: Ultratech Cement Call: HOLD Target: Rs 4350 @CNBC_Awaaz,0,0.0
238,1288289550461054976,tweet,2020-07-29 01:45:38,CITI on Ultratech Cement Call: Buy Target: Raised to Rs 5000 from Rs 4500 ---------- CLSA on Ultratech Cement  Call: Upgrade to O-P Target: Raised to Rs 5000 from Rs 4160 ------------- Jefferies: Ultratech Cement Call: HOLD Target: Rs 4350 @CNBC_Awaaz,0,0.0
237,1288288561003823105,retweet,2020-07-29 01:41:42,"Ultratech Cement Review CLSA: 1Q21 Ebitda +39% vs CLSA &amp; cons est See risk-reward as most attractive  Raise FY21-23 Ebitda by 10-13% Upgrade to O-P, TP Rs 5000 from Rs 4160 @Nigel__DSouza @CNBCTV18News",1,0.65
236,1288288553173020672,tweet,2020-07-29 01:41:40,"Ultratech Cement Review Jefferies: Management sounded hopeful on demand outlook although localised lockdowns are a concern; while energy price may not help much, effort is to save on overheads Raise EPS by 18-41% Retain HOLD, TP Rs 4350 @Nigel__DSouza",1,0.2
235,1288288141825040384,tweet,2020-07-29 01:40:02,"Ultratech Cement Review CLSA: 1Q21 Ebitda +39% vs CLSA &amp; cons est See risk-reward as most attractive  Raise FY21-23 Ebitda by 10-13% Upgrade to O-P, TP Rs 5000 from Rs 4160 @Nigel__DSouza @CNBCTV18News",1,0.65
234,1288287607818874880,tweet,2020-07-29 01:37:55,"Untratech Cement Review  CITI: Buy, TP raised to Rs 5000 from Rs 4500 Co will continue to focus on margins &amp; profitability ULTC is our top pick with ACC Continue to value Ultratech at 13x EV/EBITDA @Nigel__DSouza @CNBCTV18News",1,0.5
233,1288287150933336064,tweet,2020-07-29 01:36:06,#realty #realestate #property #housing #cement #ultratech #ultratechcement #infra Ultratech Cement's net profit falls 38% to Rs 796 cr for Q1FY21 https://t.co/HG5AWPaQAv,0,0.0
232,1288219586798780417,tweet,2020-07-28 21:07:38,"@CholericCleric @shahcastic @RaowlGandhi @iDubeyAayush @LowBPNews1 @Rajput_Ramesh @KapilMishra_IND @GSVKapoor @thakur_deekshaa @narendramodi @ind_Cyborg @liberal_slayerr @opdroid1234 This UltraTech cement ad is as epic as Fevicol and @bomanirani (twin brother crying to neighbouring twin brother ""भैया ये दीवार टूटती क्यों नही!?"") featuring in Ambuja cement ads. https://t.co/VV5bbt0EaX",-1,-0.075
231,1288209253769961472,tweet,2020-07-28 20:26:34,Ultratech Cement on a strong footing amid reviving rural demand,1,0.21666666666666665
230,1288207233797431296,tweet,2020-07-28 20:18:32,Ultratech Cement spurts after Q1 results - Business Standard https://t.co/Be2B1JzBQ2,0,0.0
229,1288193941364281344,retweet,2020-07-28 19:25:43,"UltraTech Cement: washout  🏗 Rev down 33%, PAT down 38% 🏗 One-time excep. loss of 108crs 🏗 Volumes down 22%, other from dip in realisation 🏗 Net Debt reduction by 2209crs (finance cost down 22% QoQ) 🏗 Selling foreign assets &amp; improved efficiency in acquired plants.  #Q1FY21 https://t.co/LsjByWkFMw",-1,-0.12460317460317462
228,1288185954985885696,tweet,2020-07-28 18:53:59,@thealgotrader Which stock?guess ultratech cement?,0,0.0
227,1288175114031333377,tweet,2020-07-28 18:10:54,"https://t.co/WVCRB3ro29 ""Ultratech cement remained the top index gainer in today''s session after reporting strong results,"" said Sumeet Bagadia, Executive Director, Choice Broking.",1,0.4666666666666667
226,1288165478872035329,tweet,2020-07-28 17:32:37,"Investor presentation by Ultratech Cement Ltd.  Link: https://t.co/tS7PcXldNF Date: 28-Jul-2020Industry/Sector: Cement &amp; Cement Products  P/E: 23.90  Market cap : ₹1,19,367.09 Crs.",0,0.0
225,1288164819284238336,tweet,2020-07-28 17:30:00,"UltraTech’s average cement realisation of Rs 4,902/tonne was up 6.1% sequentially. The company gained from lower pet coke and coal prices, leading to a 11% YoY decline in energy costs for domestic operations  #UltraTech #Cement #Q1FY21 @UjjvalJauhari  https://t.co/wyJTCMNhgs",-1,-0.075
224,1288162483132231681,retweet,2020-07-28 17:20:43,"Results Today &amp; Tomorrow  Today Ultratech,Nestle,Indusind Bk RBL Bk,IDFC First Bk,NIIT Tech Castrol,Sanofi,Tata Coffe,Orient Cement,Welspun Corp,Quess Corp,Greenlam,Hexaware,IDBI Bk,Tinplate,Yes Bk  Tomorrow Maruti,Dr. Reddy's,Bharti Airtel Colgate,Manappuram Fin,TVS Motor,Indigo",1,0.25
223,1288156206205304833,tweet,2020-07-28 16:55:47,"UltraTech Cement Q1 results: Profit falls 36% YoY to Rs 806 crore  compared with Rs 1,267 crore in the corresponding quarter last year.   #ultracemco",0,0.0
222,1288152464932237316,retweet,2020-07-28 16:40:55,"UltraTech Cement financial results for quarter ended 30th June, 2020. Focus on operational efficiencies and cost control help cut fixed costs by 21% YoY and reduce net debt by Rs.2,209 crores during Q1FY21. Read more https://t.co/rAmgQPFpYJ https://t.co/mCX73I4cgK",1,0.15
221,1288151865050324993,tweet,2020-07-28 16:38:31,UltraTech Cement Results: Operationally robust quarters https://t.co/i096iUGVMQ,0,0.0
220,1288150192735232000,retweet,2020-07-28 16:31:53,ULTRATECH CEMENT (FUT) BUY CALL INITIATED (IN SOS AWAAZ HELPLINE) NEAR 3924 FOR THE PRICE TARGET OF 4200 ACHIEVED. @CNBC_Awaaz @AshVerma111 @hemant_ghai,1,0.1
219,1288149995913322499,retweet,2020-07-28 16:31:06,"Ultratech Cement, 1 day RSI is making attempts to move above 60, moreover the present upward movement is targeting to break the level suggests a bull run. #ultratechcement #trading #profitidea #didyouknow #knowledgeispower #charts #pattern #bullishstocks #nse #RSI https://t.co/ayEQEdLMXF",0,0.0
218,1288148561834602496,retweet,2020-07-28 16:25:24,ULTRATECH CEMENT (FUT) BUY CALL INITIATED (IN SOS AWAAZ HELPLINE) NEAR 3924 FOR THE PRICE TARGET OF 4200 ACHIEVED. @CNBC_Awaaz @AshVerma111 @hemant_ghai,1,0.1
217,1288148524702425088,retweet,2020-07-28 16:25:15,"UltraTech Cement: washout  🏗 Rev down 33%, PAT down 38% 🏗 One-time excep. loss of 108crs 🏗 Volumes down 22%, other from dip in realisation 🏗 Net Debt reduction by 2209crs (finance cost down 22% QoQ) 🏗 Selling foreign assets &amp; improved efficiency in acquired plants.  #Q1FY21 https://t.co/LsjByWkFMw",-1,-0.12460317460317462
216,1288143500664610818,retweet,2020-07-28 16:05:17,"UltraTech Cement financial results for quarter ended 30th June, 2020. Focus on operational efficiencies and cost control help cut fixed costs by 21% YoY and reduce net debt by Rs.2,209 crores during Q1FY21. Read more https://t.co/rAmgQPFpYJ https://t.co/mCX73I4cgK",1,0.15
215,1288139204262686720,tweet,2020-07-28 15:48:13,Good time to buy share ?  https://t.co/omitNclwA1,1,0.7
214,1288138107850600449,tweet,2020-07-28 15:43:52,"The trader setup was positive in Ultratech Cement, Apollo Hospital, Kotak Bank, Escorts, TCS, Ramco Cement, M&amp;M, Hindalco, Ambuja Cement, TechM, Maruti, Bajaj Auto, JSW Steel, Marico, HCL Tech and Wipro while structures were weak in Petronet LNG, UBL and Bata India.",-1,-0.07386363636363637
213,1288132601207652352,tweet,2020-07-28 15:21:59,"UltraTech Cement Q1FY21 Result:  EBITDA margin has improved 135 bps despite 33% drop in revenue  Some encouraging trends were seen during the latter part of May, 2020, driven largely by better than expected pick-up in cement consumption in the rural markets https://t.co/IhC5DBPaUu",1,0.1
212,1288131000602484738,tweet,2020-07-28 15:15:37,"Stocks in the news: Nestle India, UltraTech Cement, Mahindra Finance, ITC, Tech Mahindra and Bharti Infratel via @Indilens https://t.co/eYdvChMogt",0,0.0
211,1288128328444989440,tweet,2020-07-28 15:05:00,Top 21 Results of the Day 2/7: The Tinplate Company of India posted loss of Rs.6.9 crores in (Q1) https://t.co/mCbiopwgEL Orient Cement profit decreased 41.91% in (Q1) https://t.co/2cwFj9kGSy UltraTech Cement profit decreased 75.42% in (Q1) https://t.co/YONxrCofbO,-1,-0.10000000000000002
210,1288128222857580549,tweet,2020-07-28 15:04:35,Ultratech cement   3600 to 4200++   600 point per share till now. https://t.co/bBS2tMMhja,0,0.0
209,1288124171902308363,retweet,2020-07-28 14:48:29,ULTRATECH CEMENT (FUT) BUY CALL INITIATED (IN SOS AWAAZ HELPLINE) NEAR 3924 FOR THE PRICE TARGET OF 4200 ACHIEVED. @CNBC_Awaaz @AshVerma111 @hemant_ghai,1,0.1
208,1288119946845622272,tweet,2020-07-28 14:31:42,ULTRATECH CEMENT (FUT) BUY CALL INITIATED (IN SOS AWAAZ HELPLINE) NEAR 3924 FOR THE PRICE TARGET OF 4200 ACHIEVED. @CNBC_Awaaz @AshVerma111 @hemant_ghai,1,0.1
207,1288119722576195585,tweet,2020-07-28 14:30:48,"UltraTech Cement on Tuesday reported 36% fall in its net profit for the April to June quarter at Rs 806 crore as compared to Rs 1,267 crore in the corresponding quarter of last year.  #ultratech #cementindustry #quarterlyresult https://t.co/Vm2Vo97ldk",0,0.0
206,1288118207480356864,retweet,2020-07-28 14:24:47,UltraTech Cement’s volume fell 22% to 13.94 million tonnes during the first quarter. #Q1WithBQ  Read more 👇 https://t.co/0s0J0cuKBo,1,0.375
205,1288115744916504576,tweet,2020-07-28 14:15:00,UltraTech Cement’s volume fell 22% to 13.94 million tonnes during the first quarter. #Q1WithBQ  Read more 👇 https://t.co/0s0J0cuKBo,1,0.375
204,1288104013271928836,retweet,2020-07-28 13:28:23,"@sanjiv_bhasin Sir aapki Ultratech cement ki call me bahut achha paisa banaya maine aur mere dosto ne....thanks a lot, humne call option liya tha 3900 CE at 50 profit booked at 150...thank you sir",-1,-0.5
203,1288103875862388736,retweet,2020-07-28 13:27:50,"Ultratech Cement, 1 day RSI is making attempts to move above 60, moreover the present upward movement is targeting to break the level suggests a bull run. #ultratechcement #trading #profitidea #didyouknow #knowledgeispower #charts #pattern #bullishstocks #nse #RSI https://t.co/ayEQEdLMXF",0,0.0
202,1288103676142219269,retweet,2020-07-28 13:27:02,"@sanjiv_bhasin Sir aapki Ultratech cement ki call me bahut achha paisa banaya maine aur mere dosto ne....thanks a lot, humne call option liya tha 3900 CE at 50 profit booked at 150...thank you sir",-1,-0.5
201,1288099854787330049,retweet,2020-07-28 13:11:51,#MarketsWithMC | #UltraTechCement share price surged more than 7% in the afternoon trade today ⤵️  #Stocks #StockMarket #StocksToWatch   https://t.co/No7FImoMyl,1,0.5
200,1288096465987010560,retweet,2020-07-28 12:58:23,"UltraTech Cement financial results for quarter ended 30th June, 2020. Focus on operational efficiencies and cost control help cut fixed costs by 21% YoY and reduce net debt by Rs.2,209 crores during Q1FY21. Read more https://t.co/rAmgQPFpYJ https://t.co/mCX73I4cgK",1,0.15
199,1288092934567493634,retweet,2020-07-28 12:44:21,"UltraTech Cement financial results for quarter ended 30th June, 2020. Focus on operational efficiencies and cost control help cut fixed costs by 21% YoY and reduce net debt by Rs.2,209 crores during Q1FY21. Read more https://t.co/rAmgQPFpYJ https://t.co/mCX73I4cgK",1,0.15
198,1288092077314760707,retweet,2020-07-28 12:40:57,"UltraTech Cement announces Q1 FY20-21 financial results. Registers healthy performance in uncertain times. Consolidated Net Sales at Rs.7,563 crores and Profit before interest, depreciation and tax at Rs.2,353 crores. Click here to read more https://t.co/rAmgQPFpYJ",1,0.25
197,1288091933806534657,retweet,2020-07-28 12:40:23,Ultratech Cement delivers an operational beat for Q1FY21. #Q1WithBQ  Catch market updates here: https://t.co/yAZ38IxoKO https://t.co/8a4C8SK6gq,0,0.0
196,1288091261929316353,retweet,2020-07-28 12:37:43,#Q1WithBQ | Key takeaways from Ultratech Cement’s Q1 concall.   Read: https://t.co/0s0J0cd9cO https://t.co/PZKL1joaHb,0,0.0
195,1288089589387673602,tweet,2020-07-28 12:31:04,"Apart from this did Apollo Hospital -1 % trade, Ultratech – Was a Mega Block Buster, Ambuja Cement-1%done. https://t.co/9syhcJTA8r",0,0.0
194,1288088943880105985,tweet,2020-07-28 12:28:30,"#EarningswithMC | UltraTech Cement #Q1FY21 report (YoY)  Net Profit 🔻 37.8% At Rs 796.3 cr vs Rs 1,281.3 Cr  Revenue🔻 33.2% at Rs 7,633.8 cr vs Rs 11,419.7 cr EBITDA 🔻 29.7% at Rs 2,074.6 cr vs Rs 2,949.3 cr   @UltraTechCement #Earnings #Economy  https://t.co/9535JSRrHR",0,0.0
193,1288088862934224897,retweet,2020-07-28 12:28:11,"CLOSING BELL: TCS, RIL, other heavyweights lift Sensex 558 pts; Nifty ends at 11,300; India VIX eases 5%; UltraTech Cement surges 7% |  https://t.co/DQZREK6ORh https://t.co/1VAtfol2YI",-1,-0.125
192,1288087393652764672,retweet,2020-07-28 12:22:20,"UltraTech Cement financial results for quarter ended 30th June, 2020. Focus on operational efficiencies and cost control help cut fixed costs by 21% YoY and reduce net debt by Rs.2,209 crores during Q1FY21. Read more https://t.co/rAmgQPFpYJ https://t.co/mCX73I4cgK",1,0.15
191,1288086369076514817,tweet,2020-07-28 12:18:16,"CLOSING BELL: TCS, RIL, other heavyweights lift Sensex 558 pts; Nifty ends at 11,300; India VIX eases 5%; UltraTech Cement surges 7% | https://t.co/gxa2srWJvL",-1,-0.125
190,1288086355872899074,tweet,2020-07-28 12:18:13,"CLOSING BELL: TCS, RIL, other heavyweights lift Sensex 558 pts; Nifty ends at 11,300; India VIX eases 5%; UltraTech Cement surges 7% | https://t.co/0DUdp9c32E",-1,-0.125
189,1288085865772781568,tweet,2020-07-28 12:16:16,UltraTech Cement Ltd today’s #IntradayStockOfTheDay went up by 4.45% on high volume. This stock broke out of 3955.00 resistance line in 15-min timeframe and broke out of 3941.28 resistance line in 75-min timeframe on the 02:15 pm candle. https://t.co/LTdhgBjosb  #intradaytrading https://t.co/q0xc5uH7bi,1,0.16
188,1288084509582270465,tweet,2020-07-28 12:10:53,"UltraTech Cement financial results for quarter ended 30th June, 2020. Focus on operational efficiencies and cost control help cut fixed costs by 21% YoY and reduce net debt by Rs.2,209 crores during Q1FY21. Read more https://t.co/rAmgQPFpYJ https://t.co/mCX73I4cgK",1,0.15
187,1288082946914541570,tweet,2020-07-28 12:04:40,*Ultratech Cement* *Volumes degrowth -32% is inline *Higher realisations and cost control aids margin beat *Margin At 27.2% Vs Poll Of 21.8% *Reduction of net debt by Rs.2209 crores during Q1FY21 is the cherry on the cake #ULTRACEMCO #frontpage_app https://t.co/44rPmhzxyi,1,0.125
186,1288081553906638848,retweet,2020-07-28 11:59:08,"#Sensex climbs 558.22 points (1.47%) to end at 38,492.95  Five Top Gainers - UltraTech Cement - 7.17%, TCS - 4.69%, Kotak Mahindra - 4.56%, M&amp;M - 4.44%, Maruti Suzuki - 4.06% Five Top Losers - ICICI Bank - 1.84%, Nestle - 1.41%, Asian Paints- 1.02%, ONGC - 0.93%,ITC - 0.41%",1,0.2
185,1288081500747886592,tweet,2020-07-28 11:58:55,#Q1WithBQ | Key takeaways from Ultratech Cement’s Q1 concall.   Read: https://t.co/0s0J0cd9cO https://t.co/PZKL1joaHb,0,0.0
184,1288081112518889473,tweet,2020-07-28 11:57:23,"#Sensex climbs 558.22 points (1.47%) to end at 38,492.95  Five Top Gainers - UltraTech Cement - 7.17%, TCS - 4.69%, Kotak Mahindra - 4.56%, M&amp;M - 4.44%, Maruti Suzuki - 4.06% Five Top Losers - ICICI Bank - 1.84%, Nestle - 1.41%, Asian Paints- 1.02%, ONGC - 0.93%,ITC - 0.41%",1,0.2
183,1288078864690814977,retweet,2020-07-28 11:48:27,UltraTech Cement Q1 result: Net profit declines 38% to ₹796.31 crore  https://t.co/K5ZqZ9mYgi https://t.co/Oyr8V50VH3,0,0.0
182,1288078414977495040,tweet,2020-07-28 11:46:40,UltraTech Cement Q1 result: Net profit declines 38% to ₹796.31 crore  https://t.co/K5ZqZ9mYgi https://t.co/Oyr8V50VH3,0,0.0
