,ID,Status,Created At,Text,Polarity,Polarity Strength
800,1290589652089368578,retweet,2020-08-04 10:05:25,#banknifty #Youtube video- #Tatamotors Jump (छलांग )from 100💯💯💯will it touch target-21750 #Nifty 💯Happy Start. Happy #trading @in_tradingview @YouTubeIndia  WaveTalks–Nifty/ Tata Motors– (छलांग )Jump from 100 (4th Aug 2020)(Wave ... https://t.co/AhJj4c6C2P via @YouTube https://t.co/FWj8Pzxm3o,1,0.8
801,1290589402968678401,tweet,2020-08-04 10:04:26,"Tata Motors , company is good but no one is taking ownership . One of the Dealer is cheating his customers. Complainants  are being penalized by raising  cost .  Complaint no 1-139841842482.",1,0.2
802,1290586133651365888,tweet,2020-08-04 09:51:26,"@manuconsultants TATA motors current cycle end @120.20, after that 😘 double bottom @94 then you expected upper 157-187, another cycle end 187 nearby, please wait &amp; watch what happens during #Rudratandab cycle period. Pardon me, maybe wrong &amp; breakout @202.#gann angle/ knowledge.🙏☀️🕎☸️✡️⚜️⛩️🙏.",-1,-0.12
803,1290584802140151808,tweet,2020-08-04 09:46:09,@abhishek25 JLR is profitable business and tata motors is not ... so why not,0,0.0
804,1290582802547617793,tweet,2020-08-04 09:38:12,Tata Motors closing at Day's low.. CMP 111.15,0,0.0
805,1290577785501646851,retweet,2020-08-04 09:18:16,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
806,1290571255389683718,tweet,2020-08-04 08:52:19,@SonuSood @RNTata2000 sir please help me to resolve my issue with tata motors as they are using wrost material during production of tata tiago.,0,0.0
807,1290569067376644102,tweet,2020-08-04 08:43:37,"@TataMotors And Tata Motors is also a socially responsible company?This is cool,because there will be more socially responsible companies and entrepreneurs,for whom their employees will be important and who will engage in charity,because all this will make the companys much more attractive😉",1,0.36
808,1290566352399298560,retweet,2020-08-04 08:32:50,"@SmartCity_HD @JagadishShettar @JoshiPralhad @RV_Deshpande @JoshiPralhad @JagadishShettar @RNTata2000 @TataMotors @TataCompanies Dear  TATA Motors,  on behalf of people of Karnataka requesting you to pls consider Dharwad location for your  foreign partnerships subsidiaries manufacturing plants. https://t.co/U2DfNUPixC",-1,-0.125
809,1290565648293040129,retweet,2020-08-04 08:30:02,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
810,1290565133907791872,tweet,2020-08-04 08:28:00,"*RDMC-TMC:* Tree fall down on Tata motors INDIGO manza car near Nakvha high school, Kopari, Thane (e). RDMC &amp; Fire brigade on site with 1 fire engine. No casualty, No Injury. @TataMotors @TataMotors_Cars #mumbairain #MumbaiRainsLive #MumbaiMonsoon #Thane # https://t.co/u8LHGKF08i",1,0.034814814814814805
811,1290564922426798081,tweet,2020-08-04 08:27:09,"#TATAmotors planning to sell its 49% stake among multiple automakers. 'Strategic Partnership' might be extended to Europe, South Asia, china...TATA motors worth Rs 9,417Cr &amp; had bought #JAGUAR #LandRover from #Ford for $2.3B, 12 years ago. Obviously, China might not invest now!",1,0.1
812,1290563004140929025,tweet,2020-08-04 08:19:32,Disappointment comes when seeing the post of honorable ratan tata sir..so many employees lost thier job due to covid who are working for Tata motors..what is the truth of this post.. either Tata motors is not a part of Tata group or this newspaper print fake massages. https://t.co/EntEew6Mnr,-1,-0.18125
813,1290562754793758720,retweet,2020-08-04 08:18:32,Media reports tata motors in searxh of 49 pc partner in LCV .... huge positive as LCV means evrn JLR that cannot happen at cmp,1,0.3136363636363637
814,1290562225346813952,tweet,2020-08-04 08:16:26,"Still, Their is problem in ac compressor of car even after three service. Tata motors etawah told me that they already sent the details to company. As a doctor, you lost my another day.should I faith in Tata again that it will not endanger my life or should change my car.",0,0.0
815,1290558440394301442,tweet,2020-08-04 08:01:24,"@SSunderdeep @SirishChandran @TataMotors @SkodaIndia @RNTata2000 I personally like the Nexon, Altros, Harrier, but won't dare to buy! Last year I went with My friend to Tata Dealership, Concorde Motors for Tata Nexon, the then sales team was idiotic &amp; cars came there seemed not services proffesstionally, so my friend opted for Honda Jazz! ☹️!!",-1,-0.3333333333333333
816,1290557718906904577,tweet,2020-08-04 07:58:32,@DramebaazPorgi Tata motors or Tata Steel? Which one will be bullish this week?,0,0.0
817,1290555586527006727,tweet,2020-08-04 07:50:03,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
818,1290555393937149957,tweet,2020-08-04 07:49:17,Tata Motors charting out disciplined growth path despite challenges: N Chandrasekaran #ETIndustryNews https://t.co/E0v8dRKUeT,0,0.0
819,1290555126457884673,tweet,2020-08-04 07:48:14,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
820,1290555097974370305,tweet,2020-08-04 07:48:07,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
821,1290554889454534658,retweet,2020-08-04 07:47:17,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
822,1290554633132208129,retweet,2020-08-04 07:46:16,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
823,1290554584663031808,retweet,2020-08-04 07:46:04,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
824,1290554534557868032,tweet,2020-08-04 07:45:53,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
825,1290554512940335104,tweet,2020-08-04 07:45:47,TATA MOTORS: JAGUAR LAND ROVER LOSES COURT BATTLE OVER DEFENDER TRADEMARK,-1,-0.3
826,1290554341019926529,tweet,2020-08-04 07:45:06,@narendramodi Respected sir this is my request.Kindly provide the life tax exemptions for TATA petrol cars below 10 lakhs for pushup sales of TATA motors.Ratan Tata sir has supported our nation at the COVID-19 panic situation.For Make in India need to support our indian product.,0,0.0
827,1290552874213154818,retweet,2020-08-04 07:39:17,"@SmartCity_HD @JagadishShettar @JoshiPralhad @RV_Deshpande @JoshiPralhad @JagadishShettar @RNTata2000 @TataMotors @TataCompanies Dear  TATA Motors,  on behalf of people of Karnataka requesting you to pls consider Dharwad location for your  foreign partnerships subsidiaries manufacturing plants. https://t.co/U2DfNUPixC",-1,-0.125
828,1290551232809984001,retweet,2020-08-04 07:32:45,"@SmartCity_HD @JagadishShettar @JoshiPralhad @RV_Deshpande @JoshiPralhad @JagadishShettar @RNTata2000 @TataMotors @TataCompanies Dear  TATA Motors,  on behalf of people of Karnataka requesting you to pls consider Dharwad location for your  foreign partnerships subsidiaries manufacturing plants. https://t.co/U2DfNUPixC",-1,-0.125
829,1290549750337400832,retweet,2020-08-04 07:26:52,#banknifty #Youtube video- #Tatamotors Jump (छलांग )from 100💯💯💯will it touch target-21750 #Nifty 💯Happy Start. Happy #trading @in_tradingview @YouTubeIndia  WaveTalks–Nifty/ Tata Motors– (छलांग )Jump from 100 (4th Aug 2020)(Wave ... https://t.co/AhJj4c6C2P via @YouTube https://t.co/FWj8Pzxm3o,1,0.8
830,1290548490737602565,tweet,2020-08-04 07:21:52,Tata Motors Likely To Sell 49% Stake In Indian Car Business  https://t.co/AGNd0KtbAA,0,0.0
831,1290548103133704192,tweet,2020-08-04 07:20:19,"RT AshVerma111 ""#TATA MOTORS  #NewsPaperReport Suggest  Company has set the ball rolling to induct a foreign strategic partner in its India Passenger vehicle business  In talks with multiple automakers including European and East Asian Players  To sell upto 49% stake  #Alert…",-1,-0.03125
832,1290548099069497344,tweet,2020-08-04 07:20:18,"RT AshVerma111 ""#TATA MOTORS  US July Sales  JLR Sales Down 18% @ 8476 Units vs 6950 units  Jaguar Sales Down 18% Land Rover Sales Too Down 18%""",-1,-0.1555555555555556
833,1290546700679917568,tweet,2020-08-04 07:14:45,Tata Motors to drive in foreign partner in India passenger car biz https://t.co/ZECQ3slrD5 via @ETAuto,-1,-0.125
834,1290545868853186560,tweet,2020-08-04 07:11:26,"Stocks in the news: YES Bank, DMart, Infosys, BHEL —   https://t.co/sFF5yGar1E",0,0.0
835,1290545833083940864,retweet,2020-08-04 07:11:18,Tata Motors to drive in foreign partner in India passenger car biz https://t.co/D9wnIaKFPI via @TOIBusiness https://t.co/fd2osVvh4z,-1,-0.125
836,1290544999138865152,retweet,2020-08-04 07:07:59,Tata Motors to drive in foreign partner in India passenger car biz https://t.co/D9wnIaKFPI via @TOIBusiness https://t.co/fd2osVvh4z,-1,-0.125
837,1290542992021889025,tweet,2020-08-04 07:00:01,Tata Motors to drive in foreign partner in India passenger car biz https://t.co/D9wnIaKFPI via @TOIBusiness https://t.co/fd2osVvh4z,-1,-0.125
838,1290542967602610182,tweet,2020-08-04 06:59:55,Tata motors book 2 rs or TSL OPTION YRS.,0,0.0
839,1290542108609216513,tweet,2020-08-04 06:56:30,. RT @OutOfBoxTrader: Large deal in Tata Motors 1 Million shares in deal worth 11.73 cr #Nifty #banknifty #nse #bse,1,0.2571428571428571
840,1290541395309035522,tweet,2020-08-04 06:53:40,TATA MOTORS ASM ALSO NOT FOLLOW UP ABOUT SHOWROOM SERVICE IS BED OR GOOD. I HAVE COMPLAINT TO ASM ALSO BUT NO RESULT. ONLY COMMITMENT BUT NO SOLUTION. SO PLEASE IF YOU PURCHASE TATA MOTORS PLEASE THINK ABOUT SERVICE ALSO. I HAVE VERY BED EXPERIENCE ABOUT TATA MOTORS.,1,0.15
841,1290540944035418114,tweet,2020-08-04 06:51:52,Large deal in Tata Motors 1 Million shares in deal worth 11.73 cr #Nifty #banknifty #nse #bse,1,0.2571428571428571
842,1290540729425489920,tweet,2020-08-04 06:51:01,TATA MOTORS SERVICES OF SHOW ROOM HAS ONLY COMMITMENT BUT NO RESULT OF COMMITMENT. SO I THINK THAT THERE IS VERY BED SERVICE OF TATA MOTORS.THEY HAVE COMMITTED ME ON FEBRUARY AND TILL TODAY THEY HAVE NOT FINISH THEIR COMMITMENT. TATA MOTORS SERVICE IS VERY BED.,1,0.13333333333333333
843,1290539888085831680,tweet,2020-08-04 06:47:41,Tata Motors to drive in foreign partner in India passenger car biz https://t.co/jWcSSJC50v via @ETAuto,-1,-0.125
844,1290539224760868871,tweet,2020-08-04 06:45:02,"Tata Motors has set the ball rolling to induct a foreign strategic partner in its India passenger vehicle business by transferring the unit to a wholly-owned subsidiary for Rs 9,417 crore. https://t.co/9sL4bLe7nt",-1,-0.125
845,1290538534403584003,retweet,2020-08-04 06:42:18,#banknifty #Youtube video- #Tatamotors Jump (छलांग )from 100💯💯💯will it touch target-21750 #Nifty 💯Happy Start. Happy #trading @in_tradingview @YouTubeIndia  WaveTalks–Nifty/ Tata Motors– (छलांग )Jump from 100 (4th Aug 2020)(Wave ... https://t.co/AhJj4c6C2P via @YouTube https://t.co/FWj8Pzxm3o,1,0.8
846,1290538390446735366,retweet,2020-08-04 06:41:43,"@SmartCity_HD @JagadishShettar @JoshiPralhad @RV_Deshpande @JoshiPralhad @JagadishShettar @RNTata2000 @TataMotors @TataCompanies Dear  TATA Motors,  on behalf of people of Karnataka requesting you to pls consider Dharwad location for your  foreign partnerships subsidiaries manufacturing plants. https://t.co/U2DfNUPixC",-1,-0.125
847,1290537962812239872,tweet,2020-08-04 06:40:02,"Vikas Jain, Senior Research Analyst, Reliance Securities shares insights on what investors should do when the market resumes trading on Tuesday, 4 August.   https://t.co/5XgMMdCciE @moneycontrolcom @kshanand  #tatamotors #BANDHANBNK #StocksInFocus https://t.co/CP3fTsFotk",0,0.0
848,1290536501093126144,tweet,2020-08-04 06:34:13,"I need job,if not get will have to die,having 4 years experience in Tata motors in quality assurance department. Name Prashant kulkarni  Mob no 9168700132/7276186580 Education diploma in mechanical engineering   @AjitPawarSpeaks @Dev_Fadnavis @narendramodi",0,0.0
849,1290535439393124353,tweet,2020-08-04 06:30:00,"@RNTata2000 dear respected sir,  Your Tata Motors Finance Company does not provide moratorium on the loan taken between the time of1st March 2020 to 23rd March 2020. Please help your customers",0,0.0
850,1290533939279302656,retweet,2020-08-04 06:24:02,"Tata Motors in focus after the rally yday:  Looking to induct a foreign strategic partner in its India passenger vehicle business by transferring the unit to a wholly-owned subsidiary for Rs 9,417 crore.  https://t.co/4Fzko6sFRT",-1,-0.125
851,1290531681380646913,tweet,2020-08-04 06:15:04,Tata Motors to sell 49 percent stake in PV business – Partner with Foreign Brand ? https://t.co/IhhuqV4I0K https://t.co/DcNkDRjMnI,-1,-0.125
852,1290530844424069125,retweet,2020-08-04 06:11:44,"@SmartCity_HD @JagadishShettar @JoshiPralhad @RV_Deshpande @JoshiPralhad @JagadishShettar @RNTata2000 @TataMotors @TataCompanies Dear  TATA Motors,  on behalf of people of Karnataka requesting you to pls consider Dharwad location for your  foreign partnerships subsidiaries manufacturing plants. https://t.co/U2DfNUPixC",-1,-0.125
853,1290529287406223360,tweet,2020-08-04 06:05:33,@AshVerma111 Tata motors will roar soon in stock market as well as around world 🇮🇳 #Tatamotors @TataMotors,0,0.0
854,1290528778473496581,tweet,2020-08-04 06:03:32,"@SmartCity_HD @JagadishShettar @JoshiPralhad @RV_Deshpande @JoshiPralhad @JagadishShettar @RNTata2000 @TataMotors @TataCompanies Dear  TATA Motors,  on behalf of people of Karnataka requesting you to pls consider Dharwad location for your  foreign partnerships subsidiaries manufacturing plants. https://t.co/U2DfNUPixC",-1,-0.125
855,1290527827817689088,tweet,2020-08-04 05:59:45,"Stocks in the news: YES Bank, DMart, Infosys, BHEL, Tata Motors and Apollo Hospitals - The Economic Times https://t.co/5GW7S6Xfhu via @economictimes",1,0.2
856,1290527629028859906,tweet,2020-08-04 05:58:58,"@RNTata2000 Sir ,my name is ravi shanker gupta    tata motors me apply kiya  company ne muje office assistant ki post ke liye confirm kiya , training fees account open ki fees total 59000 rupees liye join nhi, plz help.🙏 My  number 7844867003, email ravishankerguptahdi@gmail.com",0,0.0
857,1290527161678548993,retweet,2020-08-04 05:57:06,#banknifty #Youtube video- #Tatamotors Jump (छलांग )from 100💯💯💯will it touch target-21750 #Nifty 💯Happy Start. Happy #trading @in_tradingview @YouTubeIndia  WaveTalks–Nifty/ Tata Motors– (छलांग )Jump from 100 (4th Aug 2020)(Wave ... https://t.co/AhJj4c6C2P via @YouTube https://t.co/FWj8Pzxm3o,1,0.8
858,1290525947033092096,retweet,2020-08-04 05:52:17,#banknifty #Youtube video- #Tatamotors Jump (छलांग )from 100💯💯💯will it touch target-21750 #Nifty 💯Happy Start. Happy #trading @in_tradingview @YouTubeIndia  WaveTalks–Nifty/ Tata Motors– (छलांग )Jump from 100 (4th Aug 2020)(Wave ... https://t.co/AhJj4c6C2P via @YouTube https://t.co/FWj8Pzxm3o,1,0.8
859,1290523294970519552,retweet,2020-08-04 05:41:44,"@JagadishShettar @JoshiPralhad Dear Sir, TATAs has existing manufacturing base at Dharwad (Tata Motors,Tata Hitachi and TMML)with good south Indian market for commercial vehicles. Kindly look into new Ventures by Tata Group to choose Dharwad @RV_Deshpande https://t.co/Wl8b4EBPfC",1,0.12727272727272726
860,1290523112950251520,retweet,2020-08-04 05:41:01,"Tata Motors seeks shareholders' nod to ratify the payment of minimum salary to its MD and CEO Guenter Butschek, @swarajsb reports  @TataMotors #TataMotors #Auto  https://t.co/8DM6pUnkLS",0,0.0
861,1290523020096729088,tweet,2020-08-04 05:40:39,"Tata Motors seeks shareholders' nod to ratify the payment of minimum salary to its MD and CEO Guenter Butschek, @swarajsb reports  @TataMotors #TataMotors #Auto  https://t.co/8DM6pUnkLS",0,0.0
862,1290522972625571841,tweet,2020-08-04 05:40:28,•Tata Motors to drive in foreign partner in India passenger car biz https://t.co/pZ6hAX93rV,-1,-0.125
863,1290521670755778565,tweet,2020-08-04 05:35:17,#banknifty #Youtube video- #Tatamotors Jump (छलांग )from 100💯💯💯will it touch target-21750 #Nifty 💯Happy Start. Happy #trading @in_tradingview @YouTubeIndia  WaveTalks–Nifty/ Tata Motors– (छलांग )Jump from 100 (4th Aug 2020)(Wave ... https://t.co/AhJj4c6C2P via @YouTube https://t.co/FWj8Pzxm3o,1,0.8
864,1290520849074630656,retweet,2020-08-04 05:32:01,tata motors watch out 😶 https://t.co/j7c0vNJ2xH,0,0.0
865,1290520707957497857,tweet,2020-08-04 05:31:28,@payal_trustable tata motors going to sell stake in Indian biz,0,0.0
866,1290520509441019905,tweet,2020-08-04 05:30:40,4) Castrol has launched EV Fluids in Europe &amp; China. Signed agreement to supply EV fluids to MG Motors &amp; Tata Motors. EV Looks like still a decade or two away to make any meaningful impact but looks like Castrol is getting future ready with EV fluids.  9n,1,0.2333333333333333
867,1290520386719760384,tweet,2020-08-04 05:30:11,ETAuto | Tata Motors to drive in foreign partner in India passenger car biz #TataMotors #TataMotorsPassengerVehicles #TMLBusinessAnalyticsServices #PassengerVehicleBusiness #JaguarLandRover #IndiaPassengerVehicleBusiness https://t.co/EawlPKBikx,-1,-0.125
868,1290520226451267584,retweet,2020-08-04 05:29:33,"Tata motors planning to sell 49% stake in Indian passenger car business, to compensate for the losses of foreign car business. That will be very bad. Better they sell the stake in JLR which is killing the company, but they are also brand addict.",-1,-0.17833333333333326
869,1290520194670981120,tweet,2020-08-04 05:29:25,@nileshgada i am bullish on tata motors 😒,0,0.0
870,1290519627886243842,tweet,2020-08-04 05:27:10,tata motors watch out 😶 https://t.co/j7c0vNJ2xH,0,0.0
871,1290518346534772736,tweet,2020-08-04 05:22:05,"Tata motors planning to sell 49% stake in Indian passenger car business, to compensate for the losses of foreign car business. That will be very bad. Better they sell the stake in JLR which is killing the company, but they are also brand addict.",-1,-0.17833333333333326
872,1290513577615347712,tweet,2020-08-04 05:03:08,"Automaker Tata Motors has sought shareholders' nod to ratify the payment of minimum salary to its MD and CEO Guenter Butschek.  ▪️ The company had a loss of nearly Rs 7,500 crore (Rs 7,083 crore as per section 198) in FY20.  #TataMotors https://t.co/ZtMJzZClpe",1,0.1
873,1290511971888988160,retweet,2020-08-04 04:56:45,"Tata Motors in focus after the rally yday:  Looking to induct a foreign strategic partner in its India passenger vehicle business by transferring the unit to a wholly-owned subsidiary for Rs 9,417 crore.  https://t.co/4Fzko6sFRT",-1,-0.125
874,1290511798974787584,retweet,2020-08-04 04:56:04,BUY TATA Motors FUT Above 115.5 SL 114 TARGET 1-2-3-4-5  #BankNifty #Nifty #NiftyFifty #Nifty50 #Sensex #StockMarket #TATAMotors https://t.co/MriyZMlowz,0,0.0
875,1290511350397980673,retweet,2020-08-04 04:54:17,"#StocksInFocus  1. Infosys - multi-mln order win  2. Defence stocks - New production policy +ve for BEL, L&amp;T, BEML, Bh Forge  3. Tata Motors - possible stake sale in PV to strategic investor  4. Steel cos - price hike, healthy exports  5. KEC Intl - order win  #finance #nifty50",1,0.4472727272727273
876,1290510868354985985,tweet,2020-08-04 04:52:22,Times of India: Tata Motors to drive in foreign partner in India passenger car biz. https://t.co/Y9o6lqv3Zm  via @GoogleNews,-1,-0.125
877,1290510220502818816,tweet,2020-08-04 04:49:47,"@CNBCTV18Live @blitzkreigm @GodrejGroup Hey, you have copied key things to watch from Tata Motors template. Unless Godrej Consumer bought JLR and you didn’t tell us about that.",0,0.0
878,1290509498289987585,retweet,2020-08-04 04:46:55,BUY TATA Motors FUT Above 115.5 SL 114 TARGET 1-2-3-4-5  #BankNifty #Nifty #NiftyFifty #Nifty50 #Sensex #StockMarket #TATAMotors https://t.co/MriyZMlowz,0,0.0
879,1290508636523859968,retweet,2020-08-04 04:43:30,BUY TATA Motors FUT Above 115.5 SL 114 TARGET 1-2-3-4-5  #BankNifty #Nifty #NiftyFifty #Nifty50 #Sensex #StockMarket #TATAMotors https://t.co/MriyZMlowz,0,0.0
880,1290508335934869504,retweet,2020-08-04 04:42:18,"@JagadishShettar @JoshiPralhad Dear Sir, TATAs has existing manufacturing base at Dharwad (Tata Motors,Tata Hitachi and TMML)with good south Indian market for commercial vehicles. Kindly look into new Ventures by Tata Group to choose Dharwad @RV_Deshpande https://t.co/Wl8b4EBPfC",1,0.12727272727272726
881,1290508259866980355,retweet,2020-08-04 04:42:00,Tata Motors to drive in foreign partner in India passenger car business  https://t.co/q9dLsWgAa9  Download Economic Times App to stay updated with Business News -  https://t.co/cWyPIw42hq https://t.co/xb0tkEGLin,1,0.037500000000000006
882,1290507981717610496,retweet,2020-08-04 04:40:53,"@JagadishShettar @JoshiPralhad Dear Sir, TATAs has existing manufacturing base at Dharwad (Tata Motors,Tata Hitachi and TMML)with good south Indian market for commercial vehicles. Kindly look into new Ventures by Tata Group to choose Dharwad @RV_Deshpande https://t.co/Wl8b4EBPfC",1,0.12727272727272726
883,1290507811785306113,retweet,2020-08-04 04:40:13,"#StocksInFocus  1. Infosys - multi-mln order win  2. Defence stocks - New production policy +ve for BEL, L&amp;T, BEML, Bh Forge  3. Tata Motors - possible stake sale in PV to strategic investor  4. Steel cos - price hike, healthy exports  5. KEC Intl - order win  #finance #nifty50",1,0.4472727272727273
884,1290507564854083584,tweet,2020-08-04 04:39:14,STOCK :-Tata Motors Ltd @alkeshthakkar   Return on Equity:-  10 Years:18.45% 5 Years:11.35% 3 Years:5.79% Last Year:-1.80% https://t.co/3dBnSesXPb,0,0.0
885,1290506275835351041,retweet,2020-08-04 04:34:07,"Tata motors planning to sell 49% stake in Indian passenger car business, to compensate for the losses of foreign car business. That will be very bad. Better they sell the stake in JLR which is killing the company, but they are also brand addict.",-1,-0.17833333333333326
886,1290506239818924032,retweet,2020-08-04 04:33:58,BUY TATA Motors FUT Above 115.5 SL 114 TARGET 1-2-3-4-5  #BankNifty #Nifty #NiftyFifty #Nifty50 #Sensex #StockMarket #TATAMotors https://t.co/MriyZMlowz,0,0.0
887,1290506180838559744,retweet,2020-08-04 04:33:44,BUY TATA Motors FUT Above 115.5 SL 114 TARGET 1-2-3-4-5  #BankNifty #Nifty #NiftyFifty #Nifty50 #Sensex #StockMarket #TATAMotors https://t.co/MriyZMlowz,0,0.0
888,1290506125272465408,retweet,2020-08-04 04:33:31,.@TataMotors says it is well placed to meet the demand opportunities that will arise from these fundamental shifts  https://t.co/1yuxbmpbXj,0,0.0
889,1290505465311289344,tweet,2020-08-04 04:30:54,⭕️ Exited Tata Motors @ 115 @ 10% Profit https://t.co/8twfeCppTC https://t.co/F1QxNwI9Mb,0,0.0
890,1290505068358201344,tweet,2020-08-04 04:29:19,BUY TATA Motors FUT Above 115.5 SL 114 TARGET 1-2-3-4-5  #BankNifty #Nifty #NiftyFifty #Nifty50 #Sensex #StockMarket #TATAMotors https://t.co/MriyZMlowz,0,0.0
891,1290504184136007681,tweet,2020-08-04 04:25:48,Seems Tata Motors restructuring has begun with sale of stake in loss making Indian PV business. The key trigger will be selling a strategic stake in JLR and reducing debt. Hope they get it done soon.,0,0.0
892,1290504127076696065,tweet,2020-08-04 04:25:34,Media reports tata motors in searxh of 49 pc partner in LCV .... huge positive as LCV means evrn JLR that cannot happen at cmp,1,0.3136363636363637
893,1290503937523515392,tweet,2020-08-04 04:24:49,Tata Motors great well established franchaisee. Tesla and Nikola must come forward. India has cheapest labour and using TAMO facilities they can MADE IN INDIA EVs and sell globally https://t.co/PcaHdwUrPK,1,0.4
894,1290503318100299776,retweet,2020-08-04 04:22:22,So finally Tata Motors decides to hive off its car business to a wholly owned subsidiary? Took a long long time this.,-1,-0.03333333333333333
895,1290503064596516864,tweet,2020-08-04 04:21:21,"@JagadishShettar @JoshiPralhad Dear Sir, TATAs has existing manufacturing base at Dharwad (Tata Motors,Tata Hitachi and TMML)with good south Indian market for commercial vehicles. Kindly look into new Ventures by Tata Group to choose Dharwad @RV_Deshpande https://t.co/Wl8b4EBPfC",1,0.12727272727272726
896,1290502730696413184,tweet,2020-08-04 04:20:02,"@TataMotors when i ask when will i get my car back your crm telling me that she said she dont know ,wtf are wasan service center and tata motors thinking about there customer no customer service even call so many time to wasan head office no one event attend calls i am really 👉",1,0.02000000000000001
897,1290502469915574275,retweet,2020-08-04 04:18:59,.@TataMotors says it is well placed to meet the demand opportunities that will arise from these fundamental shifts  https://t.co/1yuxbmpbXj,0,0.0
898,1290502097759158275,tweet,2020-08-04 04:17:31,@TataMotors  @RNTata2000  Dear Tata motors team Last 5 day tata 3718 break down in Mirzapur U.P. Call to dealer but he say laptop not available for service. Request tata team please maintain quality service not quantity services. Please help on road my Truck as soon as possible,-1,-0.0888888888888889
899,1290502014992969731,tweet,2020-08-04 04:17:11,"1/ Is Tata Motors a #contrarian bet?   2/ It is #trading 50% less than its historical P/B.   3/ Use the Simple Valuation tool to analyze, to value, and to find out the #fairvalue and the margin of safety for Tata Motors: https://t.co/sJOg4u1Yx2   #Nifty #Sensex #stockstowatch https://t.co/G6IwJ4cPRR",-1,-0.05555555555555555
900,1290501653485953025,retweet,2020-08-04 04:15:45,.@TataMotors says it is well placed to meet the demand opportunities that will arise from these fundamental shifts  https://t.co/1yuxbmpbXj,0,0.0
901,1290499654631567361,tweet,2020-08-04 04:07:48,"@TataMotors @RNTata2000 Tata motors planning to sell 49% stake in Indian passenger car business, to compensate for the losses of foreign car business. That will be very bad. Better they sell the stake in JLR which is killing the company, *but they are also brand addict..do you?.* https://t.co/84MV9iir6a",-1,-0.17833333333333326
902,1290499333398265856,tweet,2020-08-04 04:06:32,"Market Outlook Trade Spotlight: Bandhan Bank, Tata Motors UPL in focus https://t.co/IulpFD1KD8",0,0.0
903,1290499108990357504,tweet,2020-08-04 04:05:38,"Trade Spotlight: Bandhan Bank, #TataMotors &amp; UPL in focus https://t.co/ncsm25v1aX",0,0.0
904,1290499093706366977,tweet,2020-08-04 04:05:34,"#ETAuto #Newsletter 04.08.2020  Tata Motors to drive in foreign partner for PV biz | Maruti, Hyundai to ramp up production | Indian EV policy puzzle | 6-fold rise in Delhi car sales  https://t.co/JAZ69Rv2e5 https://t.co/nvqwnEqKPe",-1,-0.125
905,1290498651731550208,tweet,2020-08-04 04:03:49,Tata Motors seeks foreign partner for passenger vehicle business: Report https://t.co/CMSyvrCG2J,-1,-0.125
906,1290497782499794945,retweet,2020-08-04 04:00:22,.@TataMotors says it is well placed to meet the demand opportunities that will arise from these fundamental shifts  https://t.co/1yuxbmpbXj,0,0.0
907,1290497690866835457,tweet,2020-08-04 04:00:00,.@TataMotors says it is well placed to meet the demand opportunities that will arise from these fundamental shifts  https://t.co/1yuxbmpbXj,0,0.0
908,1290497267028303873,tweet,2020-08-04 03:58:19,"Share Market News Live: Sensex rises 150 points, Nifty at 10,945; BPCL, Tata Motors, Titan top gainers https://t.co/IXEAsRlhiX",1,0.3181818181818182
909,1290496333472624642,tweet,2020-08-04 03:54:36,"Tata is a Buyer not a Seller.  "" Tata Motors Stake sell is Baseless "".",0,0.0
910,1290495649230684162,tweet,2020-08-04 03:51:53,"Stocks in focus: Yes Bank, Tata Motors, Bandhan Bank, DHFL, Bank of India, Tata Consumer Products https://t.co/OzhU5Q2spe via @FinancialXpress   #stocktips ,#optiontips ,#futuretips ,#banknifty ,#nifty , #commodity , #market , #sensex , #BSE , #NSEUpdates",0,0.0
911,1290494272228089859,retweet,2020-08-04 03:46:25,Tata Motors to drive in foreign partner in India passenger car business  https://t.co/q9dLsWgAa9  Download Economic Times App to stay updated with Business News -  https://t.co/cWyPIw42hq https://t.co/xb0tkEGLin,1,0.037500000000000006
912,1290494035128287244,retweet,2020-08-04 03:45:28,#TATA MOTORS  US July Sales  JLR Sales Down 18% @ 8476 Units vs 6950 units  Jaguar Sales Down 18% Land Rover Sales Too Down 18%,-1,-0.1555555555555556
